u_par;C;t;V;I;F;u;Ue;soc;eta;pulse;trajectory
0;0.033333333333333326;83537.7349754607;3.6775765305652763;0.033333333333333326;0;0;3.6862133038600815;0.22650245393097712;0.008636773294805167;False;0
0;0.033333333333333326;83547.73590147236;3.677548021284158;0.033333333333333326;0;0;3.6861875214901785;0.22640985276420245;0.008639500206020667;False;0
0;0.033333333333333326;83557.73682748403;3.677519398412725;0.033333333333333326;0;0;3.686161633067933;0.22631725159742788;0.008642234655208192;False;0
0;0.033333333333333326;83567.73775349569;3.6774906616713396;0.033333333333333326;0;0;3.6861356381894352;0.22622465043065332;0.008644976518095593;False;0
0;0.033333333333333326;83577.73867950737;3.6774618107803683;0.033333333333333326;0;0;3.6861095364491074;0.22613204926387842;0.00864772566873917;False;0
0;0.033333333333333326;83587.73960551903;3.677432845460171;0.033333333333333326;0;0;3.6860833274396985;0.22603944809710386;0.008650481979527669;False;0
0;0.033333333333333326;83597.7405315307;3.6774037654311105;0.033333333333333326;0;0;3.6860570107522688;0.22594684693032918;0.008653245321158298;False;0
0;0.033333333333333326;83607.74145754238;3.6773745704135514;0.033333333333333326;0;0;3.686030585976195;0.2258542457635544;0.008656015562643393;False;0
0;0.033333333333333326;83617.74238355404;3.677345260127855;0.033333333333333326;0;0;3.686004052699143;0.22576164459677972;0.008658792571287766;False;0
0;0.033333333333333326;83627.7433095657;3.677315834294385;0.033333333333333326;0;0;3.6859774105070744;0.22566904343000516;0.008661576212689592;False;0
0;0.033333333333333326;83637.74423557737;3.677286292633504;0.033333333333333326;0;0;3.6859506589842326;0.22557644226323048;0.008664366350728425;False;0
0;0.033333333333333326;83647.74516158905;3.6772566348655746;0.033333333333333326;0;0;3.685923797713124;0.2254838410964557;0.008667162847549204;False;0
0;0.033333333333333326;83657.74608760071;3.6772268607109613;0.033333333333333326;0;0;3.68589682627453;0.22539123992968102;0.008669965563568915;False;0
0;0.033333333333333326;83667.74701361237;3.677196969890025;0.033333333333333326;0;0;3.68586974424748;0.22529863876290646;0.008672774357454838;False;0
0;0.033333333333333326;83677.74793962404;3.6771669621231298;0.033333333333333326;0;0;3.685842551209243;0.2252060375961319;0.008675589086113433;False;0
0;0.033333333333333326;83687.74886563572;3.6771368371306377;0.033333333333333326;0;0;3.6858152467353373;0.225113436429357;0.008678409604699677;False;0
0;0.033333333333333326;83697.74979164738;3.6771065946329125;0.033333333333333326;0;0;3.6857878303994926;0.22502083526258232;0.008681235766580198;False;0
0;0.033333333333333326;83707.75071765904;3.6770762343503165;0.033333333333333326;0;0;3.685760301773666;0.22492823409580776;0.008684067423349706;False;0
0;0.033333333333333326;83717.75164367071;3.6770457560032135;0.033333333333333326;0;0;3.68573266042802;0.2248356329290332;0.008686904424806574;False;0
0;0.033333333333333326;83727.75256968239;3.6770151593119644;0.033333333333333326;0;0;3.6857049059309133;0.2247430317622583;0.008689746618948835;False;0
0;0.033333333333333326;83737.75349569405;3.6769844439969344;0.033333333333333326;0;0;3.685677037848895;0.22465043059548373;0.008692593851960861;False;0
0;0.033333333333333326;83747.75442170571;3.676953609778484;0.033333333333333326;0;0;3.6856490557466977;0.22455782942870905;0.00869544596821381;False;0
0;0.033333333333333326;83757.75534771738;3.6769226563769797;0.033333333333333326;0;0;3.685620959187218;0.2244652282619345;0.008698302810238534;False;0
