time/s;current/A;battery voltage/V
64631.7436087398;-17.91083;3.3633726
64632.7436087416;-17.897256;3.362721
64736.7436089353;-17.995672;3.3638737
64737.7436089372;-18.029609;3.3633726
64752.7436089651;-18.114449;3.3640242
64753.743608967;-18.056758;3.363523
64832.7436091142;-17.958344;3.3641243
64833.743609116;-17.985492;3.3634729
64900.7436092408;-17.954947;3.3637736
64901.7436092427;-18.033002;3.3644252
64977.7436093842;-17.927801;3.3644252
64978.7436093861;-18.005854;3.3639238
65066.74360955;-18.158566;3.3647258
65067.7436095519;-17.927801;3.3642247
65080.7436095761;-17.954947;3.3647258
65081.743609578;-17.887076;3.3642247
65103.7436096189;-17.934586;3.3647258
65104.7436096208;-18.022822;3.3642247
65145.7436096972;-17.90065;3.3645253
65146.743609699;-18.056758;3.3650765
65152.7436097102;-17.924406;3.3647759
65153.7436097121;-17.924406;3.3642747
65154.7436097139;-17.8735;3.3644252
65155.7436097158;-17.86332;3.3650265
65156.7436097177;-17.975311;3.3645253
65177.7436097568;-17.971918;3.3645754
65178.7436097586;-18.012641;3.3650765
65190.743609781;-18.036396;3.3650265
65191.7436097828;-17.91083;3.3645253
65204.7436098071;-17.8735;3.364826
65205.7436098089;-17.917619;3.3653774
65206.7436098108;-17.965131;3.3653774
65207.7436098126;-17.965131;3.3647759
65221.7436098387;-17.971918;3.3645253
65222.7436098406;-17.968523;3.3651268
65234.7436098629;-17.941373;3.3653271
65235.7436098648;-17.995672;3.3647759
65252.7436098965;-17.988885;3.3650765
65253.7436098983;-17.93798;3.3645253
65254.7436099002;-18.029609;3.3651769
65273.7436099356;-17.904043;3.364826
65274.7436099374;-17.999066;3.3653774
65275.7436099393;-18.016035;3.364826
65277.743609943;-18.10427;3.3646758
65278.7436099449;-18.016035;3.365227
65290.7436099672;-17.982098;3.3645754
65291.7436099691;-17.94816;3.3651268
65298.7436099821;-18.083906;3.365227
65299.743609984;-17.999066;3.3646255
65303.7436099915;-17.982098;3.3647258
65304.7436099933;-18.087303;3.3652771
65313.7436100101;-17.914225;3.364826
65314.743610012;-18.049971;3.3653271
65315.7436100138;-18.097482;3.3647258
65329.7436100399;-17.954947;3.3651769
65330.7436100418;-17.887076;3.3646758
65331.7436100436;-17.988885;3.3653271
65396.7436101647;-18.016035;3.3649263
65397.7436101666;-17.934586;3.3655777
65414.7436101982;-17.958344;3.3653774
65415.7436102001;-18.033002;3.364876
65469.7436103007;-17.866713;3.3653774
65470.7436103025;-17.999066;3.364876
65471.7436103044;-17.924406;3.364876
65472.7436103062;-17.978705;3.3653774
65476.7436103137;-18.029609;3.3655276
65477.7436103156;-17.975311;3.3649764
65503.743610364;-17.914225;3.3654275
65504.7436103659;-17.927801;3.3649263
65518.7436103919;-18.019428;3.3655777
65519.7436103938;-17.985492;3.3650265
65546.7436078796;-17.954947;3.3654776
65547.7436076412;-17.880287;3.3649764
65605.7435939116;-17.921012;3.3650265
65606.7435936732;-17.978705;3.3656781
65629.7435882273;-18.036396;3.3657281
65630.7435879926;-17.978705;3.365227
65634.7435870538;-18.005854;3.3653271
65635.7435868191;-18.039791;3.3658283
65636.7435865844;-17.988885;3.3656781
65637.7435863497;-17.94816;3.3651769
65646.7435842352;-17.887076;3.3650765
65647.7435839967;-17.995672;3.3656781
65695.7435726397;-17.924406;3.3653271
65696.743572405;-17.94816;3.3658283
65717.7435674066;-17.999066;3.3650265
65718.7435671682;-18.029609;3.3658283
65739.7435622154;-17.890469;3.365227
65740.7435619807;-17.94816;3.3659286
65741.743561746;-17.944768;3.3653774
65756.7435582075;-17.880287;3.3657281
65757.7435579691;-17.968523;3.3651769
65844.7435373771;-17.93798;3.3651769
65845.7435371424;-17.849746;3.3657782
65881.7435286031;-17.999066;3.3659286
65882.7435283646;-18.005854;3.3654275
65894.7435255446;-17.941373;3.3661792
65895.7435253099;-18.012641;3.3655276
65902.7435236671;-17.944768;3.3654776
65903.7435234324;-17.934586;3.3659787
65957.7435106616;-18.070332;3.3660288
65958.7435104269;-18.073727;3.3655276
65959.7435101922;-18.182324;3.3655777
65960.7435099575;-18.016035;3.3661292
65973.7435068674;-17.992277;3.3660791
65974.743506629;-17.917619;3.3654776
66009.7434983602;-17.934586;3.3660791
66010.7434981255;-17.90065;3.3654275
66043.7434902833;-17.93798;3.365628
66044.7434900486;-17.944768;3.3661292
66045.7434898139;-17.941373;3.3653774
66046.7434895793;-17.8735;3.3660288
66076.7434825096;-17.988885;3.3660791
66077.7434822712;-18.033002;3.3655777
66079.7434817943;-18.009248;3.3658283
66080.7434815559;-18.026215;3.3663797
66085.7434803636;-18.016035;3.3657782
66086.7434801252;-17.985492;3.3663797
66087.7434798867;-18.083906;3.3658283
66089.7434794099;-18.009248;3.3661792
66090.7434791715;-18.009248;3.3656781
66096.743477747;-17.93798;3.3662293
66097.7434775123;-17.975311;3.3655777
66114.7434735226;-18.046578;3.3660288
66115.7434732879;-17.992277;3.3655276
66116.7434730532;-17.944768;3.3660791
66124.7434711644;-18.005854;3.3661792
66125.743470926;-18.039791;3.3655777
66153.7434642717;-17.968523;3.3658283
66154.743464037;-17.934586;3.3663297
66155.7434638023;-17.982098;3.365628
66164.7434616901;-17.917619;3.3658283
66165.7434614554;-17.954947;3.3663297
66166.7434612207;-17.917619;3.3657782
66215.743449623;-17.849746;3.3663297
66216.7434493883;-17.90065;3.3657281
66258.7434394338;-17.921012;3.3658786
66259.7434391991;-17.971918;3.3664298
66260.7434389644;-17.975311;3.3659286
66265.743437791;-17.971918;3.3655777
66266.7434375563;-17.975311;3.3664799
66267.7434373216;-17.927801;3.3657782
66292.743431408;-17.988885;3.3665299
66293.7434311696;-17.971918;3.3658786
66298.7434299775;-17.79884;3.3657782
66299.7434297391;-17.832775;3.3662794
66364.7434143611;-17.958344;3.3658283
66365.7434141264;-17.883682;3.3663797
66366.7434138917;-17.961734;3.3658786
66370.7434129529;-17.999066;3.3657782
66371.7434127182;-17.995672;3.3663297
66408.7434039498;-17.985492;3.3666804
66409.7434037114;-17.951555;3.3660288
66415.743402294;-17.917619;3.365628
66416.7434020593;-17.958344;3.3661292
66421.7434008858;-17.958344;3.3662794
66422.7434006511;-17.927801;3.3657782
66429.7433990082;-17.982098;3.3664298
66430.7433987736;-18.009248;3.3659286
66460.7433916508;-17.971918;3.3658283
66461.7433914124;-18.033002;3.3663797
66517.7433781597;-18.026215;3.3663797
66518.7433779245;-17.995672;3.3658786
66547.7433711063;-17.988885;3.3660791
66548.7433708679;-17.968523;3.3665802
66549.7433706295;-17.961734;3.3660791
66584.743362337;-18.036396;3.3659787
66585.7433621023;-18.005854;3.3666804
66586.7433618676;-17.924406;3.3661292
66587.7433616329;-17.94816;3.3666303
66594.74335999;-18.033002;3.3664799
66595.7433597553;-18.117844;3.3659787
66654.7433457939;-17.944768;3.3660288
66655.7433455555;-17.992277;3.3667305
66666.7433429329;-17.880287;3.3662794
66667.7433426944;-18.043182;3.3667805
66681.7433393761;-17.951555;3.3664799
66682.7433391414;-17.8735;3.3658283
66683.7433389067;-17.951555;3.3664799
66700.743334917;-17.954947;3.3661292
66701.7433346823;-17.934586;3.3666303
66740.7433254319;-17.978705;3.3661792
66741.7433251972;-17.954947;3.3667805
66752.7433226156;-18.016035;3.3662794
66753.7433223809;-18.049971;3.3667805
66760.7433207199;-18.033002;3.3661292
66761.7433204815;-18.033002;3.3666804
66802.7433107831;-18.138207;3.3664298
66803.7433105484;-18.002459;3.3658283
66866.7432956463;-17.924406;3.3666804
66867.7432954079;-17.921012;3.3661792
66906.7432861804;-17.907438;3.3663797
66907.7432859457;-17.958344;3.366981
66910.7432852416;-17.968523;3.3660791
66911.7432850069;-18.029609;3.3666804
66933.7432797717;-17.965131;3.3663297
66934.7432795333;-17.961734;3.3668809
66966.7432720012;-17.999066;3.3662293
66967.7432717651;-17.941373;3.3667305
67004.7432629856;-17.965131;3.3663297
67005.7432627509;-17.931193;3.3668809
67020.7432592281;-17.954947;3.3662293
67021.7432589897;-17.985492;3.3667305
67065.7432485715;-17.927801;3.3668308
67066.7432483368;-17.904043;3.3663297
67083.743244307;-17.91083;3.3663797
67084.7432440685;-17.880287;3.3668809
67091.7432423996;-18.026215;3.3662794
67092.7432421612;-17.995672;3.3668308
67095.7432414459;-17.982098;3.3666804
67096.7432412075;-17.870107;3.3661292
67100.7432402594;-17.927801;3.3664298
67101.7432400247;-17.978705;3.366981
67102.74323979;-17.992277;3.3663797
67105.743239086;-18.016035;3.3662293
67106.7432388513;-18.066939;3.366931
67117.7432362696;-18.077119;3.366981
67118.7432360349;-18.009248;3.3664799
67119.7432358003;-17.961734;3.3667305
67120.7432355656;-17.883682;3.3660791
67149.7432286704;-18.005854;3.3664298
67150.743228432;-17.917619;3.366931
67159.7432263151;-17.907438;3.3667805
67160.7432260804;-17.965131;3.3662293
67162.743225611;-18.087303;3.3666303
67163.7432253763;-17.927801;3.3672316
67164.7432251416;-18.033002;3.3666303
67204.7432156566;-17.94816;3.3662794
67205.7432154214;-18.029609;3.3668809
67230.7432095541;-18.019428;3.3671315
67231.7432093184;-17.944768;3.3665802
67234.7432086032;-17.897256;3.366981
67235.7432083648;-18.128025;3.3663297
67245.7432059806;-18.138207;3.366981
67246.7432057422;-18.036396;3.3664298
67248.7432052653;-17.856533;3.366931
67249.7432050269;-18.029609;3.3664298
67270.7432000685;-17.968523;3.366981
67271.7431998339;-17.883682;3.3664799
67327.7431865932;-17.853139;3.3664298
67328.7431863586;-17.924406;3.366931
67343.7431828135;-17.992277;3.3667305
67344.7431825751;-18.009248;3.3672819
67345.7431823366;-17.934586;3.3665802
67371.7431761685;-17.859926;3.3670313
67372.7431759338;-18.026215;3.3665299
67375.7431752297;-17.985492;3.3672316
67376.743174995;-17.876896;3.3665299
67403.7431686071;-18.026215;3.3665299
67404.7431683687;-17.927801;3.3670313
67468.7431532091;-17.961734;3.3674321
67469.743152973;-18.043182;3.3665802
67470.7431527383;-18.033002;3.3671815
67496.7431466326;-17.978705;3.3672819
67497.7431463942;-18.043182;3.3667805
67503.7431449636;-17.907438;3.366981
67504.7431447252;-17.904043;3.3664799
67523.7431402018;-17.93798;3.3664799
67524.7431399671;-18.005854;3.3671315
67530.7431385589;-17.94816;3.3671815
67531.7431383242;-17.887076;3.3666303
67538.7431366814;-17.961734;3.3664298
67539.7431364467;-17.931193;3.3671315
67594.7431234412;-17.985492;3.3666804
67595.7431232066;-17.992277;3.3672316
67616.7431182207;-17.954947;3.367382
67617.7431179823;-17.961734;3.3667305
67620.743117267;-18.005854;3.3672819
67621.7431170286;-18.046578;3.3665299
67622.7431167902;-17.968523;3.367332
67623.7431165518;-18.005854;3.3667805
67624.7431163134;-18.019428;3.3674321
67625.743116075;-17.965131;3.3666804
67635.743113721;-18.046578;3.3668308
67636.7431134863;-17.93798;3.3674321
67637.7431132516;-18.097482;3.3665299
67643.7431118435;-17.941373;3.3670814
67644.7431116088;-17.832775;3.3665299
67688.7431011845;-18.002459;3.3672316
67689.7431009498;-18.033002;3.3665299
67700.7430983682;-17.951555;3.367332
67701.7430981335;-17.975311;3.3667305
67709.7430962462;-18.033002;3.367382
67710.7430960077;-17.904043;3.3668308
67737.7430895872;-17.853139;3.3667805
67738.7430893525;-17.941373;3.367382
67750.7430865362;-17.954947;3.3674321
67751.7430863015;-18.036396;3.366931
67829.743067835;-17.951555;3.3668809
67830.7430675966;-18.039791;3.3674321
67842.7430647495;-17.965131;3.366981
67843.7430645148;-17.992277;3.3664298
67844.7430642801;-17.999066;3.3671815
67863.743059821;-17.94816;3.3671815
67864.7430595863;-17.890469;3.3666303
67865.7430593516;-17.880287;3.3672819
67889.7430536295;-17.992277;3.3667805
67890.7430533911;-17.893863;3.367332
67891.7430531527;-17.887076;3.367332
67892.7430529175;-17.975311;3.3668308
67894.7430524482;-17.825988;3.367382
67895.7430522135;-17.93798;3.3668809
67900.74305104;-18.043182;3.3670814
67901.7430508053;-17.921012;3.3676326
67902.7430505706;-17.944768;3.366931
67931.7430437151;-17.958344;3.3667805
67932.7430434767;-18.033002;3.367332
68050.743015543;-17.971918;3.3674321
68051.7430153083;-18.070332;3.366931
68129.7429969044;-18.070332;3.3671815
68130.7429966665;-18.029609;3.3676827
68180.7429848373;-17.91083;3.366981
68181.7429846026;-17.931193;3.3675325
68211.742977464;-18.026215;3.3674321
68212.7429772293;-17.897256;3.366931
68219.7429755865;-17.832775;3.3672316
68220.7429753518;-17.931193;3.3677328
68221.7429751171;-17.880287;3.3675325
68222.7429748824;-17.93798;3.3670313
68238.7429711152;-17.91083;3.3671815
68239.7429708768;-17.883682;3.3677831
68240.7429706383;-17.842959;3.3672819
68249.7429684926;-17.988885;3.3675325
68250.7429682542;-17.961734;3.3670313
68314.7429530946;-17.982098;3.3677831
68315.7429528599;-17.904043;3.3670313
68316.7429526252;-17.968523;3.3675826
68334.7429484007;-17.982098;3.367382
68335.742948166;-17.961734;3.3678832
68336.7429479313;-18.026215;3.367382
68353.7429438949;-18.046578;3.3671815
68354.7429436565;-17.999066;3.3676827
68365.7429410339;-17.988885;3.367332
68366.7429407955;-17.93798;3.3678331
68408.7429308811;-18.022822;3.3671315
68409.7429306427;-18.012641;3.3677328
68442.7429228587;-17.961734;3.367332
68443.742922624;-17.870107;3.3678832
68458.7429190598;-17.921012;3.3679333
68459.7429188214;-17.988885;3.367382
68466.7429171525;-18.019428;3.3672316
68467.7429169141;-18.005854;3.3678331
68541.7428994289;-17.958344;3.3678331
68542.7428991943;-17.965131;3.3671815
68567.7428932706;-17.846352;3.367332
68568.7428930322;-17.870107;3.3679333
68572.7428920785;-18.002459;3.367382
68573.7428918401;-17.897256;3.3678832
68576.7428911248;-17.883682;3.3679333
68577.7428908864;-17.954947;3.3674321
68610.7428831178;-17.971918;3.3679836
68611.7428828793;-17.978705;3.3674822
68643.7428752949;-17.907438;3.3680336
68644.7428750602;-17.914225;3.367382
68648.7428741214;-17.91083;3.3674321
68649.7428738867;-17.914225;3.3679333
68672.7428684352;-18.022822;3.367382
68673.7428681968;-17.921012;3.3679333
68700.74286182;-17.914225;3.3681338
68701.7428615854;-17.917619;3.3675826
68717.742857806;-17.954947;3.3679333
68718.7428575676;-17.90065;3.3672819
68771.7428450311;-17.992277;3.3681839
68772.7428447927;-18.066939;3.3674822
68792.7428400336;-17.921012;3.3675826
68793.7428397989;-17.995672;3.3681839
68798.7428386255;-17.988885;3.3680837
68799.7428383908;-17.904043;3.3675826
68800.7428381561;-17.931193;3.3680837
68805.7428369826;-17.958344;3.3681338
68806.7428367479;-17.934586;3.3675826
68807.7428365132;-18.019428;3.3680837
68817.7428341629;-17.934586;3.3680336
68818.7428339245;-17.978705;3.3675325
68902.7428140217;-18.029609;3.3682342
68903.742813787;-17.927801;3.3676827
68917.7428105013;-17.961734;3.3680837
68918.7428102666;-17.917619;3.3675325
68966.7427989035;-17.94816;3.3676326
68967.7427986688;-17.907438;3.3682342
68980.7427955978;-18.012641;3.3681839
68981.7427953594;-17.999066;3.3676827
69039.7427816303;-17.975311;3.3679836
69040.7427813918;-18.002459;3.3684847
69041.7427811534;-17.992277;3.3679333
69042.742780915;-18.056758;3.3685348
69043.7427806766;-17.897256;3.3679333
69052.7427785308;-17.985492;3.3683343
69053.7427782924;-17.971918;3.3678331
69214.7427402097;-17.982098;3.3678832
69215.742739975;-18.090695;3.3684344
69253.742731004;-18.005854;3.3684344
69254.7427307656;-18.080516;3.3678331
69267.7427276736;-18.012641;3.3684847
69268.7427274389;-17.853139;3.3678331
69269.7427272042;-18.002459;3.3679836
69270.7427269695;-18.053363;3.3686349
69271.7427267349;-18.005854;3.3680336
69293.7427215669;-18.046578;3.3681338
69294.7427213285;-17.883682;3.3686349
69350.7427080767;-17.93798;3.3681338
69351.7427078383;-17.988885;3.3688354
69352.7427075999;-18.077119;3.3683343
69397.7426969689;-18.060152;3.3688354
69398.7426967318;-18.005854;3.3681338
69412.742693394;-17.931193;3.3681338
69413.7426931556;-17.944768;3.3686349
69432.7426886568;-17.86332;3.3687353
69433.7426884221;-17.944768;3.3680336
69460.7426820491;-17.91083;3.3687854
69461.7426818106;-18.043182;3.3682842
69497.7426733042;-18.016035;3.3687353
69498.7426730695;-17.931193;3.3682342
69537.7426638192;-18.066939;3.3689859
69538.7426635845;-17.954947;3.3684847
69550.7426607681;-18.094088;3.3682842
69551.7426605334;-18.002459;3.3689859
69555.7426595947;-18.070332;3.3682842
69556.74265936;-18.070332;3.3688855
69566.7426569758;-17.995672;3.3689859
69567.7426567374;-18.077119;3.3683343
69571.7426557837;-17.917619;3.3683343
69572.7426555453;-17.988885;3.3688354
69589.7426515178;-17.988885;3.369036
69590.7426512831;-17.978705;3.3684847
69604.7426479974;-17.904043;3.3688855
69605.7426477627;-17.93798;3.3683844
69615.7426453929;-17.93798;3.3683343
69616.7426451545;-18.019428;3.369036
69645.7426382776;-17.883682;3.3684847
69646.7426380429;-17.94816;3.3691361
69681.7426297568;-17.846352;3.3683844
69682.7426295184;-17.944768;3.3688855
69685.7426288031;-17.927801;3.3689358
69686.7426285647;-18.056758;3.3684344
69727.7426188883;-17.961734;3.3684847
69728.7426186499;-17.893863;3.3691361
69735.7426169809;-17.890469;3.369036
69736.7426167425;-17.94816;3.3684344
69744.7426148473;-17.914225;3.3686349
69745.7426146126;-17.924406;3.3691864
69796.7426025454;-17.965131;3.368685
69797.7426023107;-17.876896;3.3692365
69808.7425997291;-18.070332;3.3687854
69809.7425994944;-17.985492;3.3692865
69810.7425992597;-17.985492;3.3685348
69811.742599025;-17.995672;3.369036
69844.7425911912;-17.94816;3.3687353
69845.7425909528;-18.002459;3.3692365
69856.742588366;-17.941373;3.3687854
69857.7425881314;-18.033002;3.3692865
69895.7425791311;-17.921012;3.3686349
69896.7425788926;-18.012641;3.3691864
69909.7425758295;-17.883682;3.3687854
69910.7425755948;-17.904043;3.3693867
69911.7425753601;-17.985492;3.3688855
69915.7425744214;-17.968523;3.3693366
69916.7425741867;-18.009248;3.368685
69926.7425718393;-18.043182;3.3687854
69927.7425716008;-17.978705;3.3693366
69949.7425663556;-17.951555;3.3693366
69950.7425661172;-17.988885;3.3688354
69956.7425647011;-17.846352;3.3685849
69957.7425644664;-17.924406;3.3691864
69963.7425630583;-17.866713;3.3692365
69964.7425628236;-17.931193;3.368685
69981.742558825;-17.866713;3.3689358
69982.7425585865;-17.86332;3.3695371
69996.7425552487;-18.002459;3.369437
69997.7425550103;-17.992277;3.3689358
70012.7425514601;-17.975311;3.3687854
70013.7425512254;-18.019428;3.3692865
70036.7425458107;-17.941373;3.3693366
70037.7425455722;-18.022822;3.3688354
70040.742544857;-17.907438;3.3692865
70041.7425446186;-17.876896;3.368685
70129.7425238054;-17.968523;3.3689358
70130.7425235707;-17.958344;3.369437
70133.7425228666;-18.005854;3.3695371
70134.7425226319;-17.934586;3.3688354
70135.7425223972;-17.958344;3.3693366
70175.7425129122;-17.93798;3.3693366
70176.7425126775;-18.107662;3.3698881
70177.7425124428;-17.978705;3.3693867
70184.7425107999;-17.934586;3.3691864
70185.7425105652;-17.904043;3.3697376
70197.7425077233;-17.958344;3.369036
70198.7425074849;-18.043182;3.3695872
70253.7424944715;-18.043182;3.3696876
70254.7424942331;-17.995672;3.3691864
70262.7424923258;-17.921012;3.3693366
70263.7424920873;-17.93798;3.3699381
70305.7424821729;-17.866713;3.3697877
70306.7424819345;-17.853139;3.3692865
70356.7424701126;-17.94816;3.3691864
70357.7424698741;-17.883682;3.3697376
70382.7424639407;-17.812416;3.3698881
70383.742463706;-17.971918;3.3693366
70416.7424559071;-17.988885;3.3692865
70417.7424556687;-17.978705;3.3698881
70438.7424507005;-17.904043;3.3695371
70439.7424504658;-18.026215;3.3701386
70460.7424455163;-17.917619;3.3693366
70461.7424452779;-18.090695;3.3698881
70489.7424386339;-18.070332;3.3699882
70490.7424383992;-17.992277;3.369437
70524.7424303571;-17.985492;3.3700883
70525.7424301186;-17.914225;3.369487
70571.7424192501;-18.033002;3.3701386
70572.7424190117;-17.927801;3.369437
70610.7424100403;-18.033002;3.3700383
70611.7424098056;-17.934586;3.369487
70662.7423977379;-17.975311;3.3701386
70663.7423975033;-17.934586;3.3696373
70673.7423951288;-17.978705;3.3702888
70674.7423948904;-17.978705;3.3696876
70694.74239013;-17.90065;3.3697877
70695.7423898953;-17.914225;3.3702888
70732.7423811613;-18.005854;3.3696373
70733.7423809229;-18.033002;3.3701386
70743.7423785387;-17.958344;3.3698881
70744.7423783003;-17.917619;3.3704393
70757.7423752465;-17.951555;3.3705394
70758.7423750118;-17.971918;3.3699381
70770.7423721955;-17.883682;3.3698378
70771.7423719608;-18.046578;3.3704393
70790.7423674322;-18.002459;3.3703389
70791.7423671938;-17.975311;3.3697877
70881.7423459341;-17.893863;3.3699882
70882.7423456956;-17.853139;3.3704894
70887.7423445036;-17.968523;3.3703389
70888.7423442651;-17.985492;3.3697877
70889.7423440267;-17.965131;3.3704393
70959.7423274473;-17.90065;3.3702888
70960.7423272126;-17.94816;3.3708904
70962.7423267432;-17.992277;3.3706899
70963.7423265086;-18.046578;3.3701386
71017.7423137378;-18.043182;3.3702388
71018.7423135031;-17.914225;3.37079
71055.7423047473;-17.917619;3.3707399
71056.7423045088;-17.992277;3.3701386
71057.7423042704;-17.999066;3.3706899
71107.7422924492;-17.941373;3.3708403
71108.7422922107;-17.995672;3.3702888
71163.7422791971;-17.968523;3.371141
71164.7422789587;-17.999066;3.3705895
71195.7422716669;-17.988885;3.3710406
71196.7422714285;-17.921012;3.3705394
71214.742267137;-18.083906;3.3710406
71215.7422668986;-17.954947;3.3704894
71234.7422624194;-17.958344;3.3706398
71235.7422621847;-17.992277;3.371141
71236.74226195;-17.988885;3.3705895
71237.7422617153;-17.954947;3.3713415
71238.7422614806;-17.988885;3.3708403
71253.7422579378;-17.893863;3.3706899
71254.7422576994;-18.094088;3.3712411
71262.7422557921;-18.111057;3.3710406
71263.7422555536;-17.951555;3.3705394
71264.7422553152;-18.002459;3.3710406
71301.7422465934;-17.927801;3.3706398
71302.742246355;-17.876896;3.3713415
71331.7422394595;-17.961734;3.3706398
71332.7422392248;-17.971918;3.371141
71367.7422309573;-17.880287;3.3713915
71368.7422307189;-17.975311;3.3708403
71408.7422212813;-17.982098;3.3712912
71409.7422210429;-17.999066;3.3705895
71439.7422139174;-17.975311;3.3713915
71440.7422136827;-17.887076;3.3708403
71461.7422087439;-17.934586;3.3715417
71462.7422085054;-17.971918;3.3709905
71463.742208267;-17.927801;3.3714917
71472.7422061213;-17.999066;3.3710406
71473.7422058828;-18.117844;3.3718426
71474.7422056444;-17.921012;3.3709905
71475.742205406;-18.033002;3.371592
71476.7422051676;-18.077119;3.3709404
71480.7422042139;-17.958344;3.3710406
71481.7422039755;-17.880287;3.3716421
71524.7421938222;-17.93798;3.3709404
71525.7421935838;-17.93798;3.3714416
71562.7421848536;-17.887076;3.371141
71563.7421846189;-17.914225;3.3717422
71578.7421810463;-17.995672;3.371191
71579.7421808079;-17.961734;3.3718426
71580.7421805695;-17.971918;3.371191
71581.7421803311;-17.931193;3.3717926
71582.7421800927;-17.995672;3.3712411
71594.7421772456;-17.924406;3.371141
71595.7421770109;-17.941373;3.3716421
71609.7421737252;-17.887076;3.3712912
71610.7421734905;-17.917619;3.3717926
71623.7421704167;-17.870107;3.3712912
71624.7421701783;-18.016035;3.3721433
71625.7421699398;-17.995672;3.3715417
71707.7421505297;-18.009248;3.3718426
71708.742150295;-18.002459;3.3713415
71739.7421429585;-17.897256;3.3715417
71740.7421427201;-17.988885;3.3720431
71775.7421344728;-17.941373;3.3715417
71776.7421342357;-17.971918;3.3720932
71805.7421273342;-17.890469;3.3720431
71806.7421270995;-17.951555;3.3715417
71807.7421268648;-17.890469;3.3716922
71808.7421266301;-17.951555;3.3721933
71835.7421202682;-17.93798;3.3717422
71836.7421200298;-17.93798;3.3722937
71837.7421197914;-17.965131;3.3717422
71855.7421155022;-17.890469;3.3723938
71856.7421152675;-17.924406;3.3718426
71863.7421136246;-17.86332;3.3719428
71864.7421133899;-17.961734;3.3725443
71893.7421065396;-17.999066;3.3718426
71894.7421063012;-17.941373;3.3724439
71919.7421003845;-17.985492;3.3720431
71920.7421001498;-17.982098;3.3725443
71924.742099211;-17.985492;3.3719928
71925.7420989763;-17.836172;3.372494
71950.7420930494;-17.8735;3.372494
71951.742092811;-17.8735;3.3719928
72064.7420660683;-18.087303;3.3728449
72065.7420658299;-18.077119;3.3723438
72068.7420651225;-18.036396;3.372895
72069.7420648878;-18.043182;3.3722937
72129.7420507084;-18.005854;3.3723938
72130.7420504738;-17.941373;3.3729451
72169.7420412327;-17.931193;3.3727448
72170.7420409943;-17.944768;3.3721433
72171.7420407559;-17.951555;3.3729451
72223.7420284576;-18.019428;3.373296
72224.7420282192;-17.971918;3.3727448
72254.7420211658;-17.93798;3.3731956
72255.7420209274;-17.917619;3.3726945
72264.7420187817;-17.931193;3.3731456
72265.7420185432;-17.907438;3.3725944
72282.7420145078;-17.958344;3.3730955
72283.7420142731;-18.053363;3.372494
72286.742013569;-17.975311;3.373296
72287.7420133344;-17.941373;3.3727949
72314.7420069599;-17.995672;3.3734462
72315.7420067215;-17.985492;3.3728449
72321.742005291;-17.907438;3.3731956
72322.7420050526;-17.924406;3.3725443
72323.7420048141;-17.921012;3.3731956
72346.7419993897;-17.94816;3.3733461
72347.741999155;-17.978705;3.3728449
72350.7419984509;-17.944768;3.372895
72351.7419982162;-18.026215;3.3734462
72393.7419882608;-18.053363;3.3733962
72394.7419880261;-18.019428;3.372895
72402.7419861486;-17.988885;3.372895
72403.7419859139;-18.033002;3.3734965
72404.7419856792;-18.016035;3.3734965
72405.7419854445;-17.907438;3.3729451
72450.7419747855;-17.883682;3.3737972
72451.7419745508;-17.961734;3.3731456
72480.7419676791;-17.988885;3.3735466
72481.7419674406;-18.009248;3.3729954
72508.7419610755;-17.880287;3.3738472
72509.7419608408;-17.914225;3.3733461
72523.7419575262;-17.907438;3.3731456
72524.7419572878;-17.944768;3.3737471
72526.741956811;-17.931193;3.3731956
72527.7419565726;-17.971918;3.3739476
72530.7419558573;-17.965131;3.373697
72531.7419556189;-17.93798;3.3731956
72586.7419426051;-17.93798;3.3737972
72587.7419423667;-17.927801;3.373296
72595.7419404616;-17.999066;3.3733962
72596.7419402269;-17.988885;3.3738973
72618.7419350637;-18.039791;3.3740478
72619.741934829;-18.005854;3.3735466
72620.7419345943;-17.965131;3.3740978
72691.7419177695;-18.002459;3.3737471
72692.7419175311;-18.144994;3.3743484
72693.7419172927;-18.005854;3.3737972
72706.7419142156;-17.958344;3.3743484
72707.7419139809;-17.853139;3.373697
72711.7419130421;-18.016035;3.3742483
72712.7419128074;-17.988885;3.3737471
72740.7419061862;-18.090695;3.3738973
72741.7419059478;-18.005854;3.3746493
72742.7419057093;-17.968523;3.3738472
72763.7419007407;-17.897256;3.3743484
72764.741900506;-17.968523;3.373697
72765.7419002713;-17.992277;3.3742983
72771.7418988632;-17.914225;3.3742983
72772.7418986285;-18.046578;3.3737972
72787.7418950801;-17.90065;3.3739977
72788.7418948417;-17.887076;3.3745489
72817.74188797;-17.995672;3.3738472
72818.7418877353;-17.93798;3.3743484
72872.7418749643;-17.866713;3.3740478
72873.7418747296;-18.10427;3.3746493
72874.7418744949;-18.026215;3.3746493
72875.7418742602;-18.022822;3.3740478
72879.7418733214;-18.005854;3.3741982
72880.7418730867;-17.924406;3.3747494
72881.741872852;-17.917619;3.3746994
72882.7418726173;-17.975311;3.3741479
72909.7418661922;-17.999066;3.3743484
72910.7418659537;-18.016035;3.3749499
72919.7418638364;-17.904043;3.3744988
72920.7418636017;-17.978705;3.375
72921.741863367;-17.971918;3.3743985
72951.7418562778;-18.070332;3.3743484
