time/s;current/A;battery voltage/V
21372.0546873617;18.00083;3.263437
21389.0546871559;18.058523;3.2635374
21390.0546871438;18.095854;3.2630363
21398.054687047;18.014406;3.2626352
21399.0546870348;18.007619;3.2632868
21400.0546870227;18.116215;3.2627857
21415.0546868411;17.987256;3.2631364
21416.054686829;17.871871;3.2623346
21417.0546868169;17.929563;3.2629359
21471.0546861631;18.017799;3.2625852
21472.054686151;18.017799;3.2630863
21497.0546858483;17.987256;3.2629359
21498.0546858362;18.061916;3.2624347
21527.0546854851;18.139971;3.2623847
21528.054685473;18.102641;3.2629359
21531.0546854367;18.08567;3.2627857
21532.0546854246;18.024586;3.2632868
21533.0546854125;17.980469;3.2627354
21559.0546850977;17.946531;3.2624347
21560.0546850856;18.027979;3.2631364
21561.0546850735;17.990648;3.2622342
21586.0546847708;18.092457;3.2622843
21587.0546847587;18.01101;3.2628357
21591.0546847103;18.051734;3.2624347
21592.0546846982;17.915988;3.2629859
21593.0546846861;18.051734;3.2624347
21599.0546846134;18.153545;3.2628858
21600.0546846013;17.980469;3.2623847
21603.054684565;18.01101;3.2629859
21604.0546845529;18.055129;3.2624848
21647.0546840323;18.017799;3.2626853
21648.0546840202;18.004223;3.2621841
21651.0546839838;17.983861;3.2621841
21652.0546839717;18.078885;3.2627354
21683.0546835964;18.15015;3.2622843
21684.0546835843;18.017799;3.2628357
21693.0546834753;18.03816;3.2627354
21694.0546834632;18.065311;3.2620337
21709.0546832816;17.997436;3.2621841
21710.0546832695;18.08567;3.2627354
21720.0546831484;17.990648;3.2625349
21721.0546831363;18.048342;3.2620337
21722.0546831242;18.109428;3.2627354
21759.0546826763;18.01101;3.2618835
21760.0546826641;18.082277;3.2625349
21771.054682531;18.03816;3.2625349
21772.0546825189;18.082277;3.2620337
21776.0546824704;18.044947;3.2618835
21777.0546824583;18.061916;3.2624848
21787.0546823373;17.983861;3.2617331
21788.0546823251;17.997436;3.2623346
21815.0546819983;18.15015;3.2619336
21816.0546819861;18.078885;3.2625349
21817.054681974;18.126395;3.2620337
21905.0546809086;18.00083;3.2622843
21906.0546808965;17.932957;3.2617331
21908.0546808723;18.041553;3.2617331
21909.0546808602;17.977074;3.2622843
21973.0546800853;17.966895;3.2621341
21974.0546800732;18.044947;3.2616329
21996.0546798069;18.017799;3.2616329
21997.0546797947;18.143363;3.2621341
22027.0546794315;18.099246;3.2616329
22028.0546794194;17.946531;3.2621841
22029.0546794073;18.065311;3.261683
22073.0546788746;17.929563;3.2618334
22074.0546788625;17.997436;3.261332
22087.0546787051;18.126395;3.2618835
22088.054678693;18.041553;3.261332
22094.0546786203;18.078885;3.2612319
22095.0546786082;18.041553;3.2618334
22115.0546783661;18.03816;3.2612319
22116.054678354;18.058523;3.2618334
22117.0546783419;17.861691;3.261332
22143.0546780271;18.034766;3.2617831
22144.054678015;18.024586;3.2612319
22150.0546779423;18.01101;3.2614324
22151.0546779302;18.078885;3.2620337
22152.0546779181;18.11282;3.2615325
22153.054677906;18.027979;3.2610314
22154.0546778939;17.956713;3.2615826
22178.0546776033;18.041553;3.2612319
22179.0546775912;18.00083;3.2617831
22180.0546775791;18.099246;3.261282
22210.0546772159;18.078885;3.2610815
22211.0546772038;18.027979;3.2616329
22241.0546768406;18.072098;3.2613823
22242.0546768285;17.990648;3.2608812
22254.0546766832;18.00083;3.2607808
22255.0546766711;18.03816;3.2616329
22320.0546758841;17.987256;3.2614324
22321.054675872;18.123002;3.2607307
22364.0546753514;18.092457;3.2608309
22365.0546753393;18.068703;3.2614324
22367.0546753151;18.014406;3.2613823
22368.054675303;18.048342;3.2607808
22440.0546744313;18.031373;3.2609813
22441.0546744192;18.136576;3.2602797
22444.0546743828;18.044947;3.2605803
22445.0546743707;18.109428;3.2612319
22477.0546739833;18.01101;3.2609813
22478.0546739712;18.055129;3.2603798
22508.054673608;17.956713;3.2609313
22509.0546735959;17.983861;3.2604301
22528.0546733658;18.03816;3.2603798
22529.0546733537;17.939744;3.2609813
22530.0546733416;18.031373;3.2604301
22552.0546730753;18.061916;3.2607307
22553.0546730631;17.987256;3.2600791
22561.0546729663;18.027979;3.2607808
22562.0546729542;18.061916;3.2602797
22634.0546720825;18.126395;3.2603798
22635.0546720704;18.027979;3.2598786
22644.0546719614;18.139971;3.259979
22645.0546719493;18.051734;3.2605803
22667.0546716829;18.068703;3.2598286
22668.0546716708;17.953318;3.2604301
22678.0546715497;17.987256;3.2600791
22679.0546715376;17.956713;3.2595279
22680.0546715255;18.07549;3.2601292
22685.054671465;18.133182;3.2598786
22686.0546714529;18.089066;3.2603798
22693.0546713681;18.055129;3.2596281
22694.054671356;17.987256;3.2602296
22728.0546709444;17.902414;3.2601292
22729.0546709323;17.902414;3.259578
22730.0546709202;17.946531;3.2601795
22735.0546708596;18.129791;3.2596781
22736.0546708475;17.977074;3.2603798
22774.0546703875;17.987256;3.2603297
22775.0546703753;18.007619;3.259578
22834.054669661;18.041553;3.2599289
22835.0546696489;18.092457;3.2593775
22844.05466954;18.065311;3.2600291
22845.0546695278;18.044947;3.2593775
22863.0546693099;18.068703;3.2592773
22864.0546692978;18.048342;3.2597785
22874.0546691767;17.997436;3.2592773
22875.0546691646;18.044947;3.2597785
22893.0546689467;17.994043;3.2593274
22894.0546689346;17.9635;3.2598786
22895.0546689225;17.960105;3.2592773
22901.0546688498;18.126395;3.2595279
22902.0546688377;18.129791;3.2590268
22903.0546688256;18.092457;3.2595279
22921.0546686077;18.061916;3.2590768
22922.0546685956;17.929563;3.259578
22938.0546684019;18.034766;3.2596781
22939.0546683898;18.03816;3.2591269
22961.0546681234;18.092457;3.2588763
22962.0546681113;18.092457;3.2593775
22963.0546680992;18.041553;3.2588763
22987.0546678086;18.007619;3.2593274
22988.0546677965;18.041553;3.2588263
22989.0546677844;17.997436;3.2596281
22990.0546677723;18.041553;3.2590768
23044.0546671185;18.014406;3.2592273
23045.0546671064;17.980469;3.2587259
23075.0546667432;17.980469;3.2588263
23076.0546667311;18.065311;3.2593274
23077.054666719;18.024586;3.2586758
23132.0546660531;18.065311;3.2590268
23133.054666041;17.899021;3.2584753
23162.0546656899;18.048342;3.2588763
23163.0546656778;18.136576;3.2582247
23182.0546654477;18.041553;3.2588263
23183.0546654356;17.990648;3.2582247
23184.0546654235;17.990648;3.2580245
23185.0546654114;18.007619;3.2585256
23208.0546651329;17.929563;3.258275
23209.0546651208;18.007619;3.2588263
23212.0546650845;18.092457;3.2584252
23213.0546650724;18.051734;3.2579241
23214.0546650603;18.07549;3.2585757
23220.0546649876;17.994043;3.2586257
23221.0546649755;18.027979;3.2581246
23222.0546649634;17.960105;3.2586257
23275.0546643218;18.11282;3.2584753
23276.0546643096;18.034766;3.2579741
23286.0546641886;18.065311;3.2579241
23287.0546641765;18.044947;3.2584753
23305.0546639585;18.044947;3.2584753
23306.0546639464;17.980469;3.2578239
23327.0546636922;18.092457;3.2583251
23328.0546636801;17.960105;3.2577736
23340.0546635348;18.051734;3.2577736
23341.0546635227;18.034766;3.258275
23342.0546635106;17.987256;3.2577236
23345.0546634742;18.01101;3.2576234
23346.0546634621;18.007619;3.2581246
23393.0546628931;17.92617;3.2581246
23394.054662881;18.041553;3.2576234
23445.0546622635;18.116215;3.2572725
23446.0546622514;18.177301;3.2579241
23470.0546619608;18.051734;3.2571723
23471.0546619487;17.987256;3.2578239
23510.0546614766;18.034766;3.2571223
23511.0546614645;18.031373;3.2576234
23569.0546607622;18.092457;3.2569718
23570.0546607501;17.973682;3.257473
23573.0546607138;18.065311;3.2574229
23574.0546607017;18.051734;3.2569218
23592.0546604838;18.095854;3.2573228
23593.0546604717;18.024586;3.2567713
23621.0546601327;18.017799;3.2572224
23622.0546601206;18.102641;3.2566712
23623.0546601084;18.055129;3.2574229
23657.0546596968;18.051734;3.2569718
23658.0546596847;18.095854;3.2564707
23698.0546592004;18.048342;3.2568717
23699.0546591883;17.994043;3.2563705
23706.0546591036;18.007619;3.2562702
23707.0546590914;17.970285;3.2568717
23748.054658595;18.027979;3.2569218
23749.0546585829;18.109428;3.25612
23765.0546583892;18.041553;3.2569218
23766.0546583771;18.102641;3.2563705
23813.0546578081;18.160332;3.2563705
23814.054657796;18.01101;3.2558692
23826.0546576507;18.027979;3.2557189
23827.0546576386;18.126395;3.2563202
23828.0546576265;18.072098;3.2559695
23829.0546576144;18.00083;3.2565207
23830.0546576023;18.048342;3.2560196
23872.0546570938;18.031373;3.2556689
23873.0546570817;18.102641;3.2562702
23908.0546566579;18.177301;3.2555184
23909.0546566458;17.997436;3.2560196
23935.054656331;17.949926;3.2559695
23936.0546563189;18.102641;3.2554684
23975.0546558467;17.983861;3.2558692
23976.0546558346;18.01101;3.255368
24004.0546554956;18.082277;3.2555184
24005.0546554835;18.095854;3.2549672
24006.0546554714;18.139971;3.2555184
24019.054655314;18.051734;3.2556689
24020.0546553019;18.106033;3.2551677
24049.0546549508;18.07549;3.2554684
24050.0546549387;18.044947;3.2549169
24151.0546537159;18.072098;3.2554684
24152.0546537037;18.065311;3.2542655
24153.0546536916;17.997436;3.2550173
24159.054653619;18.139971;3.2547667
24160.0546536069;18.034766;3.2552679
24165.0546535463;17.956713;3.2551677
24166.0546535342;18.07549;3.2545662
24217.0546529168;17.983861;3.2546663
24218.0546529047;18.163725;3.254015
24219.0546528926;18.102641;3.2547166
24226.0546528078;18.167119;3.2544661
24227.0546527957;17.936352;3.2550173
24228.0546527836;18.136576;3.2544158
24311.0546517787;18.095854;3.2538145
24312.0546517666;17.973682;3.2543156
24327.054651585;18.207842;3.2542655
24328.0546515729;18.044947;3.2537644
24361.0546511733;18.034766;3.253664
24362.0546511612;18.119607;3.2542155
24365.0546511249;18.034766;3.2535639
24366.0546511128;18.065311;3.2541151
24370.0546510644;18.00083;3.254015
24371.0546510523;17.990648;3.2534635
24405.0546506406;17.943139;3.254065
24406.0546506285;17.929563;3.2534635
24434.0546502895;18.078885;3.2533133
24435.0546502774;17.983861;3.2538645
24436.0546502653;18.068703;3.2532632
24450.0546500958;18.014406;3.2536139
24451.0546500837;18.031373;3.2531128
24466.0546499021;18.021193;3.2529624
24467.05464989;18.00083;3.2534635
24483.0546496963;18.133182;3.253664
24484.0546496842;17.983861;3.2531629
24495.054649551;17.960105;3.253664
24496.0546495389;18.041553;3.2531629
24513.054649333;17.932957;3.2535639
24514.0546493209;18.133182;3.2530124
24535.0546490667;17.997436;3.2526617
24536.0546490546;18.126395;3.2533133
24545.0546489456;18.024586;3.2533634
24546.0546489335;17.970285;3.2528121
24549.0546488972;17.936352;3.2533634
24550.0546488851;18.051734;3.2525616
24551.054648873;17.871871;3.2530627
24586.0546484492;18.061916;3.2530124
24587.0546484371;17.899021;3.2523611
24599.0546482918;18.058523;3.2529123
24600.0546482797;18.078885;3.2524111
24606.0546482071;17.977074;3.2529624
24607.054648195;18.034766;3.2523611
24623.0546480013;18.095854;3.2530124
24624.0546479891;18.021193;3.252311
24627.0546479528;18.021193;3.252311
24628.0546479407;18.034766;3.2528121
24678.0546473354;18.095854;3.2526116
24679.0546473233;18.058523;3.2520602
24694.0546471416;17.990648;3.2524612
24695.0546471295;18.106033;3.25191
24743.0546465484;18.051734;3.2516594
24744.0546465363;18.03816;3.2524111
24745.0546465242;18.034766;3.25191
24756.054646391;18.068703;3.2522106
24757.0546463789;18.119607;3.251559
24758.0546463668;18.014406;3.251509
24759.0546463547;18.163725;3.2520602
24772.0546461973;17.915988;3.2522607
24773.0546461852;17.987256;3.2516093
24786.0546460278;18.11282;3.2522607
24787.0546460157;18.034766;3.2516594
24798.0546458825;18.089066;3.2521105
24799.0546458704;18.078885;3.251509
24821.054645604;18.004223;3.2513587
24822.0546455919;18.01101;3.25191
24830.0546454951;17.980469;3.2518599
24831.054645483;18.027979;3.2513587
24834.0546454466;18.106033;3.2517095
24835.0546454345;18.048342;3.2512083
24842.0546453498;18.065311;3.251559
24843.0546453377;17.977074;3.2510579
24850.0546452529;17.990648;3.2516093
24851.0546452408;18.017799;3.2510078
24872.0546449866;18.102641;3.2511582
24873.0546449745;18.03816;3.2516594
24886.0546448171;18.092457;3.2512584
24887.054644805;17.990648;3.2517595
24888.0546447928;18.126395;3.2510078
24931.0546442722;18.136576;3.2513587
24932.0546442601;18.044947;3.2508073
24950.0546440422;18.123002;3.2508574
24951.0546440301;18.102641;3.2513587
24952.054644018;18.03816;3.2508073
24969.0546438122;18.068703;3.2504065
24970.0546438001;18.051734;3.2509577
24973.0546437637;18.156938;3.2508574
24974.0546437516;18.01101;3.2513587
24975.0546437395;18.133182;3.2510078
24976.0546437274;17.882051;3.2504566
25009.0546433279;17.994043;3.250206
25010.0546433158;18.051734;3.2507071
25039.0546429647;18.044947;3.2502561
25040.0546429526;18.044947;3.2507572
25062.0546426862;17.9635;3.2506068
25063.0546426741;18.034766;3.2500055
25082.0546424441;18.034766;3.249805
25083.054642432;18.024586;3.2503562
25142.0546417176;17.919381;3.249805
25143.0546417055;18.007619;3.2503061
25151.0546416087;18.092457;3.2496545
25152.0546415966;18.048342;3.2501557
25171.0546413665;17.960105;3.2500055
25172.0546413544;17.960105;3.2490532
25173.0546413423;17.990648;3.249805
25250.0546404101;18.15015;3.2488527
25251.054640398;18.00083;3.2494543
25266.0546402163;17.960105;3.2495544
25267.0546402042;17.997436;3.2490032
25326.0546394899;17.987256;3.2491033
25327.0546394778;17.936352;3.2485521
25345.0546392599;18.027979;3.2489028
25346.0546392478;18.00083;3.2484016
25353.054639163;18.034766;3.2485521
25354.0546391509;17.997436;3.2491033
25355.0546391388;18.01101;3.2484517
25380.0546388361;18.048342;3.2487526
25381.054638824;18.065311;3.2481511
25412.0546384487;18.116215;3.2488527
25413.0546384366;18.07549;3.2483516
25450.0546379886;18.068703;3.2482011
25451.0546379765;18.014406;3.2477
25466.0546377949;18.03816;3.24775
25467.0546377828;18.126395;3.2482512
25494.0546374559;18.004223;3.2480509
25495.0546374438;18.055129;3.2475498
25529.0546370322;18.15015;3.2475498
25530.05463702;18.055129;3.2470484
25531.0546370079;18.072098;3.2476499
25550.0546367779;18.01101;3.2473493
25551.0546367658;18.014406;3.2478504
25552.0546367537;18.078885;3.2471988
25572.0546365115;18.092457;3.2469983
25573.0546364994;18.11282;3.2474995
25594.0546362452;18.133182;3.247299
25595.0546362331;18.078885;3.2467477
25600.0546361725;18.014406;3.2475498
25601.0546361604;17.960105;3.2467477
25602.0546361483;17.909201;3.2473493
25604.0546361241;17.973682;3.2475498
25605.054636112;18.072098;3.2468481
25611.0546360394;17.956713;3.247299
25612.0546360273;18.106033;3.2466977
25613.0546360151;18.106033;3.2472489
25632.0546357851;18.061916;3.2466476
25633.054635773;18.078885;3.2471488
25651.0546355551;18.017799;3.246397
25652.054635543;17.946531;3.2470484
25673.0546352887;18.08567;3.2462966
25674.0546352766;18.00083;3.2468481
25687.0546351192;18.048342;3.2463467
25688.0546351071;17.922775;3.2468982
25689.054635095;18.03816;3.2461965
25716.0546347681;18.082277;3.2468481
25717.054634756;18.051734;3.2462966
25754.054634308;18.102641;3.246397
25755.0546342959;18.017799;3.2456954
25766.0546341627;17.915988;3.2462966
25767.0546341506;17.973682;3.2457454
25793.0546338359;17.994043;3.2461965
25794.0546338237;18.034766;3.2455449
25796.0546337995;17.977074;3.245996
25797.0546337874;18.014406;3.2454448
25818.0546335332;18.031373;3.2459459
25819.0546335211;18.044947;3.2454448
25820.054633509;18.106033;3.2459459
25825.0546334484;18.03816;3.2455449
25826.0546334363;18.072098;3.2460961
25858.0546330489;18.102641;3.2458456
25859.0546330368;17.939744;3.2452943
25862.0546330005;17.980469;3.2454948
25863.0546329883;18.133182;3.2448933
25864.0546329762;18.089066;3.2456954
25865.0546329641;18.099246;3.2451942
25878.0546328067;18.031373;3.2450438
25879.0546327946;18.082277;3.2457955
25908.0546324435;18.068703;3.2447932
25909.0546324314;18.014406;3.2453444
25910.0546324193;17.983861;3.2447431
25912.0546323951;17.987256;3.2448933
25913.054632383;18.055129;3.2454448
25924.0546322498;18.109428;3.2446427
25925.0546322377;18.03816;3.2454448
25926.0546322256;18.041553;3.2445927
25929.0546321893;18.051734;3.2451439
25930.0546321772;17.983861;3.2446427
25944.0546320077;18.061916;3.2445927
25945.0546319956;18.15015;3.2451439
25946.0546319835;18.065311;3.2446427
25951.0546319229;17.987256;3.2451942
25952.0546319108;18.058523;3.2445426
25962.0546317897;18.031373;3.2444925
25963.0546317776;18.007619;3.2450438
25964.0546317655;17.970285;3.2443922
25971.0546316808;18.031373;3.2444925
25972.0546316687;18.061916;3.2449937
26018.0546311117;18.109428;3.2445927
26019.0546310996;18.017799;3.2440915
26020.0546310875;18.136576;3.2446427
26021.0546310754;18.119607;3.2440915
26037.0546308817;17.970285;3.2443922
26038.0546308696;18.07549;3.243891
26081.054630349;18.082277;3.2438409
26082.0546303369;17.987256;3.2443922
26083.0546303248;17.970285;3.2436905
26086.0546302884;18.024586;3.2440915
26087.0546302763;17.92617;3.2435403
26090.05463024;18.068703;3.2438409
26091.0546302279;18.007619;3.2432897
26098.0546301432;17.980469;3.2433898
26099.0546301311;18.119607;3.243891
26101.0546301068;18.007619;3.243891
26102.0546300947;18.136576;3.2432897
26103.0546300826;18.061916;3.243891
26104.0546300705;17.892234;3.2431393
26105.0546300584;18.08567;3.2436905
26129.0546297678;18.07549;3.24349
26130.0546297557;18.116215;3.2429388
26131.0546297436;18.129791;3.2438409
26198.0546289324;17.970285;3.2426882
26199.0546289203;18.102641;3.2431893
26204.0546288598;17.92617;3.2430892
26205.0546288477;17.994043;3.2424877
26206.0546288356;18.00083;3.2430391
26208.0546288114;18.08567;3.2424376
26209.0546287993;18.058523;3.2430391
26294.0546277701;18.078885;3.242187
26295.054627758;18.068703;3.2426882
26305.054627637;18.055129;3.2416358
26306.0546276249;18.01101;3.242137
26323.054627419;17.932957;3.2416859
26324.0546274069;18.106033;3.2422371
26327.0546273706;18.160332;3.242187
26328.0546273585;18.051734;3.2416859
26349.0546271043;18.048342;3.2414854
26350.0546270921;18.068703;3.2420869
26374.0546268016;18.106033;3.2413349
26375.0546267895;18.068703;3.2418864
26379.054626741;17.977074;3.2412348
26380.0546267289;17.973682;3.2418864
26402.0546264626;18.072098;3.2417359
26403.0546264505;18.119607;3.2411346
26407.054626402;18.034766;3.2413852
26408.0546263899;18.123002;3.2406836
26409.0546263778;18.07549;3.2410843
26410.0546263657;18.116215;3.2415855
26417.054626281;18.102641;3.2410343
26418.0546262689;17.977074;3.2415855
26437.0546260388;18.024586;3.2407336
26438.0546260267;18.03816;3.2413349
26442.0546259783;18.007619;3.2408841
26443.0546259662;18.01101;3.2413852
26457.0546257967;18.027979;3.2406332
26458.0546257846;18.044947;3.2411346
26460.0546257604;17.919381;3.2405331
26461.0546257482;18.041553;3.2410343
26467.0546256756;18.014406;3.2411346
26468.0546256635;17.990648;3.240483
26476.0546255666;18.024586;3.2408841
26477.0546255545;18.068703;3.2401824
26478.0546255424;18.07549;3.2408338
26496.0546253245;18.133182;3.2407837
26497.0546253124;18.106033;3.2402825
26527.0546249492;18.055129;3.2406836
26528.0546249371;18.007619;3.2401321
26543.0546247555;18.021193;3.2401321
26544.0546247434;18.055129;3.2406332
26545.0546247312;18.034766;3.240082
26546.0546247191;18.03816;3.2402825
26547.054624707;18.007619;3.2397313
26549.0546246828;18.204449;3.2399318
26550.0546246707;18.031373;3.2405331
26558.0546245739;18.08567;3.2401824
26559.0546245617;18.065311;3.239681
26560.0546245496;18.082277;3.2395809
26561.0546245375;18.044947;3.2402825
26566.054624477;17.946531;3.2402825
26567.0546244649;18.068703;3.239681
26586.0546242348;18.017799;3.2402325
26587.0546242227;18.061916;3.2395809
26591.0546241743;17.994043;3.2394304
26592.0546241622;18.044947;3.240032
26596.0546241138;18.01101;3.2396309
26597.0546241017;18.004223;3.2402325
26604.0546240169;18.01101;3.240032
26605.0546240048;17.994043;3.2394807
26617.0546238595;18.106033;3.2394304
26618.0546238474;18.089066;3.2399318
26682.0546230726;18.065311;3.2395308
26683.0546230605;18.126395;3.2389293
26721.0546226004;18.102641;3.2385786
26722.0546225883;18.004223;3.2391298
26724.0546225641;17.973682;3.2390797
26725.0546225519;18.08567;3.2384782
26726.0546225398;18.044947;3.2388792
26727.0546225277;17.949926;3.238378
26744.0546223219;18.072098;3.2384281
26745.0546223098;18.034766;3.2390797
26746.0546222977;18.15015;3.238378
26752.0546222251;18.007619;3.2388291
26753.0546222129;18.017799;3.238328
26771.054621995;18.024586;3.238328
26772.0546219829;18.068703;3.2378268
26773.0546219708;17.848115;3.2386787
26778.0546219103;18.065311;3.2387288
26779.0546218982;18.129791;3.2381275
26904.0546203848;17.977074;3.2371252
26905.0546203727;17.956713;3.2376263
26933.0546200337;18.021193;3.2368746
26934.0546200215;18.082277;3.2373757
26945.0546198884;18.01101;3.2365737
26946.0546198763;18.068703;3.2370751
26961.0546196947;17.997436;3.2367241
26962.0546196825;17.994043;3.2374258
26963.0546196704;18.007619;3.2364736
27029.0546188714;18.017799;3.2366741
27030.0546188593;17.946531;3.2361729
27056.0546185445;18.119607;3.2359724
27057.0546185324;18.099246;3.2365236
27058.0546185203;18.129791;3.2359223
27067.0546184113;18.017799;3.2360725
27068.0546183992;18.072098;3.2355213
27069.0546183871;17.943139;3.2360225
27105.0546179512;17.960105;3.2361729
27106.0546179391;18.048342;3.2355714
27108.0546179149;17.946531;3.2359724
27109.0546179028;18.01101;3.2354712
27134.0546176001;18.089066;3.2353709
27135.054617588;18.014406;3.235872
27171.0546171521;18.058523;3.2350202
27172.05461714;18.027979;3.2355714
27191.05461691;18.044947;3.2354212
27192.0546168979;18.048342;3.2348697
27197.0546168374;18.078885;3.2354212
27198.0546168252;18.058523;3.2349198
27212.0546166557;18.027979;3.2350202
27213.0546166436;18.027979;3.2344689
27214.0546166315;18.027979;3.2351203
27250.0546161957;18.065311;3.2349198
27251.0546161836;17.997436;3.2344186
27252.0546161715;18.01101;3.2349198
27265.0546160141;18.044947;3.2347696
27266.054616002;17.943139;3.2341681
27301.0546155782;18.01101;3.2341681
27302.0546155661;18.007619;3.2346692
27320.0546153482;17.983861;3.2339675
27321.0546153361;18.024586;3.2346191
27322.054615324;18.034766;3.234118
27365.0546148033;18.004223;3.2336168
27366.0546147912;18.00083;3.234118
27376.0546146702;18.048342;3.2332661
27377.0546146581;18.072098;3.2337673
27383.0546145854;18.058523;3.2338173
27384.0546145733;18.004223;3.2332661
27397.0546144159;18.08567;3.2337673
27398.0546144038;18.180695;3.2330656
27399.0546143917;17.9635;3.2339675
27412.0546142343;18.017799;3.2329152
27413.0546142222;17.966895;3.2334163
27422.0546141132;18.133182;3.2336669
27423.0546141011;18.055129;3.2331657
27434.0546139679;18.116215;3.2334664
27435.0546139558;17.980469;3.2329652
27447.0546138106;18.03816;3.2329152
27448.0546137984;18.034766;3.2335668
27462.0546136289;18.089066;3.2330656
27463.0546136168;18.004223;3.2325644
27488.0546133142;17.932957;3.2324641
27489.0546133021;17.997436;3.2331657
27555.054612503;18.044947;3.2323639
27556.0546124909;17.997436;3.2318125
27586.0546121277;17.966895;3.2325644
27587.0546121155;18.03816;3.232013
27612.0546118129;18.08567;3.2322135
27613.0546118008;17.905809;3.2317123
27614.0546117887;17.936352;3.2315118
27615.0546117765;18.051734;3.2320631
27623.0546116797;18.078885;3.2319129
27624.0546116676;18.061916;3.2324641
27625.0546116555;17.994043;3.2317624
27670.0546111107;18.044947;3.2312613
27671.0546110985;17.956713;3.2317624
27672.0546110864;18.014406;3.2312112
27674.0546110622;18.061916;3.2317123
27675.0546110501;18.089066;3.2312112
27676.054611038;18.03816;3.2318125
27704.054610699;18.021193;3.2315619
27705.0546106869;18.082277;3.2310607
27713.05461059;17.9635;3.2314618
27714.0546105779;17.983861;3.23071
27715.0546105658;17.895627;3.2313616
27719.0546105174;17.980469;3.2315619
27720.0546105053;17.953318;3.2310107
27760.054610021;17.956713;3.2312613
27761.0546100089;18.034766;3.2305596
27763.0546099847;17.994043;3.2311108
27764.0546099726;18.089066;3.2306097
27769.054609912;17.960105;3.2303591
27770.0546098999;17.9635;3.2309105
27784.0546097304;18.014406;3.2308102
27785.0546097183;18.092457;3.230309
27792.0546096336;18.058523;3.2310607
27793.0546096215;18.061916;3.2305095
27807.054609452;18.089066;3.23066
27808.0546094399;18.00083;3.2299583
27809.0546094278;18.099246;3.23066
27810.0546094156;18.024586;3.2302089
27811.0546094035;17.983861;3.2307601
27860.0546088103;18.031373;3.2298579
27861.0546087982;18.061916;3.2305095
27862.0546087861;17.882051;3.2298579
27877.0546086045;17.990648;3.2303591
27878.0546085924;18.01101;3.2298579
27908.0546082291;17.994043;3.2302589
27909.054608217;17.990648;3.2297578
27956.054607648;17.9635;3.2300584
27957.0546076359;18.044947;3.2292063
27958.0546076238;17.980469;3.2298579
28037.0546066673;18.048342;3.2291563
28038.0546066552;18.139971;3.2285049
28039.0546066431;18.031373;3.2290061
28051.0546064978;18.055129;3.2291062
28052.0546064857;17.936352;3.228605
28060.0546063888;18.08567;3.2287555
28061.0546063767;18.136576;3.2293067
28062.0546063646;18.08567;3.2287555
28079.0546061588;18.15015;3.228605
28080.0546061467;18.048342;3.2291563
28087.054606062;18.031373;3.2290561
28088.0546060498;17.966895;3.2285049
28093.0546059893;18.031373;3.2290561
28094.0546059772;17.875264;3.2284045
28113.0546057472;17.919381;3.2281539
28114.0546057351;17.966895;3.2288556
28115.0546057229;18.109428;3.2282541
28116.0546057108;18.048342;3.2280538
28117.0546056987;18.034766;3.2286551
28138.0546054445;18.089066;3.2285049
28139.0546054324;18.017799;3.2279034
28167.0546050934;17.960105;3.2276528
28168.0546050813;18.027979;3.2284045
28182.0546049118;18.095854;3.2282541
28183.0546048997;18.031373;3.2277529
28240.0546042096;18.106033;3.2278533
28241.0546041974;18.126395;3.2273018
28255.0546040279;17.943139;3.2276027
28256.0546040158;17.987256;3.2270513
28257.0546040037;18.007619;3.2278032
28258.0546039916;18.044947;3.2273018
28266.0546038948;17.9635;3.2271016
28267.0546038827;18.017799;3.2276027
28282.054603701;18.065311;3.2271016
28283.0546036889;17.994043;3.2276027
28285.0546036647;17.909201;3.2277029
28286.0546036526;18.041553;3.2270513
28287.0546036405;17.960105;3.2275023
28288.0546036284;17.987256;3.2269011
28347.0546029141;18.027979;3.2265501
28348.054602902;18.024586;3.2270513
28357.054602793;18.072098;3.2269011
28358.0546027809;17.9635;3.2262995
28359.0546027688;18.092457;3.2268007
28363.0546027204;17.915988;3.2266505
28364.0546027083;17.895627;3.2260489
28365.0546026962;18.017799;3.2267005
28370.0546026356;17.973682;3.22645
28371.0546026235;18.014406;3.2270513
28377.0546025509;18.11282;3.2266004
28378.0546025388;18.048342;3.2271016
28379.0546025267;18.116215;3.2265501
28405.0546022119;18.044947;3.2266505
28406.0546021998;17.997436;3.2260489
28411.0546021392;18.051734;3.2267506
28412.0546021271;18.034766;3.2260489
28434.0546018608;17.943139;3.2267506
28435.0546018486;18.109428;3.2261994
28439.0546018002;18.058523;3.22645
28440.0546017881;17.994043;3.2259488
28460.054601546;18.146758;3.2257984
28461.0546015339;18.065311;3.22645
28484.0546012554;18.129791;3.226099
28485.0546012433;18.109428;3.2255478
28496.0546011101;17.922775;3.2259989
28497.054601098;18.034766;3.2254977
28498.0546010859;18.027979;3.2261493
28545.0546005169;18.08567;3.2257483
28546.0546005047;18.167119;3.2251971
28561.0546003231;17.9635;3.2253973
28562.054600311;17.892234;3.2248461
28577.0546001294;18.034766;3.2250967
28578.0546001173;18.078885;3.2256482
28579.0546001052;17.929563;3.2249465
28585.0546000326;17.92617;3.2251468
28586.0546000205;18.017799;3.2256482
28587.0546000084;18.004223;3.2248962
28596.0545998994;18.082277;3.2254477
28597.0545998873;18.109428;3.2248962
