u_par;C;t;V;I;F;u;Ue;soc;eta;pulse;trajectory
0;0.8304670364169725;35.009724923589886;3.7399617394748583;0.8304670364169725;0;0;3.8467390344594827;0.9919237715269258;0.1067772949846244;False;0
0;0.8304670364169725;36.0100027785496;3.7396552161513292;0.8304670364169725;0;0;3.846593733884838;0.9916930221419809;0.10693851773350893;False;0
0;0.8304670364169725;37.01028063350931;3.739354303807407;0.8304670364169725;0;0;3.846448436172749;0.9914622727570358;0.10709413236534226;False;0
0;0.8304670364169725;38.01055848846902;3.7390587828458504;0.8304670364169725;0;0;3.846303142045778;0.9912315233720909;0.1072443591999277;False;0
0;0.8304670364169725;39.010836343428736;3.738768444252444;0.8304670364169725;0;0;3.8461578522251636;0.9910007739871459;0.10738940797271956;False;0
0;0.8304670364169725;40.01111419838844;3.73848308896224;0.8304670364169725;0;0;3.8460125674307943;0.9907700246022009;0.10752947846855454;False;0
0;0.8304670364169725;41.01139205334815;3.7382025272260173;0.8304670364169725;0;0;3.845867288381197;0.9905392752172559;0.10766476115517953;False;0
0;0.8304670364169725;42.011669908307866;3.737926577912122;0.8304670364169725;0;0;3.8457220157935526;0.990308525832311;0.10779543788143053;False;0
0;0.8304670364169725;43.01194776326758;3.7376550680678307;0.8304670364169725;0;0;3.84557675038355;0.9900777764473659;0.10792168231571919;False;0
0;0.8304670364169725;44.01222561822729;3.737387832505231;0.8304670364169725;0;0;3.845431492865498;0.989847027062421;0.1080436603602668;False;0
0;0.8304670364169725;45.012503473187;3.737124713298466;0.8304670364169725;0;0;3.8452862439522075;0.9896162776774761;0.10816153065374134;False;0
0;0.8304670364169725;46.01278132814671;3.736865559430629;0.8304670364169725;0;0;3.845141004355048;0.989385528292531;0.10827544492441898;False;0
0;0.8304670364169725;47.01305918310642;3.7366102263896064;0.8304670364169725;0;0;3.844995774783834;0.9891547789075861;0.10838554839422754;False;0
0;0.8304670364169725;48.01333703806613;3.7363585758350863;0.8304670364169725;0;0;3.8448505559468886;0.9889240295226411;0.10849198011180228;False;0
0;0.8304670364169725;49.013614893025846;3.7361104752988723;0.8304670364169725;0;0;3.844705348550965;0.9886932801376961;0.1085948732520925;False;0
0;0.8304670364169725;50.01389274798556;3.735865805412744;0.8304670364169725;0;0;3.844560153301256;0.9884625307527511;0.10869434788851207;False;0
0;0.8304670364169725;51.01417060294526;3.735624435675975;0.8304670364169725;0;0;3.8444149709013162;0.9882317813678062;0.10879053522534132;False;0
0;0.8304670364169725;52.014448457904976;3.735386249480068;0.8304670364169725;0;0;3.844269802053167;0.9880010319828612;0.10888355257309934;False;0
0;0.8304670364169725;53.01472631286469;3.735151135221826;0.8304670364169725;0;0;3.844124647457108;0.9877702825979162;0.10897351223528196;False;0
0;0.8304670364169725;54.0150041678244;3.7349189855639673;0.8304670364169725;0;0;3.8439795078118486;0.9875395332129713;0.10906052224788132;False;0
0;0.8304670364169725;55.01528202278411;3.73468969775801;0.8304670364169725;0;0;3.8438343838143973;0.9873087838280262;0.10914468605638739;False;0
0;0.8304670364169725;56.015559877743826;3.7344631729518305;0.8304670364169725;0;0;3.843689276160058;0.9870780344430813;0.10922610320822734;False;0
0;0.8304670364169725;57.01583773270353;3.734239316330992;0.8304670364169725;0;0;3.843544185542431;0.9868472850581363;0.10930486921143867;False;0
0;0.8304670364169725;58.01611558766324;3.734018036827246;0.8304670364169725;0;0;3.84339911265341;0.9866165356731913;0.10938107582616396;False;0
0;0.8304670364169725;59.016393442622956;3.733799246936969;0.8304670364169725;0;0;3.843254058183099;0.9863857862882464;0.10945481124613021;False;0
0;0.8304670364169725;60.01667129758267;3.733582862579948;0.8304670364169725;0;0;3.843109022819883;0.9861550369033014;0.10952616023993489;False;0
0;0.8304670364169725;61.01694915254238;3.7333688029603573;0.8304670364169725;0;0;3.842964007250315;0.9859242875183564;0.1095952042899575;False;0
0;0.8304670364169725;62.017227007502086;3.7331569904009934;0.8304670364169725;0;0;3.8428190121591648;0.9856935381334114;0.10966202175817141;False;0
0;0.8304670364169725;63.0175048624618;3.7329473502358037;0.8304670364169725;0;0;3.8426740382293922;0.9854627887484665;0.10972668799358853;False;0
0;0.8304670364169725;64.01778271742151;3.732739810644536;0.8304670364169725;0;0;3.8425290861421226;0.9852320393635214;0.10978927549758666;False;0
0;0.8304670364169725;65.01806057238122;3.7325343025710422;0.8304670364169725;0;0;3.8423841565766206;0.9850012899785765;0.10984985400557834;False;0
0;0.8304670364169725;66.01833842734094;3.7323307595672808;0.8304670364169725;0;0;3.8422392502102882;0.9847705405936316;0.10990849064300745;False;0
0;0.8304670364169725;67.01861628230064;3.7321291177197757;0.8304670364169725;0;0;3.842094367718646;0.9845397912086865;0.10996524999887036;False;0
0;0.8304670364169725;68.01889413726036;3.731929315518691;0.8304670364169725;0;0;3.8419495097753216;0.9843090418237416;0.11002019425663079;False;0
0;0.8304670364169725;69.01917199222007;3.731731293763086;0.8304670364169725;0;0;3.8418046770520426;0.9840782924387966;0.11007338328895644;False;0
0;0.8304670364169725;70.01944984717977;3.731534995469463;0.8304670364169725;0;0;3.8416598702185762;0.9838475430538516;0.11012487474911303;False;0
0;0.8304670364169725;71.01972770213949;3.731340365786235;0.8304670364169725;0;0;3.841515089942767;0.9836167936689066;0.11017472415653184;False;0
0;0.8304670364169725;72.0200055570992;3.7311473518969613;0.8304670364169725;0;0;3.8413703368905026;0.9833860442839617;0.11022298499354122;False;0
0;0.8304670364169725;73.02028341205892;3.7309559029396633;0.8304670364169725;0;0;3.841225611725722;0.9831552948990167;0.1102697087860589;False;0
0;0.8304670364169725;74.02056126701862;3.7307659716957158;0.8304670364169725;0;0;3.8410809151103558;0.9829245455140717;0.11031494341463999;False;0
0;0.8304670364169725;75.02083912197833;3.7305775091815816;0.8304670364169725;0;0;3.840936247704362;0.9826937961291268;0.11035873852278044;False;0
0;0.8304670364169725;76.02111697693805;3.730390469932326;0.8304670364169725;0;0;3.8407916101656783;0.9824630467441817;0.11040114023335246;False;0
0;0.8304670364169725;77.02139483189775;3.7302048101398517;0.8304670364169725;0;0;3.840647003150217;0.9822322973592368;0.1104421930103654;False;0
0;0.8304670364169725;78.02167268685747;3.7300204876016068;0.8304670364169725;0;0;3.840502427311879;0.9820015479742918;0.11048193971027231;False;0
0;0.8304670364169725;79.02195054181718;3.729837461642032;0.8304670364169725;0;0;3.840357883302492;0.9817707985893468;0.11052042166046006;False;0
0;0.8304670364169725;80.02222839677688;3.729655693066311;0.8304670364169725;0;0;3.8402133717718883;0.9815400492044019;0.11055767870557709;False;0
0;0.8304670364169725;81.0225062517366;3.7294751440860567;0.8304670364169725;0;0;3.8400688933677545;0.9813092998194569;0.11059374928169774;False;0
0;0.8304670364169725;82.0227841066963;3.7292957782715965;0.8304670364169725;0;0;3.8399244487357356;0.9810785504345119;0.11062867046413905;False;0
0;0.8304670364169725;83.02306196165603;3.7291175605055873;0.8304670364169725;0;0;3.8397800385194163;0.9808478010495669;0.110662478013829;False;0
0;0.8304670364169725;84.02333981661573;3.7289404569269653;0.8304670364169725;0;0;3.839635663360222;0.980617051664622;0.11069520643325692;False;0
0;0.8304670364169725;85.02361767157545;3.728764434870166;0.8304670364169725;0;0;3.839491323897537;0.9803863022796769;0.11072688902737093;False;0
0;0.8304670364169725;86.02389552653516;3.7285894628431144;0.8304670364169725;0;0;3.8393470207685585;0.980155552894732;0.11075755792544406;False;0
0;0.8304670364169725;87.02417338149486;3.728415510453672;0.8304670364169725;0;0;3.839202754608415;0.979924803509787;0.11078724415474328;False;0
0;0.8304670364169725;88.02445123645458;3.728242548417776;0.8304670364169725;0;0;3.83905852605004;0.979694054124842;0.11081597763226414;False;0
0;0.8304670364169725;89.02472909141429;3.728070548425373;0.8304670364169725;0;0;3.838914335724269;0.9794633047398971;0.11084378729889632;False;0
0;0.8304670364169725;90.025006946374;3.727899483230056;0.8304670364169725;0;0;3.8387701842597455;0.979232555354952;0.11087070102968966;False;0
0;0.8304670364169725;91.02528480133371;3.727729326474723;0.8304670364169725;0;0;3.838626072282959;0.9790018059700071;0.11089674580823594;False;0
0;0.8304670364169725;92.02556265629342;3.7275600527699098;0.8304670364169725;0;0;3.8384820004182196;0.9787710565850621;0.11092194764830987;False;0
0;0.8304670364169725;93.02584051125314;3.7273916375754395;0.8304670364169725;0;0;3.8383379692876556;0.9785403072001171;0.11094633171221613;False;0
0;0.8304670364169725;94.02611836621284;3.7272240572395745;0.8304670364169725;0;0;3.8381939795111926;0.9783095578151721;0.11096992227161806;False;0
0;0.8304670364169725;95.02639622117256;3.7270572888865656;0.8304670364169725;0;0;3.838050031706595;0.9780788084302272;0.11099274282002947;False;0
0;0.8304670364169725;96.02667407613227;3.7268913104671038;0.8304670364169725;0;0;3.837906126489363;0.9778480590452822;0.11101481602225904;False;0
0;0.8304670364169725;97.02695193109197;3.726726100680988;0.8304670364169725;0;0;3.8377622644728397;0.9776173096603372;0.11103616379185155;False;0
0;0.8304670364169725;98.02722978605169;3.726561638943476;0.8304670364169725;0;0;3.8376184462680842;0.9773865602753923;0.1110568073246081;False;0
0;0.8304670364169725;99.0275076410114;3.7263979053854404;0.8304670364169725;0;0;3.8374746724839803;0.9771558108904472;0.11107676709853997;False;0
0;0.8304670364169725;100.02778549597112;3.7262348808273362;0.8304670364169725;0;0;3.8373309437271597;0.9769250615055023;0.11109606289982343;False;0
0;0.8304670364169725;101.02806335093082;3.7260725467278446;0.8304670364169725;0;0;3.8371872606020148;0.9766943121205574;0.11111471387417016;False;0
0;0.8304670364169725;102.02834120589053;3.725910885175701;0.8304670364169725;0;0;3.837043623710658;0.9764635627356123;0.1111327385349572;False;0
0;0.8304670364169725;103.02861906085025;3.725749878874664;0.8304670364169725;0;0;3.8369000336529746;0.9762328133506674;0.11115015477831047;False;0
0;0.8304670364169725;104.02889691580995;3.7255895111068895;0.8304670364169725;0;0;3.836756491026576;0.9760020639657223;0.1111669799196866;False;0
0;0.8304670364169725;105.02917477076967;3.725429765643344;0.8304670364169725;0;0;3.8366129964268247;0.9757713145807774;0.1111832307834808;False;0
0;0.8304670364169725;106.02945262572938;3.7252706267155755;0.8304670364169725;0;0;3.8364695504467883;0.9755405651958324;0.11119892373121276;False;0
0;0.8304670364169725;107.02973048068908;3.7251120792661503;0.8304670364169725;0;0;3.8363261536772595;0.9753098158108874;0.1112140744111092;False;0
0;0.8304670364169725;108.0300083356488;3.72495410872759;0.8304670364169725;0;0;3.83618280670677;0.9750790664259424;0.11122869797917989;False;0
0;0.8304670364169725;109.0302861906085;3.724796701033079;0.8304670364169725;0;0;3.836039510121508;0.9748483170409975;0.11124280908842898;False;0
0;0.8304670364169725;110.03056404556823;3.7246398425534384;0.8304670364169725;0;0;3.8358962645054095;0.9746175676560525;0.11125642195197116;False;0
0;0.8304670364169725;111.03084190052793;3.724483520152245;0.8304670364169725;0;0;3.8357530704401133;0.9743868182711075;0.11126955028786822;False;0
0;0.8304670364169725;112.03111975548765;3.7243277210869374;0.8304670364169725;0;0;3.835609928504935;0.9741560688861626;0.11128220741799755;False;0
0;0.8304670364169725;113.03139761044736;3.724172433055317;0.8304670364169725;0;0;3.8354668392769025;0.9739253195012175;0.11129440622158526;False;0
0;0.8304670364169725;114.03167546540706;3.724017644159728;0.8304670364169725;0;0;3.835323803330708;0.9736945701162726;0.11130615917097986;False;0
0;0.8304670364169725;115.03195332036678;3.7238633428686656;0.8304670364169725;0;0;3.8351808212387355;0.9734638207313276;0.11131747837006989;False;0
0;0.8304670364169725;116.03223117532649;3.723709518062136;0.8304670364169725;0;0;3.8350378935710774;0.9732330713463826;0.11132837550894159;False;0
0;0.8304670364169725;117.0325090302862;3.723556158956826;0.8304670364169725;0;0;3.834895020895445;0.9730023219614377;0.11133886193861908;False;0
0;0.8304670364169725;118.03278688524591;3.7234032551400023;0.8304670364169725;0;0;3.834752203777267;0.9727715725764927;0.11134894863726474;False;0
0;0.8304670364169725;119.03306474020562;3.7232507965025494;0.8304670364169725;0;0;3.8346094427796227;0.9725408231915477;0.11135864627707326;False;0
0;0.8304670364169725;120.03334259516534;3.7230987732932554;0.8304670364169725;0;0;3.8344667384632714;0.9723100738066027;0.1113679651700159;False;0
0;0.8304670364169725;121.03362045012504;3.72294717606486;0.8304670364169725;0;0;3.8343240913866046;0.9720793244216577;0.11137691532174454;False;0
0;0.8304670364169725;122.03389830508476;3.7227959956746446;0.8304670364169725;0;0;3.8341815021057086;0.9718485750367127;0.11138550643106404;False;0
0;0.8304670364169725;123.03417616004447;3.7226452232732274;0.8304670364169725;0;0;3.8340389711743086;0.9716178256517678;0.11139374790108114;False;0
0;0.8304670364169725;124.03445401500417;3.7224948502926303;0.8304670364169725;0;0;3.8338964991437816;0.9713870762668227;0.11140164885115134;False;0
0;0.8304670364169725;125.03473186996389;3.72234486844789;0.8304670364169725;0;0;3.833754086563167;0.9711563268818778;0.11140921811527704;False;0
0;0.8304670364169725;126.0350097249236;3.7221952696799954;0.8304670364169725;0;0;3.8336117339791578;0.9709255774969329;0.11141646429916241;False;0
0;0.8304670364169725;127.03528757988332;3.7220460462568057;0.8304670364169725;0;0;3.833469441936062;0.9706948281119878;0.1114233956792563;False;0
0;0.8304670364169725;128.03556543484302;3.7218971906286678;0.8304670364169725;0;0;3.8333272109758676;0.9704640787270429;0.11143002034719984;False;0
0;0.8304670364169725;129.03584328980273;3.7217486954905925;0.8304670364169725;0;0;3.8331850416381887;0.9702333293420979;0.11143634614759623;False;0
0;0.8304670364169725;130.03612114476243;3.7216005538092096;0.8304670364169725;0;0;3.8330429344602814;0.9700025799571529;0.11144238065107182;False;0
0;0.8304670364169725;131.03639899972217;3.7214527587322674;0.8304670364169725;0;0;3.8329008899770503;0.969771830572208;0.11144813124478281;False;0
0;0.8304670364169725;132.03667685468187;3.7213053036413;0.8304670364169725;0;0;3.8327589087210385;0.969541081187263;0.11145360507973834;False;0
0;0.8304670364169725;133.03695470964158;3.7211581821197686;0.8304670364169725;0;0;3.8326169912224115;0.969310331802318;0.11145880910264294;False;0
0;0.8304670364169725;134.03723256460128;3.721011387936375;0.8304670364169725;0;0;3.8324751380089745;0.969079582417373;0.11146375007259968;False;0
0;0.8304670364169725;135.037510419561;3.7208649112848184;0.8304670364169725;0;0;3.8323333496061855;0.9688488330324281;0.1114684383213671;False;0
0;0.8304670364169725;136.03778827452072;3.7207187503486088;0.8304670364169725;0;0;3.832191626537122;0.968618083647483;0.11147287618851331;False;0
0;0.8304670364169725;137.03806612948043;3.7205728992167177;0.8304670364169725;0;0;3.832049969322488;0.9683873342625381;0.11147707010577035;False;0
0;0.8304670364169725;138.03834398444013;3.720427351560671;0.8304670364169725;0;0;3.831908378480635;0.9681565848775932;0.11148102691996398;False;0
0;0.8304670364169725;139.03862183939984;3.7202820996283013;0.8304670364169725;0;0;3.8317668545275345;0.9679258354926481;0.11148475489923326;False;0
0;0.8304670364169725;140.03889969435954;3.7201371305305297;0.8304670364169725;0;0;3.83162539797679;0.9676950861077032;0.11148826744626028;False;0
0;0.8304670364169725;141.03917754931928;3.719992508224495;0.8304670364169725;0;0;3.831484009339639;0.9674643367227582;0.11149150111514405;False;0
0;0.8304670364169725;142.03945540427898;3.7198481285405753;0.8304670364169725;0;0;3.831342689124953;0.9672335873378132;0.11149456058437757;False;0
0;0.8304670364169725;143.0397332592387;3.7197040284769027;0.8304670364169725;0;0;3.8312014378392325;0.9670028379528682;0.11149740936232977;False;0
0;0.8304670364169725;144.0400111141984;3.719560203521881;0.8304670364169725;0;0;3.8310602559866096;0.9667720885679232;0.1115000524647285;False;0
0;0.8304670364169725;145.0402889691581;3.7194166493724774;0.8304670364169725;0;0;3.8309191440688366;0.9665413391829782;0.1115024946963592;False;0
0;0.8304670364169725;146.04056682411783;3.7192733621646057;0.8304670364169725;0;0;3.8307781025853016;0.9663105897980333;0.11150474042069591;False;0
0;0.8304670364169725;147.04084467907754;3.7191303385622594;0.8304670364169725;0;0;3.830637132033023;0.9660798404130883;0.11150679347076364;False;0
0;0.8304670364169725;148.04112253403724;3.7189875766042375;0.8304670364169725;0;0;3.8304962329066643;0.9658490910281433;0.11150865630242679;False;0
0;0.8304670364169725;149.04140038899695;3.718845066243073;0.8304670364169725;0;0;3.8303554056985063;0.9656183416431984;0.1115103394554331;False;0
0;0.8304670364169725;150.04167824395665;3.718702802775771;0.8304670364169725;0;0;3.8302146508984674;0.9653875922582533;0.11151184812269621;False;0
0;0.8304670364169725;151.0419560989164;3.7185607861178087;0.8304670364169725;0;0;3.830073968994097;0.9651568428733084;0.11151318287628831;False;0
0;0.8304670364169725;152.0422339538761;3.7184190126604157;0.8304670364169725;0;0;3.829933360470587;0.9649260934883634;0.11151434781017144;False;0
0;0.8304670364169725;153.0425118088358;3.7182774789971296;0.8304670364169725;0;0;3.8297928258107445;0.9646953441034184;0.11151534681361497;False;0
0;0.8304670364169725;154.0427896637955;3.7181361817875707;0.8304670364169725;0;0;3.8296523654950487;0.9644645947184735;0.11151618370747807;False;0
0;0.8304670364169725;155.0430675187552;3.71799511781696;0.8304670364169725;0;0;3.8295119800015667;0.9642338453335285;0.11151686218460677;False;0
0;0.8304670364169725;156.04334537371494;3.7178542839908815;0.8304670364169725;0;0;3.8293716698060543;0.9640030959485835;0.11151738581517279;False;0
0;0.8304670364169725;157.04362322867465;3.7177136773131547;0.8304670364169725;0;0;3.829231435381888;0.9637723465636385;0.11151775806873321;False;0
0;0.8304670364169725;158.04390108363435;3.7175732950495863;0.8304670364169725;0;0;3.829091277200072;0.9635415971786936;0.11151798215048547;False;0
0;0.8304670364169725;159.04417893859406;3.717433134573655;0.8304670364169725;0;0;3.8289511957292723;0.9633108477937486;0.11151806115561724;False;0
0;0.8304670364169725;160.04445679355376;3.7172931955751425;0.8304670364169725;0;0;3.8288111914357863;0.9630800984088036;0.11151799586064381;False;0
0;0.8304670364169725;161.0447346485135;3.7171534670254833;0.8304670364169725;0;0;3.8286712647835737;0.9628493490238587;0.11151779775809034;False;0
0;0.8304670364169725;162.0450125034732;3.7170139513914355;0.8304670364169725;0;0;3.828531416234226;0.9626185996389136;0.11151746484279057;False;0
0;0.8304670364169725;163.0452903584329;3.716874646128212;0.8304670364169725;0;0;3.8283916462470002;0.9623878502539687;0.11151700011878818;False;0
0;0.8304670364169725;164.0455682133926;3.716735548752898;0.8304670364169725;0;0;3.8282519552787893;0.9621571008690237;0.11151640652589112;False;0
0;0.8304670364169725;165.04584606835235;3.7165966568291817;0.8304670364169725;0;0;3.828112343784163;0.9619263514840788;0.11151568695498115;False;0
0;0.8304670364169725;166.04612392331205;3.7164579680109076;0.8304670364169725;0;0;3.8279728122153283;0.9616956020991337;0.1115148442044207;False;0
0;0.8304670364169725;167.04640177827176;3.716319480045704;0.8304670364169725;0;0;3.8278333610221607;0.9614648527141888;0.11151388097645665;False;0
0;0.8304670364169725;168.04667963323146;3.716181190751823;0.8304670364169725;0;0;3.8276939906521816;0.9612341033292439;0.11151279990035867;False;0
0;0.8304670364169725;169.04695748819117;3.7160430979345405;0.8304670364169725;0;0;3.8275547015505933;0.9610033539442988;0.11151160361605283;False;0
0;0.8304670364169725;170.0472353431509;3.715905199562844;0.8304670364169725;0;0;3.8274154941602556;0.9607726045593539;0.1115102945974118;False;0
0;0.8304670364169725;171.0475131981106;3.715767493599142;0.8304670364169725;0;0;3.827276368921696;0.9605418551744089;0.11150887532255416;False;0
0;0.8304670364169725;172.0477910530703;3.715629978047703;0.8304670364169725;0;0;3.8271373262731343;0.9603111057894639;0.11150734822543118;False;0
0;0.8304670364169725;173.04806890803002;3.715492651043931;0.8304670364169725;0;0;3.826998366650436;0.9600803564045189;0.11150571560650491;False;0
0;0.8304670364169725;174.04834676298972;3.7153555107506477;0.8304670364169725;0;0;3.82685949048714;0.959849607019574;0.11150397973649229;False;0
0;0.8304670364169725;175.04862461794946;3.7152185553499573;0.8304670364169725;0;0;3.8267206982144963;0.959618857634629;0.11150214286453908;False;0
0;0.8304670364169725;176.04890247290916;3.7150817831018257;0.8304670364169725;0;0;3.8265819902614098;0.959388108249684;0.11150020715958409;False;0
0;0.8304670364169725;177.04918032786887;3.7149451923005037;0.8304670364169725;0;0;3.8264433670544786;0.9591573588647391;0.11149817475397494;False;0
0;0.8304670364169725;178.04945818282857;3.714808781293325;0.8304670364169725;0;0;3.8263048290179955;0.958926609479794;0.1114960477246707;False;0
0;0.8304670364169725;179.04973603778828;3.714672548508556;0.8304670364169725;0;0;3.8261663765739375;0.9586958600948491;0.11149382806538144;False;0
0;0.8304670364169725;180.050013892748;3.7145364923771242;0.8304670364169725;0;0;3.8260280101419784;0.9584651107099041;0.11149151776485411;False;0
0;0.8304670364169725;181.05029174770772;3.7144006113273003;0.8304670364169725;0;0;3.825889730139485;0.9582343613249591;0.1114891188121847;False;0
0;0.8304670364169725;182.05056960266742;3.714264903935224;0.8304670364169725;0;0;3.8257515369815387;0.9580036119400142;0.11148663304631468;False;0
0;0.8304670364169725;183.05084745762713;3.7141293687800774;0.8304670364169725;0;0;3.8256134310809125;0.9577728625550692;0.11148406230083507;False;0
0;0.8304670364169725;184.05112531258683;3.7139940044477227;0.8304670364169725;0;0;3.8254754128480952;0.9575421131701243;0.11148140840037257;False;0
0;0.8304670364169725;185.05140316754657;3.7138588095780456;0.8304670364169725;0;0;3.82533748269128;0.9573113637851792;0.11147867311323445;False;0
0;0.8304670364169725;186.05168102250627;3.713723782863578;0.8304670364169725;0;0;3.8251996410163787;0.9570806144002343;0.11147585815280081;False;0
0;0.8304670364169725;187.05195887746598;3.713588923050965;0.8304670364169725;0;0;3.8250618882270206;0.9568498650152893;0.11147296517605554;False;0
0;0.8304670364169725;188.05223673242568;3.713454228866733;0.8304670364169725;0;0;3.8249242247245565;0.9566191156303443;0.11146999585782336;False;0
0;0.8304670364169725;189.0525145873854;3.713319699132616;0.8304670364169725;0;0;3.8247866509080737;0.9563883662453994;0.11146695177545762;False;0
0;0.8304670364169725;190.05279244234512;3.7131853326749593;0.8304670364169725;0;0;3.8246491671743743;0.9561576168604544;0.111463834499415;False;0
0;0.8304670364169725;191.05307029730483;3.7130511283844623;0.8304670364169725;0;0;3.824511773918002;0.9559268674755094;0.11146064553353963;False;0
0;0.8304670364169725;192.05334815226453;3.712917085110528;0.8304670364169725;0;0;3.8243744715312356;0.9556961180905644;0.11145738642070757;False;0
0;0.8304670364169725;193.05362600722424;3.7127832018169857;0.8304670364169725;0;0;3.8242372604041113;0.9554653687056195;0.11145405858712554;False;0
0;0.8304670364169725;194.05390386218394;3.7126494774536187;0.8304670364169725;0;0;3.824100140924383;0.9552346193206744;0.11145066347076416;False;0
0;0.8304670364169725;195.05418171714368;3.7125159109825168;0.8304670364169725;0;0;3.823963113477571;0.9550038699357295;0.11144720249505413;False;0
0;0.8304670364169725;196.05445957210338;3.7123825014044254;0.8304670364169725;0;0;3.823826178446938;0.9547731205507846;0.11144367704251268;False;0
0;0.8304670364169725;197.0547374270631;3.712249247781604;0.8304670364169725;0;0;3.8236893362135267;0.9545423711658395;0.11144008843192266;False;0
0;0.8304670364169725;198.0550152820228;3.7121161492023136;0.8304670364169725;0;0;3.823552587156126;0.9543116217808946;0.1114364379538122;False;0
0;0.8304670364169725;199.0552931369825;3.7119832047229298;0.8304670364169725;0;0;3.823415931651291;0.9540808723959496;0.11143272692836126;False;0
0;0.8304670364169725;200.05557099194223;3.71185041346253;0.8304670364169725;0;0;3.823279370073349;0.9538501230110046;0.11142895661081909;False;0
0;0.8304670364169725;201.05584884690194;3.7117177745780356;0.8304670364169725;0;0;3.823142902794403;0.9536193736260596;0.11142512821636741;False;0
0;0.8304670364169725;202.05612670186164;3.7115852872135235;0.8304670364169725;0;0;3.8230065301843412;0.9533886242411147;0.11142124297081768;False;0
0;0.8304670364169725;203.05640455682135;3.7114529505694245;0.8304670364169725;0;0;3.822870252610823;0.9531578748561698;0.11141730204139844;False;0
0;0.8304670364169725;204.05668241178105;3.7113207638501065;0.8304670364169725;0;0;3.822734070439309;0.9529271254712247;0.11141330658920268;False;0
0;0.8304670364169725;205.0569602667408;3.7111887262822;0.8304670364169725;0;0;3.822597984033053;0.9526963760862798;0.11140925775085275;False;0
0;0.8304670364169725;206.0572381217005;3.711056837114765;0.8304670364169725;0;0;3.822461993753085;0.9524656267013348;0.11140515663831962;False;0
0;0.8304670364169725;207.0575159766602;3.7109250956250515;0.8304670364169725;0;0;3.822326099958252;0.9522348773163898;0.11140100433320033;False;0
0;0.8304670364169725;208.0577938316199;3.7107935011036943;0.8304670364169725;0;0;3.822190303005225;0.9520041279314448;0.11139680190153056;False;0
0;0.8304670364169725;209.0580716865796;3.7106620528578094;0.8304670364169725;0;0;3.8220546032484584;0.9517733785464999;0.11139255039064899;False;0
0;0.8304670364169725;210.05834954153934;3.710530750198445;0.8304670364169725;0;0;3.8219190010402357;0.9515426291615549;0.11138825084179071;False;0
0;0.8304670364169725;211.05862739649905;3.7103995925063122;0.8304670364169725;0;0;3.8217834967306543;0.9513118797766099;0.11138390422434208;False;0
0;0.8304670364169725;212.05890525145875;3.710268579109931;0.8304670364169725;0;0;3.821648090667651;0.951081130391665;0.11137951155772008;False;0
0;0.8304670364169725;213.05918310641846;3.71013770942353;0.8304670364169725;0;0;3.8215127831969786;0.9508503810067199;0.11137507377344846;False;0
0;0.8304670364169725;214.05946096137816;3.710006982817761;0.8304670364169725;0;0;3.8213775746622365;0.950619631621775;0.11137059184447562;False;0
0;0.8304670364169725;215.0597388163379;3.7098763987183423;0.8304670364169725;0;0;3.8212424654048505;0.95038888223683;0.11136606668650817;False;0
0;0.8304670364169725;216.0600166712976;3.7097459565394395;0.8304670364169725;0;0;3.8211074557641043;0.950158132851885;0.11136149922466476;False;0
0;0.8304670364169725;217.0602945262573;3.7096156557438857;0.8304670364169725;0;0;3.8209725460771287;0.9499273834669401;0.11135689033324292;False;0
0;0.8304670364169725;218.060572381217;3.7094854957739165;0.8304670364169725;0;0;3.82083773667891;0.9496966340819951;0.1113522409049934;False;0
0;0.8304670364169725;219.06085023617672;3.7093554761175525;0.8304670364169725;0;0;3.820703027902292;0.9494658846970501;0.11134755178473954;False;0
0;0.8304670364169725;220.06112809113645;3.709225596241583;0.8304670364169725;0;0;3.820568420077989;0.9492351353121051;0.11134282383640581;False;0
0;0.8304670364169725;221.06140594609616;3.709095855663304;0.8304670364169725;0;0;3.8204339135345755;0.9490043859271602;0.11133805787127171;False;0
0;0.8304670364169725;222.06168380105586;3.7089662538755954;0.8304670364169725;0;0;3.820299508598516;0.9487736365422152;0.11133325472292066;False;0
0;0.8304670364169725;223.06196165601557;3.7088367904196295;0.8304670364169725;0;0;3.820165205594147;0.9485428871572702;0.1113284151745173;False;0
0;0.8304670364169725;224.0622395109753;3.708707464833892;0.8304670364169725;0;0;3.8200310048436896;0.9483121377723253;0.11132354000979783;False;0
0;0.8304670364169725;225.062517365935;3.7085782766393605;0.8304670364169725;0;0;3.8198969066672532;0.9480813883873803;0.11131863002789277;False;0
0;0.8304670364169725;226.0627952208947;3.708449225435283;0.8304670364169725;0;0;3.8197629113828575;0.9478506390024353;0.11131368594757429;False;0
0;0.8304670364169725;227.06307307585442;3.708320310763918;0.8304670364169725;0;0;3.8196290193064075;0.9476198896174903;0.11130870854248931;False;0
0;0.8304670364169725;228.06335093081412;3.708191532221015;0.8304670364169725;0;0;3.819495230751726;0.9473891402325454;0.11130369853071098;False;0
0;0.8304670364169725;229.06362878577386;3.708062889402214;0.8304670364169725;0;0;3.8193615460305503;0.9471583908476003;0.11129865662833627;False;0
0;0.8304670364169725;230.06390664073356;3.707934381895515;0.8304670364169725;0;0;3.8192279654525283;0.9469276414626554;0.11129358355701324;False;0
