I,u_per,soc,s,sdot,C
10.653381174717303,0.95,0.27953333,0.071130194,0.37604675,0.42799999995069965
10.653381174717303,0.95,0.2789389,0.07123469,0.3765493,0.42799999995069965
10.653381174717303,0.95,0.27834445,0.07133932,0.37705278,0.42799999995069965
10.653381174717303,0.95,0.27775,0.071444094,0.3775571,0.42799999995069965
10.653381174717303,0.95,0.27715555,0.071549006,0.37806216,0.42799999995069965
10.653381174717303,0.95,0.2765611,0.07165406,0.37856802,0.42799999995069965
10.653381174717303,0.95,0.27596667,0.071759254,0.37907475,0.42799999995069965
10.653381174717303,0.95,0.27537224,0.07186458,0.3795825,0.42799999995069965
10.653381174717303,0.95,0.27477777,0.07197006,0.38009086,0.42799999995069965
10.653381174717303,0.95,0.27418333,0.07207568,0.38060006,0.42799999995069965
10.653381174717303,0.95,0.2735889,0.07218144,0.38111046,0.42799999995069965
10.653381174717303,0.95,0.27299446,0.07228734,0.3816213,0.42799999995069965
10.653381174717303,0.95,0.2724,0.07239338,0.38213316,0.42799999995069965
10.653381174717303,0.95,0.27180555,0.07249957,0.38264576,0.42799999995069965
10.653381174717303,0.95,0.27121112,0.07260589,0.3831593,0.42799999995069965
10.653381174717303,0.95,0.27061668,0.07271237,0.38367367,0.42799999995069965
10.653381174717303,0.95,0.2700222,0.07281898,0.38418898,0.42799999995069965
10.653381174717303,0.95,0.26942778,0.07292574,0.38470495,0.42799999995069965
10.653381174717303,0.95,0.26883334,0.07303264,0.3852219,0.42799999995069965
10.653381174717303,0.95,0.2682389,0.073139675,0.38573974,0.42799999995069965
10.653381174717303,0.95,0.26764444,0.07324687,0.38625827,0.42799999995069965
10.653381174717303,0.95,0.26705,0.07335419,0.38677776,0.42799999995069965
10.653381174717303,0.95,0.26645556,0.07346167,0.387298,0.42799999995069965
10.653381174717303,0.95,0.26586112,0.07356929,0.3878192,0.42799999995069965
10.653381174717303,0.95,0.26526666,0.073677056,0.3883412,0.42799999995069965
10.653381174717303,0.95,0.26467222,0.07378497,0.38886395,0.42799999995069965
10.653381174717303,0.95,0.26407778,0.07389302,0.3893877,0.42799999995069965
10.653381174717303,0.95,0.26348335,0.07400122,0.38991228,0.42799999995069965
10.653381174717303,0.95,0.26288888,0.07410957,0.39043778,0.42799999995069965
10.653381174717303,0.95,0.26229444,0.07421806,0.39096403,0.42799999995069965
10.653381174717303,0.95,0.2617,0.074326694,0.39149114,0.42799999995069965
10.653381174717303,0.95,0.26110557,0.07443548,0.39201915,0.42799999995069965
10.653381174717303,0.95,0.2605111,0.074544415,0.39254802,0.42799999995069965
10.653381174717303,0.95,0.25991666,0.07465349,0.39307785,0.42799999995069965
10.653381174717303,0.95,0.25932223,0.07476272,0.39360824,0.42799999995069965
10.653381174717303,0.95,0.2587278,0.07487209,0.39413977,0.42799999995069965
10.653381174717303,0.95,0.25813332,0.074981615,0.39467207,0.42799999995069965
10.653381174717303,0.95,0.25753888,0.07509128,0.39520523,0.42799999995069965
10.653381174717303,0.95,0.25694445,0.0752011,0.39573923,0.42799999995069965
10.653381174717303,0.95,0.25635,0.075311065,0.39627412,0.42799999995069965
10.653381174717303,0.95,0.25575554,0.07542118,0.39680994,0.42799999995069965
10.653381174717303,0.95,0.2551611,0.075531445,0.39734653,0.42799999995069965
10.653381174717303,0.95,0.25456667,0.075641856,0.39788407,0.42799999995069965
10.653381174717303,0.95,0.25397223,0.075752415,0.39842245,0.42799999995069965
10.653381174717303,0.95,0.25337777,0.07586312,0.3989617,0.42799999995069965
10.653381174717303,0.95,0.25278333,0.07597399,0.39950177,0.42799999995069965
10.653381174717303,0.95,0.2521889,0.076085,0.40004283,0.42799999995069965
10.653381174717303,0.95,0.25159445,0.07619616,0.4005847,0.42799999995069965
10.653381174717303,0.95,0.251,0.07630747,0.40112728,0.42799999995069965
10.653381174717303,0.95,0.25040555,0.07641893,0.40167093,0.42799999995069965
10.653381174717303,0.95,0.24981111,0.076530546,0.40221542,0.42799999995069965
10.653381174717303,0.95,0.24921666,0.07664231,0.40276083,0.42799999995069965
10.653381174717303,0.95,0.24862222,0.07675423,0.403307,0.42799999995069965
10.653381174717303,0.95,0.24802777,0.0768663,0.40385407,0.42799999995069965
10.653381174717303,0.95,0.24743333,0.07697852,0.40440202,0.42799999995069965
10.653381174717303,0.95,0.24683888,0.07709089,0.40495074,0.42799999995069965
10.653381174717303,0.95,0.24624445,0.077203415,0.40550056,0.42799999995069965
10.653381174717303,0.95,0.24565,0.0773161,0.40605113,0.42799999995069965
10.653381174717303,0.95,0.24505556,0.07742893,0.4066025,0.42799999995069965
10.653381174717303,0.95,0.2444611,0.07754191,0.407155,0.42799999995069965
10.653381174717303,0.95,0.24386667,0.07765505,0.40770823,0.42799999995069965
10.653381174717303,0.95,0.24327222,0.07776834,0.40826237,0.42799999995069965
10.653381174717303,0.95,0.24267778,0.07788178,0.4088172,0.42799999995069965
10.653381174717303,0.95,0.24208333,0.07799538,0.4093732,0.42799999995069965
10.653381174717303,0.95,0.24148889,0.07810914,0.40992987,0.42799999995069965
10.653381174717303,0.95,0.24089445,0.07822305,0.4104875,0.42799999995069965
10.653381174717303,0.95,0.2403,0.07833711,0.41104612,0.42799999995069965
10.653381174717303,0.95,0.23970556,0.07845133,0.41160545,0.42799999995069965
10.653381174717303,0.95,0.23911111,0.07856571,0.41216588,0.42799999995069965
10.653381174717303,0.95,0.23851667,0.07868024,0.41272697,0.42799999995069965
10.653381174717303,0.95,0.23792222,0.07879492,0.41328916,0.42799999995069965
10.653381174717303,0.95,0.23732778,0.07890976,0.41385207,0.42799999995069965
10.653381174717303,0.95,0.23673333,0.07902476,0.4144159,0.42799999995069965
10.653381174717303,0.95,0.2361389,0.07913992,0.41498062,0.42799999995069965
10.653381174717303,0.95,0.23554444,0.07925523,0.41554633,0.42799999995069965
10.653381174717303,0.95,0.23495,0.0793707,0.41611284,0.42799999995069965
10.653381174717303,0.95,0.23435555,0.079486325,0.4166801,0.42799999995069965
10.653381174717303,0.95,0.23376112,0.07960211,0.41724846,0.42799999995069965
10.653381174717303,0.95,0.23316666,0.07971805,0.41781777,0.42799999995069965
10.653381174717303,0.95,0.23257223,0.07983415,0.41838786,0.42799999995069965
10.653381174717303,0.95,0.23197778,0.07995041,0.41895878,0.42799999995069965
10.653381174717303,0.95,0.23138334,0.08006683,0.41953072,0.42799999995069965
10.653381174717303,0.95,0.23078889,0.0801834,0.4201034,0.42799999995069965
10.653381174717303,0.95,0.23019445,0.08030014,0.42067716,0.42799999995069965
10.653381174717303,0.95,0.2296,0.08041704,0.42125162,0.42799999995069965
10.653381174717303,0.95,0.22900556,0.08053409,0.4218272,0.42799999995069965
10.653381174717303,0.95,0.22841111,0.080651306,0.42240354,0.42799999995069965
10.653381174717303,0.95,0.22781667,0.08076868,0.4229806,0.42799999995069965
10.653381174717303,0.95,0.22722222,0.08088622,0.42355907,0.42799999995069965
10.653381174717303,0.95,0.22662778,0.08100392,0.42413798,0.42799999995069965
10.653381174717303,0.95,0.22603333,0.08112178,0.42471793,0.42799999995069965
10.653381174717303,0.95,0.2254389,0.0812398,0.42529866,0.42799999995069965
10.653381174717303,0.95,0.22484444,0.08135798,0.42588052,0.42799999995069965
10.653381174717303,0.95,0.22425,0.081476316,0.42646322,0.42799999995069965
10.653381174717303,0.95,0.22365555,0.081594825,0.42704675,0.42799999995069965
10.653381174717303,0.95,0.22306111,0.08171349,0.4276312,0.42799999995069965
10.653381174717303,0.95,0.22246666,0.08183231,0.42821667,0.42799999995069965
10.653381174717303,0.95,0.22187223,0.081951305,0.42880285,0.42799999995069965
10.653381174717303,0.95,0.22127777,0.082070455,0.42939007,0.42799999995069965
10.653381174717303,0.95,0.22068334,0.082189776,0.4299781,0.42799999995069965
10.653381174717303,0.95,0.22008888,0.08230925,0.43056703,0.42799999995069965
10.653381174717303,0.95,0.21949445,0.0824289,0.43115696,0.42799999995069965
10.653381174717303,0.95,0.2189,0.08254871,0.43174794,0.42799999995069965
10.653381174717303,0.95,0.21830556,0.08266868,0.43233946,0.42799999995069965
10.653381174717303,0.95,0.2177111,0.08278882,0.43293214,0.42799999995069965
10.653381174717303,0.95,0.21711667,0.082909115,0.4335257,0.42799999995069965
10.653381174717303,0.95,0.21652222,0.08302958,0.43412027,0.42799999995069965
10.653381174717303,0.95,0.21592778,0.083150215,0.43471542,0.42799999995069965
10.653381174717303,0.95,0.21533333,0.08327101,0.4353118,0.42799999995069965
10.653381174717303,0.95,0.21473889,0.08339198,0.4359089,0.42799999995069965
10.653381174717303,0.95,0.21414444,0.0835131,0.43650708,0.42799999995069965
10.653381174717303,0.95,0.21355,0.0836344,0.43710595,0.42799999995069965
10.653381174717303,0.95,0.21295555,0.083755866,0.43770596,0.42799999995069965
10.653381174717303,0.95,0.21236111,0.08387749,0.43830684,0.42799999995069965
10.653381174717303,0.95,0.21176666,0.08399928,0.4389086,0.42799999995069965
10.653381174717303,0.95,0.21117222,0.08412124,0.4395113,0.42799999995069965
10.653381174717303,0.95,0.21057777,0.08424337,0.44011483,0.42799999995069965
10.653381174717303,0.95,0.20998333,0.084365666,0.44071928,0.42799999995069965
10.653381174717303,0.95,0.20938888,0.08448813,0.44132468,0.42799999995069965
10.653381174717303,0.95,0.20879444,0.08461076,0.441931,0.42799999995069965
10.653381174717303,0.95,0.2082,0.08473356,0.4425382,0.42799999995069965
10.653381174717303,0.95,0.20760556,0.08485653,0.44314647,0.42799999995069965
10.653381174717303,0.95,0.20701112,0.08497967,0.4437556,0.42799999995069965
10.653381174717303,0.95,0.20641667,0.08510298,0.44436547,0.42799999995069965
10.653381174717303,0.95,0.20582223,0.08522646,0.44497642,0.42799999995069965
10.653381174717303,0.95,0.20522778,0.0853501,0.4455882,0.42799999995069965
10.653381174717303,0.95,0.20463334,0.08547392,0.44620094,0.42799999995069965
10.653381174717303,0.95,0.20403889,0.08559791,0.44681484,0.42799999995069965
10.653381174717303,0.95,0.20344445,0.08572207,0.4474293,0.42799999995069965
10.653381174717303,0.95,0.20285,0.085846394,0.44804484,0.42799999995069965
10.653381174717303,0.95,0.20225556,0.08597089,0.44866127,0.42799999995069965
10.653381174717303,0.95,0.20166111,0.086095564,0.44927856,0.42799999995069965
10.653381174717303,0.95,0.20106667,0.0862204,0.4498968,0.42799999995069965
10.653381174717303,0.95,0.20047222,0.08634542,0.45051616,0.42799999995069965
10.653381174717303,0.95,0.19987778,0.086470604,0.45113638,0.42799999995069965
10.653381174717303,0.95,0.19928333,0.08659596,0.45175728,0.42799999995069965
10.653381174717303,0.95,0.1986889,0.086721495,0.45237944,0.42799999995069965
10.653381174717303,0.95,0.19809444,0.08684719,0.4530023,0.42799999995069965
10.653381174717303,0.95,0.1975,0.08697307,0.45362586,0.42799999995069965
10.653381174717303,0.95,0.19690555,0.08709913,0.4542509,0.42799999995069965
10.653381174717303,0.95,0.19631112,0.087225355,0.45487645,0.42799999995069965
10.653381174717303,0.95,0.19571666,0.08735175,0.45550317,0.42799999995069965
10.653381174717303,0.95,0.19512223,0.08747832,0.45613074,0.42799999995069965
10.653381174717303,0.95,0.19452778,0.08760506,0.4567593,0.42799999995069965
10.653381174717303,0.95,0.19393334,0.08773198,0.45738873,0.42799999995069965
10.653381174717303,0.95,0.19333889,0.08785908,0.45801905,0.42799999995069965
10.653381174717303,0.95,0.19274445,0.08798635,0.45865014,0.42799999995069965
10.653381174717303,0.95,0.19215,0.0881138,0.45928243,0.42799999995069965
10.653381174717303,0.95,0.19155556,0.08824143,0.45991552,0.42799999995069965
10.653381174717303,0.95,0.19096111,0.08836923,0.4605497,0.42799999995069965
10.653381174717303,0.95,0.19036667,0.08849721,0.46118465,0.42799999995069965
10.653381174717303,0.95,0.18977222,0.08862536,0.46182045,0.42799999995069965
10.653381174717303,0.95,0.18917778,0.088753685,0.46245736,0.42799999995069965
10.653381174717303,0.95,0.18858333,0.08888219,0.46309504,0.42799999995069965
10.653381174717303,0.95,0.18798889,0.08901087,0.4637339,0.42799999995069965
10.653381174717303,0.95,0.18739444,0.08913973,0.46437335,0.42799999995069965
10.653381174717303,0.95,0.1868,0.08926876,0.46501404,0.42799999995069965
10.653381174717303,0.95,0.18620555,0.08939798,0.4656556,0.42799999995069965
10.653381174717303,0.95,0.18561111,0.089527376,0.466298,0.42799999995069965
10.653381174717303,0.95,0.18501666,0.08965695,0.4669415,0.42799999995069965
10.653381174717303,0.95,0.18442222,0.08978669,0.46758583,0.42799999995069965
10.653381174717303,0.95,0.18382777,0.089916624,0.46823087,0.42799999995069965
10.653381174717303,0.95,0.18323334,0.09004673,0.46887708,0.42799999995069965
10.653381174717303,0.95,0.18263888,0.09017702,0.46952438,0.42799999995069965
10.653381174717303,0.95,0.18204445,0.0903075,0.47017235,0.42799999995069965
10.653381174717303,0.95,0.18145,0.09043814,0.47082132,0.42799999995069965
10.653381174717303,0.95,0.18085556,0.090568975,0.4714713,0.42799999995069965
10.653381174717303,0.95,0.1802611,0.090699986,0.47212216,0.42799999995069965
10.653381174717303,0.95,0.17966667,0.090831175,0.47277406,0.42799999995069965
10.653381174717303,0.95,0.17907222,0.090962544,0.4734268,0.42799999995069965
10.653381174717303,0.95,0.17847778,0.09109409,0.47408044,0.42799999995069965
10.653381174717303,0.95,0.17788333,0.091225825,0.47473505,0.42799999995069965
10.653381174717303,0.95,0.17728889,0.091357745,0.4753906,0.42799999995069965
10.653381174717303,0.95,0.17669444,0.091489844,0.47604704,0.42799999995069965
10.653381174717303,0.95,0.1761,0.09162213,0.47670448,0.42799999995069965
10.653381174717303,0.95,0.17550555,0.091754586,0.4773629,0.42799999995069965
10.653381174717303,0.95,0.17491111,0.091887236,0.47802216,0.42799999995069965
10.653381174717303,0.95,0.17431666,0.092020065,0.47868246,0.42799999995069965
10.653381174717303,0.95,0.17372222,0.09215309,0.4793437,0.42799999995069965
10.653381174717303,0.95,0.17312777,0.09228628,0.48000568,0.42799999995069965
10.653381174717303,0.95,0.17253333,0.09241966,0.48066893,0.42799999995069965
10.653381174717303,0.95,0.1719389,0.09255323,0.48133287,0.42799999995069965
10.653381174717303,0.95,0.17134444,0.09268698,0.4819979,0.42799999995069965
10.653381174717303,0.95,0.17075,0.09282092,0.48266372,0.42799999995069965
10.653381174717303,0.95,0.17015556,0.09295504,0.48333052,0.42799999995069965
10.653381174717303,0.95,0.16956112,0.093089335,0.48399842,0.42799999995069965
10.653381174717303,0.95,0.16896667,0.093223825,0.48466724,0.42799999995069965
10.653381174717303,0.95,0.16837223,0.0933585,0.4853368,0.42799999995069965
10.653381174717303,0.95,0.16777778,0.09349336,0.4860073,0.42799999995069965
10.653381174717303,0.95,0.16718334,0.09362841,0.48667902,0.42799999995069965
10.653381174717303,0.95,0.16658889,0.09376364,0.48735148,0.42799999995069965
10.653381174717303,0.95,0.16599445,0.093899064,0.48802495,0.42799999995069965
10.653381174717303,0.95,0.1654,0.094034664,0.48869932,0.42799999995069965
10.653381174717303,0.95,0.16480556,0.09417046,0.48937482,0.42799999995069965
10.653381174717303,0.95,0.16421111,0.09430645,0.49005103,0.42799999995069965
10.653381174717303,0.95,0.16361667,0.09444262,0.49072805,0.42799999995069965
10.653381174717303,0.95,0.16302222,0.09457899,0.4914063,0.42799999995069965
10.653381174717303,0.95,0.16242778,0.094715536,0.49208552,0.42799999995069965
10.653381174717303,0.95,0.16183333,0.09485227,0.49276558,0.42799999995069965
10.653381174717303,0.95,0.1612389,0.0949892,0.49344635,0.42799999995069965
10.653381174717303,0.95,0.16064444,0.095126316,0.49412853,0.42799999995069965
10.653381174717303,0.95,0.16005,0.09526362,0.49481148,0.42799999995069965
10.653381174717303,0.95,0.15945555,0.09540111,0.49549526,0.42799999995069965
10.653381174717303,0.95,0.15886112,0.095538795,0.49617994,0.42799999995069965
10.653381174717303,0.95,0.15826666,0.09567667,0.49686566,0.42799999995069965
10.653381174717303,0.95,0.15767223,0.09581474,0.49755245,0.42799999995069965
10.653381174717303,0.95,0.15707777,0.095952995,0.4982401,0.42799999995069965
10.653381174717303,0.95,0.15648334,0.09609145,0.49892867,0.42799999995069965
10.653381174717303,0.95,0.15588889,0.09623009,0.49961814,0.42799999995069965
10.653381174717303,0.95,0.15529445,0.096368924,0.5003086,0.42799999995069965
10.653381174717303,0.95,0.1547,0.09650795,0.5009998,0.42799999995069965
10.653381174717303,0.95,0.15410556,0.096647166,0.50169224,0.42799999995069965
10.653381174717303,0.95,0.1535111,0.09678657,0.5023856,0.42799999995069965
10.653381174717303,0.95,0.15291667,0.096926175,0.50307983,0.42799999995069965
10.653381174717303,0.95,0.15232222,0.09706596,0.503775,0.42799999995069965
10.653381174717303,0.95,0.15172778,0.097205944,0.50447106,0.42799999995069965
10.653381174717303,0.95,0.15113333,0.09734613,0.50516814,0.42799999995069965
10.653381174717303,0.95,0.15053889,0.0974865,0.50586617,0.42799999995069965
10.653381174717303,0.95,0.14994444,0.09762707,0.5065652,0.42799999995069965
10.653381174717303,0.95,0.14935,0.09776783,0.50726515,0.42799999995069965
10.653381174717303,0.95,0.14875555,0.09790879,0.50796604,0.42799999995069965
10.653381174717303,0.95,0.14816111,0.098049946,0.5086678,0.42799999995069965
10.653381174717303,0.95,0.14756666,0.09819128,0.5093707,0.42799999995069965
10.653381174717303,0.95,0.14697222,0.09833282,0.5100743,0.42799999995069965
10.653381174717303,0.95,0.14637777,0.09847456,0.51077914,0.42799999995069965
10.653381174717303,0.95,0.14578333,0.09861649,0.5114847,0.42799999995069965
10.653381174717303,0.95,0.14518888,0.098758616,0.5121913,0.42799999995069965
10.653381174717303,0.95,0.14459445,0.098900944,0.51289874,0.42799999995069965
10.653381174717303,0.95,0.144,0.099043466,0.5136072,0.42799999995069965
10.653381174717303,0.95,0.14340556,0.09918618,0.5143166,0.42799999995069965
