trajectory,C,u_per,I,u,soc,R1,C1,R0,k
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.24873333,0.0047955713,823.0618,0.008346124,0.03305951
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.24820277,0.004817277,823.12225,0.008346124,0.03306221
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.24767222,0.00483928,823.18274,0.008346124,0.033064894
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.24714166,0.004861582,823.2433,0.008346124,0.033067577
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.24661112,0.0048841857,823.3038,0.008346124,0.033070274
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.24608056,0.0049070986,823.3644,0.008346124,0.033072967
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.24555,0.0049303165,823.42487,0.008346124,0.03307566
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.24501945,0.004953854,823.4855,0.008346124,0.03307834
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.2444889,0.0049777096,823.5461,0.008346124,0.03308104
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.24395834,0.0050018844,823.6067,0.008346124,0.033083726
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.24342778,0.0050263894,823.6673,0.008346124,0.033086423
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.24289723,0.005051224,823.72797,0.008346124,0.0330891
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.24236667,0.0050763935,823.7886,0.008346124,0.033091795
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.24183612,0.0051019047,823.8493,0.008346124,0.03309449
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.24130556,0.0051277597,823.91003,0.008346124,0.03309718
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.240775,0.005153961,823.97076,0.008346124,0.033099882
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.24024445,0.005180517,824.0315,0.008346124,0.033102572
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.23971389,0.0052074287,824.0923,0.008346124,0.033105254
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.23918334,0.005234702,824.1531,0.008346124,0.03310794
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.23865278,0.0052623427,824.21387,0.008346124,0.03311063
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.23812222,0.005290358,824.2746,0.008346124,0.03311333
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.23759167,0.0053187446,824.3355,0.008346124,0.033116017
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.23706111,0.0053475145,824.39636,0.008346124,0.033118714
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.23653056,0.00537667,824.4573,0.008346124,0.033121407
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.236,0.0054062167,824.5181,0.008346124,0.033124097
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.23546945,0.0054361606,824.5791,0.008346124,0.033126794
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.23493889,0.0054665064,824.64,0.008346124,0.03312948
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.23440833,0.0054972544,824.7009,0.008346124,0.033132177
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.23387778,0.005528416,824.76196,0.008346124,0.033134867
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.23334722,0.0055599962,824.8229,0.008346124,0.033137552
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.23281667,0.005591995,824.88385,0.008346124,0.033140257
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.23228611,0.0056244247,824.9449,0.008346124,0.03314294
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.23175555,0.005657286,825.006,0.008346124,0.033145633
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.231225,0.0056905844,825.0671,0.008346124,0.033148326
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.23069444,0.00572433,825.1281,0.008346124,0.033151016
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.23016389,0.005758527,825.1892,0.008346124,0.03315372
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.22963333,0.005793174,825.25037,0.008346124,0.03315641
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.22910278,0.0058282916,825.3115,0.008346124,0.033159092
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.22857222,0.00586387,825.3727,0.008346124,0.033161808
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.22804166,0.0058999253,825.43384,0.008346124,0.03316449
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.22751111,0.0059364615,825.49506,0.008346124,0.033167187
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.22698055,0.0059734825,825.5563,0.008346124,0.033169873
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.22645,0.006010995,825.61755,0.008346124,0.03317257
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.22591944,0.006049008,825.6787,0.008346124,0.033175256
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.22538888,0.0060875253,825.74005,0.008346124,0.033177957
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.22485833,0.006126552,825.80133,0.008346124,0.033180647
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.22432777,0.0061660996,825.8627,0.008346124,0.03318334
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.22379722,0.006206169,825.92395,0.008346124,0.033186037
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.22326666,0.006246773,825.9853,0.008346124,0.03318874
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.2227361,0.0062879156,826.0467,0.008346124,0.033191428
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.22220555,0.0063296016,826.10803,0.008346124,0.033194117
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.221675,0.0063718436,826.1695,0.008346124,0.033196814
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.22114444,0.006414635,826.23096,0.008346124,0.03319951
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.22061388,0.0064580003,826.2924,0.008346124,0.03320221
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.22008333,0.0065019387,826.35376,0.008346124,0.033204895
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.21955279,0.0065464512,826.4153,0.008346124,0.033207595
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.21902223,0.006591556,826.47675,0.008346124,0.033210292
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.21849167,0.0066372585,826.5383,0.008346124,0.033212975
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.21796112,0.0066835624,826.59985,0.008346124,0.033215683
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.21743056,0.0067304703,826.66144,0.008346124,0.033218373
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.2169,0.0067780027,826.723,0.008346124,0.03322107
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.21636945,0.00682616,826.7846,0.008346124,0.03322376
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.2158389,0.006874948,826.8462,0.008346124,0.033226464
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.21530834,0.0069243787,826.90784,0.008346124,0.03322916
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.21477778,0.006974459,826.9694,0.008346124,0.033231854
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.21424723,0.007025194,827.0311,0.008346124,0.03323455
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.21371667,0.0070765987,827.0928,0.008346124,0.033237245
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.21318612,0.007128674,827.1546,0.008346124,0.033239946
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.21265556,0.0071814293,827.2163,0.008346124,0.03324264
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.212125,0.007234877,827.278,0.008346124,0.033245333
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.21159445,0.007289022,827.3398,0.008346124,0.033248026
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.21106389,0.007343872,827.4015,0.008346124,0.033250734
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.21053334,0.007399439,827.4633,0.008346124,0.03325342
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.21000278,0.007455728,827.5252,0.008346124,0.033256114
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.20947222,0.007512751,827.58704,0.008346124,0.033258814
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.20894167,0.0075705163,827.64886,0.008346124,0.03326151
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.20841111,0.0076290304,827.71075,0.008346124,0.033264212
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.20788056,0.007688304,827.77264,0.008346124,0.03326691
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.20735,0.0077483463,827.83453,0.008346124,0.03326961
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.20681944,0.0078091607,827.8965,0.008346124,0.0332723
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.20628889,0.007870767,827.95844,0.008346124,0.033274993
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.20575833,0.007933168,828.02045,0.008346124,0.03327769
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.20522778,0.007996373,828.08246,0.008346124,0.033280395
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.20469722,0.008060386,828.14435,0.008346124,0.033283085
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.20416667,0.008125228,828.2065,0.008346124,0.033285785
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.20363611,0.008190904,828.2685,0.008346124,0.03328848
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.20310555,0.008257414,828.3305,0.008346124,0.033291195
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.202575,0.008324782,828.39264,0.008346124,0.03329388
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.20204444,0.008393008,828.4547,0.008346124,0.033296574
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.20151389,0.008462109,828.51685,0.008346124,0.033299282
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.20098333,0.008532085,828.579,0.008346124,0.033301983
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.20045277,0.008602949,828.6411,0.008346124,0.033304673
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.19992222,0.008674719,828.70337,0.008346124,0.033307374
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.19939166,0.008747393,828.76556,0.008346124,0.033310078
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.1988611,0.008820991,828.8277,0.008346124,0.033312764
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.19833055,0.008895515,828.88995,0.008346124,0.03331547
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.1978,0.008970981,828.9522,0.008346124,0.033318162
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.19726944,0.009047397,829.0145,0.008346124,0.03332086
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.19673888,0.009124766,829.07684,0.008346124,0.03332356
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.19620833,0.009203112,829.1391,0.008346124,0.033326264
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.19567777,0.00928243,829.2015,0.008346124,0.03332897
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.19514722,0.009362743,829.26373,0.008346124,0.03333166
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.19461666,0.009444053,829.3262,0.008346124,0.033334363
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.1940861,0.009526372,829.38855,0.008346124,0.033337064
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.19355555,0.0096097095,829.451,0.008346124,0.033339757
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.193025,0.009694083,829.51337,0.008346124,0.03334246
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.19249444,0.0097794905,829.57587,0.008346124,0.03334516
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.1919639,0.009865947,829.63824,0.008346124,0.033347856
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.19143334,0.009953469,829.70074,0.008346124,0.03335056
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.19090278,0.010042062,829.7633,0.008346124,0.03335325
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.19037223,0.010131732,829.82574,0.008346124,0.033355955
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.18984167,0.010222498,829.8883,0.008346124,0.033358656
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.18931112,0.010314362,829.95087,0.008346124,0.033361353
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.18878056,0.010407342,830.01337,0.008346124,0.033364065
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.18825,0.010501438,830.07605,0.008346124,0.033366755
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.18771945,0.0105966665,830.1387,0.008346124,0.03336946
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.1871889,0.01069304,830.2013,0.008346124,0.033372153
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.18665834,0.010790565,830.2639,0.008346124,0.03337487
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.18612778,0.010889252,830.32654,0.008346124,0.033377554
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.18559723,0.010989112,830.38934,0.008346124,0.03338026
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.18506667,0.011090153,830.45197,0.008346124,0.033382967
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.18453611,0.011192388,830.51465,0.008346124,0.03338566
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.18400556,0.011295826,830.5774,0.008346124,0.03338837
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.183475,0.011400476,830.6402,0.008346124,0.033391066
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.18294445,0.011506344,830.70294,0.008346124,0.033393774
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.18241389,0.011613447,830.7658,0.008346124,0.03339647
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.18188334,0.011721794,830.8287,0.008346124,0.033399176
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.18135278,0.011831388,830.8914,0.008346124,0.033401877
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.18082222,0.011942247,830.9543,0.008346124,0.033404578
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.18029167,0.012054373,831.0172,0.008346124,0.033407275
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.17976111,0.012167782,831.08,0.008346124,0.033409983
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.17923056,0.012282475,831.14294,0.008346124,0.033412676
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.1787,0.012398473,831.20593,0.008346124,0.033415385
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.17816944,0.012515775,831.26886,0.008346124,0.033418085
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.17763889,0.012634394,831.3318,0.008346124,0.03342079
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.17710833,0.012754338,831.3948,0.008346124,0.033423487
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.17657778,0.012875621,831.4579,0.008346124,0.033426188
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.17604722,0.012998243,831.52094,0.008346124,0.0334289
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.17551666,0.013122219,831.5839,0.008346124,0.033431597
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.17498611,0.013247558,831.64703,0.008346124,0.03343431
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.17445555,0.01337427,831.71,0.008346124,0.033437006
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.173925,0.013502353,831.77313,0.008346124,0.033439703
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.17339444,0.013631825,831.8363,0.008346124,0.033442408
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.17286389,0.013762689,831.8995,0.008346124,0.033445112
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.17233333,0.013894958,831.96265,0.008346124,0.033447806
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.17180277,0.014028637,832.02576,0.008346124,0.033450518
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.17127222,0.014163733,832.0889,0.008346124,0.03345322
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.17074166,0.014300255,832.15216,0.008346124,0.033455916
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.1702111,0.014438214,832.21545,0.008346124,0.033458635
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.16968055,0.014577607,832.2786,0.008346124,0.033461325
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.16915,0.014718449,832.3419,0.008346124,0.033464037
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.16861944,0.0148607455,832.4052,0.008346124,0.03346674
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.16808888,0.015004505,832.46857,0.008346124,0.033469442
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.16755833,0.015149731,832.53186,0.008346124,0.03347215
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.16702777,0.015296435,832.5952,0.008346124,0.033474848
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.16649722,0.015444616,832.65857,0.008346124,0.033477563
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.16596666,0.015594287,832.7219,0.008346124,0.033480257
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.1654361,0.015745448,832.7854,0.008346124,0.03348297
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.16490556,0.0158981,832.8488,0.008346124,0.033485673
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.164375,0.01605227,832.91223,0.008346124,0.033488374
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.16384445,0.016207943,832.9757,0.008346124,0.03349108
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.1633139,0.016365131,833.0392,0.008346124,0.033493787
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.16278334,0.01652384,833.1027,0.008346124,0.033496488
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.16225278,0.016684078,833.1662,0.008346124,0.033499204
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.16172223,0.016845845,833.22974,0.008346124,0.03350191
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.16119167,0.017009145,833.29333,0.008346124,0.03350461
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.16066112,0.017173983,833.35693,0.008346124,0.033507314
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.16013056,0.017340362,833.4205,0.008346124,0.033510014
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.1596,0.017508294,833.48413,0.008346124,0.03351272
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.15906945,0.01767777,833.5477,0.008346124,0.033515427
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.1585389,0.0178488,833.61145,0.008346124,0.03351814
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.15800834,0.018021392,833.675,0.008346124,0.033520844
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.15747778,0.01819555,833.7387,0.008346124,0.03352355
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.15694723,0.018371262,833.8024,0.008346124,0.033526253
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.15641667,0.018548539,833.8661,0.008346124,0.033528946
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.15588611,0.018727392,833.9298,0.008346124,0.03353166
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.15535556,0.018907811,833.99365,0.008346124,0.033534367
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.154825,0.019089807,834.05743,0.008346124,0.03353707
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.15429445,0.019273378,834.1212,0.008346124,0.033539776
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.15376389,0.019458525,834.1851,0.008346124,0.033542488
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.15323333,0.019645253,834.2489,0.008346124,0.033545192
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.15270278,0.019833555,834.31274,0.008346124,0.033547908
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.15217222,0.020023441,834.37665,0.008346124,0.033550613
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.15164167,0.020214912,834.44055,0.008346124,0.033553317
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.15111111,0.020407962,834.50446,0.008346124,0.033556025
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.15058056,0.020602597,834.5683,0.008346124,0.033558723
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.15005,0.020798815,834.6323,0.008346124,0.03356144
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.14951944,0.020996617,834.6963,0.008346124,0.033564147
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.14898889,0.021196002,834.76025,0.008346124,0.03356685
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.14845833,0.021396972,834.8243,0.008346124,0.033569552
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.14792778,0.021599524,834.88837,0.008346124,0.033572268
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.14739722,0.021803662,834.95233,0.008346124,0.033574983
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.14686666,0.02200938,835.0164,0.008346124,0.033577684
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.14633611,0.022216668,835.0805,0.008346124,0.033580393
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.14580555,0.02242555,835.14465,0.008346124,0.033583082
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.145275,0.022636004,835.20874,0.008346124,0.03358579
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.14474444,0.022848029,835.2728,0.008346124,0.03358851
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.14421389,0.023061628,835.337,0.008346124,0.033591215
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.14368333,0.02327681,835.40125,0.008346124,0.033593923
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.14315277,0.023493549,835.46545,0.008346124,0.03359663
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.14262222,0.023711868,835.52966,0.008346124,0.03359934
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.14209166,0.023931744,835.5939,0.008346124,0.033602048
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.1415611,0.024153186,835.6581,0.008346124,0.03360476
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.14103055,0.024376191,835.7224,0.008346124,0.03360747
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.1405,0.024600744,835.78674,0.008346124,0.033610184
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.13996944,0.02482686,835.851,0.008346124,0.033612877
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.13943888,0.025054524,835.9153,0.008346124,0.033615597
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.13890833,0.025283732,835.9796,0.008346124,0.033618305
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.13837777,0.025514485,836.044,0.008346124,0.03362101
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.13784721,0.025746776,836.10846,0.008346124,0.033623714
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.13731667,0.025980595,836.17285,0.008346124,0.03362643
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.13678612,0.026215957,836.2372,0.008346124,0.033629138
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.13625556,0.026452847,836.30176,0.008346124,0.033631843
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.135725,0.026691254,836.36615,0.008346124,0.033634555
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.13519445,0.026931183,836.43066,0.008346124,0.033637267
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.1346639,0.027172625,836.49506,0.008346124,0.033639982
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.13413334,0.02741557,836.5597,0.008346124,0.033642687
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.13360278,0.027660025,836.6242,0.008346124,0.0336454
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.13307223,0.027905978,836.6888,0.008346124,0.03364811
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.13254167,0.028153423,836.75336,0.008346124,0.03365083
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.13201112,0.028402358,836.81793,0.008346124,0.033653535
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.13148056,0.028652772,836.8825,0.008346124,0.03365625
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.13095,0.028904667,836.94714,0.008346124,0.033658948
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.13041945,0.029158033,837.01184,0.008346124,0.033661664
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.12988889,0.029412866,837.0765,0.008346124,0.033664376
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.12935834,0.029669158,837.14124,0.008346124,0.033667076
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.12882778,0.0299269,837.2059,0.008346124,0.033669792
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.12829722,0.030186094,837.2706,0.008346124,0.033672504
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.12776667,0.030446725,837.33527,0.008346124,0.033675205
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.12723611,0.030708792,837.4002,0.008346124,0.033677924
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.12670556,0.030972293,837.46484,0.008346124,0.033680633
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.126175,0.031237213,837.5297,0.008346124,0.03368334
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.12564445,0.031503543,837.5945,0.008346124,0.033686057
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.12511389,0.03177129,837.65936,0.008346124,0.033688765
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.124583334,0.03204044,837.7242,0.008346124,0.033691477
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.12405278,0.032310974,837.7891,0.008346124,0.033694185
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.12352222,0.0325829,837.85394,0.008346124,0.033696894
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.122991666,0.032856215,837.91895,0.008346124,0.033699602
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.12246111,0.0331309,837.9838,0.008346124,0.033702314
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.121930555,0.033406943,838.0488,0.008346124,0.03370503
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.1214,0.033684354,838.1137,0.008346124,0.03370774
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.12086944,0.033963118,838.1788,0.008346124,0.03371047
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.12033889,0.034243222,838.2437,0.008346124,0.03371317
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.11980833,0.034524668,838.30884,0.008346124,0.03371589
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.119277775,0.034807436,838.3738,0.008346124,0.033718593
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.11874722,0.035091527,838.4389,0.008346124,0.033721298
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.11821666,0.035376932,838.5041,0.008346124,0.033724017
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.11768611,0.035663646,838.56903,0.008346124,0.033726737
8,1.91,21.0,9.508391609210303,-3.018382581648523,0.11715555,0.03595166,838.6343,0.008346124,0.03372944
