trajectory,C,u_per,I,u,soc,R1,C1,R0,k,s
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7739,0.008119928,2922.071,0.007866302,0.021265488,26.80639
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7732667,0.008116947,2921.5574,0.007866302,0.021265488,26.83736
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7726333,0.0081139505,2921.044,0.007866302,0.021265488,26.868355
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.772,0.008110917,2920.5308,0.007866302,0.021265488,26.899368
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.77136666,0.008107871,2920.0173,0.007866302,0.021265488,26.930412
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.77073336,0.008104803,2919.5042,0.007866302,0.021265488,26.961466
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7701,0.008101704,2918.9912,0.007866302,0.021265488,26.992554
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.76946664,0.008098587,2918.4788,0.007866302,0.021265488,27.023659
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.76883334,0.008095449,2917.9658,0.007866302,0.021265488,27.054783
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7682,0.008092281,2917.4534,0.007866302,0.021265488,27.085936
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7675667,0.008089095,2916.941,0.007866302,0.021265488,27.11711
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7669333,0.008085874,2916.4285,0.007866302,0.021265488,27.1483
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7663,0.008082647,2915.9163,0.007866302,0.021265488,27.179516
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.76566666,0.008079393,2915.4043,0.007866302,0.021265488,27.21076
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7650333,0.008076107,2914.892,0.007866302,0.021265488,27.242023
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7644,0.008072808,2914.3804,0.007866302,0.021265488,27.273304
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.76376665,0.008069475,2913.8687,0.007866302,0.021265488,27.304607
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.76313335,0.008066126,2913.3572,0.007866302,0.021265488,27.335934
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7625,0.008062753,2912.846,0.007866302,0.021265488,27.367285
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7618667,0.008059355,2912.3345,0.007866302,0.021265488,27.398655
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7612333,0.008055936,2911.8232,0.007866302,0.021265488,27.430048
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7606,0.008052496,2911.312,0.007866302,0.021265488,27.461466
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7599667,0.008049033,2910.8013,0.007866302,0.021265488,27.492895
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7593333,0.008045545,2910.2905,0.007866302,0.021265488,27.524364
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7587,0.008042031,2909.7798,0.007866302,0.021265488,27.555836
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.75806665,0.008038508,2909.2693,0.007866302,0.021265488,27.58734
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.75743335,0.008034955,2908.7585,0.007866302,0.021265488,27.618864
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7568,0.008031373,2908.2488,0.007866302,0.021265488,27.650414
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.75616664,0.008027772,2907.7383,0.007866302,0.021265488,27.68198
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.75553334,0.008024155,2907.2283,0.007866302,0.021265488,27.713568
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7549,0.008020512,2906.7183,0.007866302,0.021265488,27.745178
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7542667,0.00801685,2906.2085,0.007866302,0.021265488,27.776808
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7536333,0.008013156,2905.6987,0.007866302,0.021265488,27.808464
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.753,0.008009447,2905.1892,0.007866302,0.021265488,27.840132
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.75236666,0.008005715,2904.6797,0.007866302,0.021265488,27.871836
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.75173336,0.008001962,2904.1704,0.007866302,0.021265488,27.903551
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7511,0.007998191,2903.6614,0.007866302,0.021265488,27.935291
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.75046664,0.007994386,2903.1523,0.007866302,0.021265488,27.967054
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.74983335,0.0079905735,2902.6436,0.007866302,0.021265488,27.998829
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7492,0.007986723,2902.1345,0.007866302,0.021265488,28.030638
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7485667,0.007982866,2901.626,0.007866302,0.021265488,28.06246
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7479333,0.007978976,2901.1174,0.007866302,0.021265488,28.094301
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7473,0.007975071,2900.609,0.007866302,0.021265488,28.126167
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.74666667,0.007971148,2900.1006,0.007866302,0.021265488,28.15806
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7460333,0.007967198,2899.5923,0.007866302,0.021265488,28.189966
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7454,0.007963226,2899.0842,0.007866302,0.021265488,28.221897
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.74476665,0.0079592345,2898.5764,0.007866302,0.021265488,28.253845
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.74413335,0.0079552205,2898.0686,0.007866302,0.021265488,28.285816
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7435,0.007951187,2897.561,0.007866302,0.021265488,28.317806
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7428667,0.007947134,2897.0535,0.007866302,0.021265488,28.34982
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.74223334,0.0079430565,2896.5461,0.007866302,0.021265488,28.381857
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7416,0.007938957,2896.039,0.007866302,0.021265488,28.413906
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7409667,0.007934842,2895.5317,0.007866302,0.021265488,28.445986
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7403333,0.0079307,2895.0247,0.007866302,0.021265488,28.47808
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7397,0.007926537,2894.5178,0.007866302,0.021265488,28.510193
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.73906666,0.007922364,2894.0107,0.007866302,0.021265488,28.542337
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.73843336,0.007918156,2893.5042,0.007866302,0.021265488,28.574488
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7378,0.007913938,2892.9978,0.007866302,0.021265488,28.60667
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.73716664,0.007909691,2892.4915,0.007866302,0.021265488,28.63887
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.73653334,0.00790543,2891.985,0.007866302,0.021265488,28.67109
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7359,0.007901144,2891.479,0.007866302,0.021265488,28.70333
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7352667,0.007896845,2890.9731,0.007866302,0.021265488,28.73559
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7346333,0.007892524,2890.4673,0.007866302,0.021265488,28.767866
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.734,0.007888174,2889.9617,0.007866302,0.021265488,28.800169
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.73336667,0.007883811,2889.4558,0.007866302,0.021265488,28.832493
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7327333,0.0078794295,2888.9504,0.007866302,0.021265488,28.864828
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7321,0.007875024,2888.4448,0.007866302,0.021265488,28.89719
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.73146665,0.007870604,2887.9397,0.007866302,0.021265488,28.929573
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.73083335,0.007866157,2887.4346,0.007866302,0.021265488,28.961975
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7302,0.007861694,2886.9294,0.007866302,0.021265488,28.994396
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7295667,0.007857205,2886.4248,0.007866302,0.021265488,29.026833
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.72893333,0.007852707,2885.92,0.007866302,0.021265488,29.059298
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7283,0.007848182,2885.4155,0.007866302,0.021265488,29.091778
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7276667,0.007843637,2884.911,0.007866302,0.021265488,29.124275
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7270333,0.007839081,2884.4067,0.007866302,0.021265488,29.156797
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7264,0.007834501,2883.9023,0.007866302,0.021265488,29.189333
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.72576666,0.007829899,2883.3982,0.007866302,0.021265488,29.221899
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.72513336,0.007825276,2882.8943,0.007866302,0.021265488,29.254475
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7245,0.00782064,2882.3904,0.007866302,0.021265488,29.287075
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.72386664,0.007815983,2881.887,0.007866302,0.021265488,29.3197
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.72323334,0.0078113065,2881.3833,0.007866302,0.021265488,29.352335
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7226,0.007806608,2880.88,0.007866302,0.021265488,29.384995
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7219667,0.0078019,2880.3762,0.007866302,0.021265488,29.417667
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7213333,0.007797165,2879.8733,0.007866302,0.021265488,29.450369
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7207,0.0077924123,2879.37,0.007866302,0.021265488,29.483084
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.72006667,0.007787649,2878.8674,0.007866302,0.021265488,29.515818
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7194333,0.0077828565,2878.3645,0.007866302,0.021265488,29.548576
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7188,0.0077780476,2877.862,0.007866302,0.021265488,29.581347
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.71816665,0.007773226,2877.3594,0.007866302,0.021265488,29.614141
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.71753335,0.007768383,2876.857,0.007866302,0.021265488,29.646954
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7169,0.007763519,2876.3547,0.007866302,0.021265488,29.679787
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7162667,0.007758639,2875.8525,0.007866302,0.021265488,29.712635
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.71563333,0.007753745,2875.3506,0.007866302,0.021265488,29.745504
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.715,0.007748828,2874.8484,0.007866302,0.021265488,29.778397
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7143667,0.007743892,2874.3467,0.007866302,0.021265488,29.811302
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7137333,0.007738947,2873.8452,0.007866302,0.021265488,29.84423
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7131,0.0077339825,2873.3438,0.007866302,0.021265488,29.87717
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.71246666,0.007728989,2872.842,0.007866302,0.021265488,29.910141
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.71183336,0.0077239815,2872.3408,0.007866302,0.021265488,29.943117
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7112,0.007718964,2871.8398,0.007866302,0.021265488,29.976124
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.71056664,0.0077139228,2871.339,0.007866302,0.021265488,30.009144
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.70993334,0.007708876,2870.838,0.007866302,0.021265488,30.042181
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7093,0.0077038007,2870.3372,0.007866302,0.021265488,30.075241
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7086667,0.0076987124,2869.837,0.007866302,0.021265488,30.108313
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7080333,0.007693606,2869.3364,0.007866302,0.021265488,30.141407
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7074,0.007688476,2868.836,0.007866302,0.021265488,30.17452
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.70676666,0.007683338,2868.3357,0.007866302,0.021265488,30.207651
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7061333,0.007678182,2867.8357,0.007866302,0.021265488,30.240805
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7055,0.007673013,2867.3357,0.007866302,0.021265488,30.273968
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.70486665,0.007667821,2866.8357,0.007866302,0.021265488,30.307156
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.70423335,0.0076626176,2866.3362,0.007866302,0.021265488,30.340359
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7036,0.007657392,2865.8367,0.007866302,0.021265488,30.373583
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7029667,0.0076521556,2865.3372,0.007866302,0.021265488,30.406824
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.70233333,0.007646899,2864.838,0.007866302,0.021265488,30.44008
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7017,0.007641622,2864.3386,0.007866302,0.021265488,30.473358
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7010667,0.0076363366,2863.8396,0.007866302,0.021265488,30.506649
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.7004333,0.0076310304,2863.3408,0.007866302,0.021265488,30.539967
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6998,0.007625712,2862.842,0.007866302,0.021265488,30.57329
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.69916666,0.0076203863,2862.3433,0.007866302,0.021265488,30.60664
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.69853336,0.007615032,2861.8447,0.007866302,0.021265488,30.640003
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6979,0.007609663,2861.3464,0.007866302,0.021265488,30.673386
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.69726664,0.0076042837,2860.848,0.007866302,0.021265488,30.70679
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.69663334,0.0075988886,2860.3499,0.007866302,0.021265488,30.740204
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.696,0.007593476,2859.8518,0.007866302,0.021265488,30.773643
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6953667,0.007588051,2859.354,0.007866302,0.021265488,30.807096
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6947333,0.0075826077,2858.8564,0.007866302,0.021265488,30.84057
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6941,0.007577145,2858.359,0.007866302,0.021265488,30.874052
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.69346666,0.0075716823,2857.861,0.007866302,0.021265488,30.907562
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6928333,0.007566189,2857.3638,0.007866302,0.021265488,30.941084
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6922,0.0075606904,2856.8667,0.007866302,0.021265488,30.974627
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.69156665,0.007555175,2856.3696,0.007866302,0.021265488,31.00818
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.69093335,0.0075496444,2855.8726,0.007866302,0.021265488,31.04175
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6903,0.007544099,2855.376,0.007866302,0.021265488,31.075346
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6896667,0.007538538,2854.8794,0.007866302,0.021265488,31.108955
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6890333,0.0075329654,2854.3828,0.007866302,0.021265488,31.142578
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6884,0.0075273747,2853.8862,0.007866302,0.021265488,31.176228
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6877667,0.0075217825,2853.39,0.007866302,0.021265488,31.20988
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6871333,0.0075161676,2852.8938,0.007866302,0.021265488,31.243559
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6865,0.0075105373,2852.398,0.007866302,0.021265488,31.277248
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.68586665,0.007504892,2851.9019,0.007866302,0.021265488,31.310963
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.68523335,0.0074992357,2851.406,0.007866302,0.021265488,31.344688
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6846,0.0074935644,2850.9104,0.007866302,0.021265488,31.378433
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6839667,0.007487883,2850.4148,0.007866302,0.021265488,31.412188
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.68333334,0.007482187,2849.9197,0.007866302,0.021265488,31.445969
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6827,0.007476479,2849.424,0.007866302,0.021265488,31.479761
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6820667,0.007470753,2848.9292,0.007866302,0.021265488,31.513569
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6814333,0.0074650184,2848.434,0.007866302,0.021265488,31.547398
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6808,0.0074592712,2847.9392,0.007866302,0.021265488,31.581238
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.68016666,0.0074535124,2847.4446,0.007866302,0.021265488,31.615097
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.67953336,0.007447736,2846.9497,0.007866302,0.021265488,31.648966
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6789,0.0074419486,2846.4556,0.007866302,0.021265488,31.682861
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.67826664,0.007436148,2845.9614,0.007866302,0.021265488,31.716766
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.67763335,0.0074303364,2845.4668,0.007866302,0.021265488,31.750689
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.677,0.007424509,2844.973,0.007866302,0.021265488,31.784626
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6763667,0.0074186814,2844.479,0.007866302,0.021265488,31.81858
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6757333,0.0074128336,2843.985,0.007866302,0.021265488,31.852552
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6751,0.0074069765,2843.4915,0.007866302,0.021265488,31.88654
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.67446667,0.0074011004,2842.9978,0.007866302,0.021265488,31.92054
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6738333,0.007395215,2842.5044,0.007866302,0.021265488,31.95456
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6732,0.0073893247,2842.0115,0.007866302,0.021265488,31.98859
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.67256665,0.0073834127,2841.518,0.007866302,0.021265488,32.022636
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.67193335,0.0073774937,2841.0251,0.007866302,0.021265488,32.056705
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6713,0.0073715667,2840.5322,0.007866302,0.021265488,32.090786
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6706667,0.0073656216,2840.0396,0.007866302,0.021265488,32.12488
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.67003334,0.007359671,2839.5469,0.007866302,0.021265488,32.158993
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6694,0.007353706,2839.0547,0.007866302,0.021265488,32.19312
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6687667,0.007347736,2838.562,0.007866302,0.021265488,32.227257
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6681333,0.007341755,2838.0698,0.007866302,0.021265488,32.261417
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6675,0.0073357527,2837.578,0.007866302,0.021265488,32.29559
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.66686666,0.0073297536,2837.086,0.007866302,0.021265488,32.32978
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.66623336,0.007323738,2836.5938,0.007866302,0.021265488,32.36398
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6656,0.0073177055,2836.1023,0.007866302,0.021265488,32.398197
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.66496664,0.0073116724,2835.6106,0.007866302,0.021265488,32.43243
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.66433334,0.007305625,2835.1191,0.007866302,0.021265488,32.46668
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6637,0.0072995704,2834.6282,0.007866302,0.021265488,32.50094
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6630667,0.0072935,2834.1367,0.007866302,0.021265488,32.535213
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6624333,0.0072874227,2833.6458,0.007866302,0.021265488,32.569508
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6618,0.0072813374,2833.1553,0.007866302,0.021265488,32.60381
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.66116667,0.0072752456,2832.6643,0.007866302,0.021265488,32.638134
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6605333,0.0072691375,2832.1736,0.007866302,0.021265488,32.672466
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6599,0.0072630225,2831.683,0.007866302,0.021265488,32.70682
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.65926665,0.0072568986,2831.1926,0.007866302,0.021265488,32.741184
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.65863335,0.007250761,2830.7026,0.007866302,0.021265488,32.775562
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.658,0.007244618,2830.2126,0.007866302,0.021265488,32.809956
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6573667,0.00723847,2829.7224,0.007866302,0.021265488,32.84436
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.65673333,0.007232307,2829.2324,0.007866302,0.021265488,32.878788
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6561,0.007226142,2828.743,0.007866302,0.021265488,32.913223
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6554667,0.0072199665,2828.2532,0.007866302,0.021265488,32.94767
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6548333,0.007213782,2827.764,0.007866302,0.021265488,32.98214
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6542,0.0072075836,2827.275,0.007866302,0.021265488,33.016617
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.65356666,0.0072013843,2826.7856,0.007866302,0.021265488,33.051105
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.65293336,0.007195176,2826.2969,0.007866302,0.021265488,33.085613
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6523,0.007188955,2825.8076,0.007866302,0.021265488,33.120136
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.65166664,0.0071827257,2825.3188,0.007866302,0.021265488,33.15467
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.65103334,0.0071764896,2824.8303,0.007866302,0.021265488,33.18922
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6504,0.0071702474,2824.3418,0.007866302,0.021265488,33.223778
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6497667,0.0071640043,2823.8533,0.007866302,0.021265488,33.25835
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6491333,0.007157743,2823.3652,0.007866302,0.021265488,33.292942
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6485,0.007151475,2822.877,0.007866302,0.021265488,33.32754
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.64786667,0.007145209,2822.3892,0.007866302,0.021265488,33.362156
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6472333,0.007138925,2821.9014,0.007866302,0.021265488,33.396786
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6466,0.007132635,2821.4136,0.007866302,0.021265488,33.43143
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.64596665,0.0071263504,2820.926,0.007866302,0.021265488,33.466087
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.64533335,0.0071200435,2820.4387,0.007866302,0.021265488,33.500755
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6447,0.0071137454,2819.9514,0.007866302,0.021265488,33.53543
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6440667,0.0071074287,2819.464,0.007866302,0.021265488,33.57013
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.64343333,0.0071011093,2818.977,0.007866302,0.021265488,33.604836
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6428,0.0070947814,2818.4905,0.007866302,0.021265488,33.63956
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6421667,0.0070884554,2818.0037,0.007866302,0.021265488,33.67429
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6415333,0.007082118,2817.5168,0.007866302,0.021265488,33.709038
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6409,0.0070757736,2817.0305,0.007866302,0.021265488,33.743797
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.64026666,0.0070694243,2816.544,0.007866302,0.021265488,33.77857
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.63963336,0.0070630703,2816.0579,0.007866302,0.021265488,33.813354
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.639,0.007056703,2815.5715,0.007866302,0.021265488,33.848152
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.63836664,0.0070503396,2815.086,0.007866302,0.021265488,33.882965
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.63773334,0.0070439726,2814.6,0.007866302,0.021265488,33.91779
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6371,0.0070375884,2814.1143,0.007866302,0.021265488,33.952625
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6364667,0.0070312056,2813.6287,0.007866302,0.021265488,33.98747
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6358333,0.0070248195,2813.1433,0.007866302,0.021265488,34.02233
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6352,0.0070184227,2812.658,0.007866302,0.021265488,34.0572
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.63456666,0.0070120255,2812.1729,0.007866302,0.021265488,34.092087
39,2.28,8.1,11.350331345025912,-1.1642332814930014,0.6339333,0.00700563,2811.688,0.007866302,0.021265488,34.126984
