trajectory,C,u_per,I,u,soc,R1,C1,R0,k,s
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.35026667,0.003980249,3081.041,0.008250003,0.031238701,51.609127
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.34953332,0.0039844587,3075.994,0.008250003,0.031238701,51.649933
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.3488,0.003988752,3070.9507,0.008250003,0.031238701,51.690735
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.34806666,0.003993132,3065.9116,0.008250003,0.031238701,51.73152
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.34733334,0.0039976016,3060.876,0.008250003,0.031238701,51.7723
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.3466,0.0040021595,3055.8447,0.008250003,0.031238701,51.81308
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.34586668,0.004006807,3050.8179,0.008250003,0.031238701,51.853848
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.34513333,0.0040115486,3045.7942,0.008250003,0.031238701,51.894604
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.3444,0.0040163817,3040.7747,0.008250003,0.031238701,51.935364
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.34366667,0.0040213107,3035.759,0.008250003,0.031238701,51.9761
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.34293333,0.0040263333,3030.7476,0.008250003,0.031238701,52.01684
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.3422,0.0040314547,3025.7405,0.008250003,0.031238701,52.05757
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.34146667,0.0040366743,3020.7368,0.008250003,0.031238701,52.098293
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.34073332,0.004041992,3015.737,0.008250003,0.031238701,52.139008
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.34,0.0040474143,3010.7417,0.008250003,0.031238701,52.179718
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.33926666,0.004052938,3005.7502,0.008250003,0.031238701,52.220417
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.33853334,0.0040585664,3000.763,0.008250003,0.031238701,52.26111
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.3378,0.0040643024,2995.7793,0.008250003,0.031238701,52.30179
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.33706668,0.00407014,2990.8003,0.008250003,0.031238701,52.34247
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.33633333,0.004076092,2985.8247,0.008250003,0.031238701,52.383137
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.3356,0.0040821536,2980.854,0.008250003,0.031238701,52.423794
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.33486667,0.004088328,2975.887,0.008250003,0.031238701,52.46445
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.33413333,0.0040946146,2970.9238,0.008250003,0.031238701,52.505093
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.3334,0.0041010184,2965.9656,0.008250003,0.031238701,52.545727
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.33266667,0.004107541,2961.0105,0.008250003,0.031238701,52.586346
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.33193332,0.004114182,2956.0598,0.008250003,0.031238701,52.626972
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.3312,0.0041209413,2951.114,0.008250003,0.031238701,52.667576
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.33046666,0.004127826,2946.1714,0.008250003,0.031238701,52.708183
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.32973334,0.0041348357,2941.2332,0.008250003,0.031238701,52.748775
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.329,0.0041419733,2936.2996,0.008250003,0.031238701,52.789368
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.32826668,0.0041492363,2931.3699,0.008250003,0.031238701,52.829933
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.32753333,0.0041566333,2926.444,0.008250003,0.031238701,52.870506
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.3268,0.00416416,2921.5227,0.008250003,0.031238701,52.911068
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.32606667,0.0041718236,2916.6057,0.008250003,0.031238701,52.951614
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.32533333,0.0041796244,2911.6926,0.008250003,0.031238701,52.992153
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.3246,0.0041875644,2906.7842,0.008250003,0.031238701,53.032692
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.32386667,0.004195646,2901.88,0.008250003,0.031238701,53.073215
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.32313332,0.004203872,2896.979,0.008250003,0.031238701,53.113728
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.3224,0.004212241,2892.0835,0.008250003,0.031238701,53.15423
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.32166666,0.00422076,2887.1914,0.008250003,0.031238701,53.194725
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.32093334,0.0042294296,2882.3042,0.008250003,0.031238701,53.235214
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.3202,0.004238249,2877.4214,0.008250003,0.031238701,53.275692
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.31946668,0.004247228,2872.5422,0.008250003,0.031238701,53.316162
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.31873333,0.004256364,2867.6677,0.008250003,0.031238701,53.356625
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.318,0.004265658,2862.7979,0.008250003,0.031238701,53.39707
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.31726667,0.0042751203,2857.9314,0.008250003,0.031238701,53.437508
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.31653333,0.0042847446,2853.0696,0.008250003,0.031238701,53.477943
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.3158,0.0042945375,2848.2124,0.008250003,0.031238701,53.51836
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.31506667,0.0043045026,2843.3596,0.008250003,0.031238701,53.558777
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.31433332,0.004314643,2838.5107,0.008250003,0.031238701,53.599174
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.3136,0.0043249577,2833.6667,0.008250003,0.031238701,53.639572
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.31286666,0.004335455,2828.8271,0.008250003,0.031238701,53.679962
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.31213334,0.004346136,2823.9915,0.008250003,0.031238701,53.72033
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.3114,0.0043569994,2819.1606,0.008250003,0.031238701,53.7607
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.31066668,0.004368055,2814.3337,0.008250003,0.031238701,53.80105
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.30993333,0.0043793027,2809.5117,0.008250003,0.031238701,53.841393
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.3092,0.0043907473,2804.6934,0.008250003,0.031238701,53.88173
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.30846667,0.0044023893,2799.8801,0.008250003,0.031238701,53.922047
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.30773333,0.004414236,2795.0713,0.008250003,0.031238701,53.962368
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.307,0.0044262866,2790.2668,0.008250003,0.031238701,54.002666
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.30626667,0.004438546,2785.4666,0.008250003,0.031238701,54.04296
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.30553332,0.0044510197,2780.671,0.008250003,0.031238701,54.083244
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.3048,0.0044637085,2775.8801,0.008250003,0.031238701,54.12352
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.30406666,0.004476622,2771.0928,0.008250003,0.031238701,54.163784
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.30333334,0.0044897557,2766.3108,0.008250003,0.031238701,54.20404
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.3026,0.004503119,2761.533,0.008250003,0.031238701,54.244278
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.30186668,0.0045167143,2756.76,0.008250003,0.031238701,54.284508
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.30113333,0.004530551,2751.9912,0.008250003,0.031238701,54.32473
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.3004,0.0045446237,2747.2273,0.008250003,0.031238701,54.364937
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.29966667,0.004558942,2742.4675,0.008250003,0.031238701,54.40514
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.29893333,0.0045735105,2737.7124,0.008250003,0.031238701,54.445328
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.2982,0.0045883316,2732.9622,0.008250003,0.031238701,54.485504
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.29746667,0.004603411,2728.2158,0.008250003,0.031238701,54.52568
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.29673332,0.0046187523,2723.4744,0.008250003,0.031238701,54.565834
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.296,0.004634364,2718.7375,0.008250003,0.031238701,54.60598
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.29526666,0.0046502487,2714.0051,0.008250003,0.031238701,54.64612
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.29453334,0.004666409,2709.2778,0.008250003,0.031238701,54.686237
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.2938,0.004682853,2704.5544,0.008250003,0.031238701,54.72635
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.29306668,0.004699582,2699.8357,0.008250003,0.031238701,54.766453
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.29233333,0.004716606,2695.1226,0.008250003,0.031238701,54.80655
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.2916,0.0047339285,2690.413,0.008250003,0.031238701,54.84662
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.29086667,0.0047515566,2685.708,0.008250003,0.031238701,54.886692
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.29013333,0.004769492,2681.0078,0.008250003,0.031238701,54.926754
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.2894,0.0047877436,2676.3127,0.008250003,0.031238701,54.96679
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.28866667,0.004806314,2671.622,0.008250003,0.031238701,55.006824
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.28793332,0.004825215,2666.9363,0.008250003,0.031238701,55.046852
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.2872,0.0048444485,2662.2551,0.008250003,0.031238701,55.086864
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.28646666,0.004864022,2657.5781,0.008250003,0.031238701,55.12687
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.28573334,0.004883941,2652.906,0.008250003,0.031238701,55.16685
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.285,0.0049042106,2648.2393,0.008250003,0.031238701,55.206837
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.28426668,0.00492484,2643.5764,0.008250003,0.031238701,55.246796
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.28353333,0.0049458393,2638.9182,0.008250003,0.031238701,55.286747
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.2828,0.004967207,2634.2651,0.008250003,0.031238701,55.326687
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.28206667,0.0049889595,2629.617,0.008250003,0.031238701,55.36661
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.28133333,0.0050110943,2624.9731,0.008250003,0.031238701,55.40654
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.2806,0.0050336253,2620.334,0.008250003,0.031238701,55.44644
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.27986667,0.0050565586,2615.7002,0.008250003,0.031238701,55.486343
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.27913332,0.0050799064,2611.0706,0.008250003,0.031238701,55.526222
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.2784,0.005103674,2606.4458,0.008250003,0.031238701,55.56609
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.27766666,0.005127864,2601.8262,0.008250003,0.031238701,55.60595
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.27693334,0.005152488,2597.2112,0.008250003,0.031238701,55.645794
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.2762,0.0051775584,2592.6008,0.008250003,0.031238701,55.685627
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.27546668,0.0052030785,2587.9954,0.008250003,0.031238701,55.72545
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.27473333,0.005229063,2583.3945,0.008250003,0.031238701,55.765266
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.274,0.0052555148,2578.7986,0.008250003,0.031238701,55.805058
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.27326667,0.0052824467,2574.2075,0.008250003,0.031238701,55.844837
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.27253333,0.00530987,2569.621,0.008250003,0.031238701,55.884617
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.2718,0.0053377897,2565.0398,0.008250003,0.031238701,55.924374
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.27106667,0.00536622,2560.4631,0.008250003,0.031238701,55.964123
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.27033332,0.0053951726,2555.8914,0.008250003,0.031238701,56.003857
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.2696,0.005424651,2551.3245,0.008250003,0.031238701,56.04358
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.26886666,0.00545467,2546.7622,0.008250003,0.031238701,56.08329
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.26813334,0.0054852394,2542.2056,0.008250003,0.031238701,56.12299
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.2674,0.0055163736,2537.6533,0.008250003,0.031238701,56.162666
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.26666668,0.00554808,2533.106,0.008250003,0.031238701,56.202347
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.26593333,0.005580375,2528.5632,0.008250003,0.031238701,56.241997
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.2652,0.0056132665,2524.0254,0.008250003,0.031238701,56.281643
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.26446667,0.005646765,2519.4932,0.008250003,0.031238701,56.321274
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.26373333,0.005680888,2514.9656,0.008250003,0.031238701,56.3609
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.263,0.005715643,2510.443,0.008250003,0.031238701,56.4005
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.26226667,0.0057510487,2505.925,0.008250003,0.031238701,56.44009
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.26153332,0.0057871174,2501.4119,0.008250003,0.031238701,56.479675
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.2608,0.0058238595,2496.9038,0.008250003,0.031238701,56.519245
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.26006666,0.005861294,2492.4004,0.008250003,0.031238701,56.5588
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.25933334,0.0058994284,2487.9026,0.008250003,0.031238701,56.598343
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.2586,0.005938282,2483.4097,0.008250003,0.031238701,56.637867
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.25786668,0.005977869,2478.9214,0.008250003,0.031238701,56.677376
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.25713333,0.006018205,2474.4382,0.008250003,0.031238701,56.716877
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.2564,0.00605931,2469.9602,0.008250003,0.031238701,56.75637
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.25566667,0.006101192,2465.487,0.008250003,0.031238701,56.79584
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.25493333,0.0061438708,2461.0186,0.008250003,0.031238701,56.835304
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.2542,0.0061873607,2456.556,0.008250003,0.031238701,56.874752
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.25346667,0.006231683,2452.0977,0.008250003,0.031238701,56.914185
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.25273332,0.00627686,2447.6443,0.008250003,0.031238701,56.95361
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.252,0.006322896,2443.1963,0.008250003,0.031238701,56.993015
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.25126666,0.0063698227,2438.753,0.008250003,0.031238701,57.032402
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.25053334,0.0064176475,2434.315,0.008250003,0.031238701,57.071774
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.2498,0.0064663994,2429.882,0.008250003,0.031238701,57.11115
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.24906667,0.006516094,2425.454,0.008250003,0.031238701,57.1505
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.24833333,0.006566746,2421.0315,0.008250003,0.031238701,57.18984
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.2476,0.0066183903,2416.6138,0.008250003,0.031238701,57.229156
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.24686667,0.006671033,2412.201,0.008250003,0.031238701,57.26847
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.24613333,0.006724703,2407.7932,0.008250003,0.031238701,57.307762
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.2454,0.0067794174,2403.3906,0.008250003,0.031238701,57.347042
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.24466667,0.0068352064,2398.9932,0.008250003,0.031238701,57.386314
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.24393333,0.006892088,2394.6008,0.008250003,0.031238701,57.425564
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.2432,0.006950087,2390.2134,0.008250003,0.031238701,57.4648
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.24246667,0.0070092254,2385.8313,0.008250003,0.031238701,57.50403
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.24173333,0.007069531,2381.4546,0.008250003,0.031238701,57.543236
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.241,0.007131026,2377.0823,0.008250003,0.031238701,57.582428
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.24026667,0.0071937386,2372.7156,0.008250003,0.031238701,57.62162
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.23953333,0.0072576883,2368.3538,0.008250003,0.031238701,57.66079
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.2388,0.007322909,2363.9978,0.008250003,0.031238701,57.699936
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.23806667,0.0073894286,2359.6462,0.008250003,0.031238701,57.739067
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.23733333,0.007457271,2355.3,0.008250003,0.031238701,57.7782
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.2366,0.007526468,2350.9587,0.008250003,0.031238701,57.817303
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.23586667,0.007597044,2346.6233,0.008250003,0.031238701,57.8564
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.23513333,0.00766903,2342.2922,0.008250003,0.031238701,57.895477
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.2344,0.007742459,2337.967,0.008250003,0.031238701,57.934536
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.23366667,0.007817362,2333.647,0.008250003,0.031238701,57.973587
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.23293333,0.007893771,2329.3318,0.008250003,0.031238701,58.012623
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.2322,0.007971713,2325.0217,0.008250003,0.031238701,58.05165
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.23146667,0.008051222,2320.7168,0.008250003,0.031238701,58.090656
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.23073334,0.008132338,2316.4177,0.008250003,0.031238701,58.129646
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.23,0.008215092,2312.123,0.008250003,0.031238701,58.16862
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.22926667,0.008299511,2307.834,0.008250003,0.031238701,58.207577
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.22853333,0.0083856415,2303.55,0.008250003,0.031238701,58.24653
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.2278,0.008473515,2299.2715,0.008250003,0.031238701,58.285458
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.22706667,0.0085631665,2294.9983,0.008250003,0.031238701,58.32438
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.22633334,0.008654639,2290.7302,0.008250003,0.031238701,58.36327
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.2256,0.008747966,2286.4673,0.008250003,0.031238701,58.402164
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.22486667,0.0088431835,2282.2095,0.008250003,0.031238701,58.441032
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.22413333,0.008940346,2277.9573,0.008250003,0.031238701,58.47989
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.2234,0.009039473,2273.71,0.008250003,0.031238701,58.518726
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.22266667,0.009140627,2269.4683,0.008250003,0.031238701,58.557552
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.22193334,0.009243829,2265.2317,0.008250003,0.031238701,58.59636
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.2212,0.009349136,2261.0007,0.008250003,0.031238701,58.63515
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.22046667,0.009456588,2256.7744,0.008250003,0.031238701,58.67393
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.21973333,0.009566228,2252.554,0.008250003,0.031238701,58.712692
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.219,0.009678094,2248.3384,0.008250003,0.031238701,58.751434
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.21826667,0.009792243,2244.1284,0.008250003,0.031238701,58.790173
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.21753334,0.009908717,2239.9238,0.008250003,0.031238701,58.82889
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.2168,0.010027558,2235.7239,0.008250003,0.031238701,58.867584
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.21606667,0.01014882,2231.53,0.008250003,0.031238701,58.906277
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.21533333,0.010272548,2227.3408,0.008250003,0.031238701,58.94494
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.2146,0.010398788,2223.1575,0.008250003,0.031238701,58.983593
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.21386667,0.0105275875,2218.9792,0.008250003,0.031238701,59.02223
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.21313334,0.01065901,2214.8066,0.008250003,0.031238701,59.060852
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.2124,0.0107930945,2210.639,0.008250003,0.031238701,59.09946
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.21166667,0.010929892,2206.4768,0.008250003,0.031238701,59.138046
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.21093333,0.011069472,2202.32,0.008250003,0.031238701,59.176617
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.2102,0.011211859,2198.1685,0.008250003,0.031238701,59.215176
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.20946667,0.011357124,2194.0225,0.008250003,0.031238701,59.253716
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.20873334,0.01150531,2189.8818,0.008250003,0.031238701,59.292244
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.208,0.01165649,2185.7463,0.008250003,0.031238701,59.33075
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.20726667,0.011810702,2181.6165,0.008250003,0.031238701,59.369247
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.20653333,0.01196801,2177.4917,0.008250003,0.031238701,59.407734
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.2058,0.012128465,2173.3728,0.008250003,0.031238701,59.44618
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.20506667,0.012292121,2169.2588,0.008250003,0.031238701,59.484627
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.20433334,0.012459043,2165.1504,0.008250003,0.031238701,59.523052
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.2036,0.012629275,2161.0469,0.008250003,0.031238701,59.561474
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.20286667,0.012802887,2156.9495,0.008250003,0.031238701,59.599865
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.20213333,0.012979939,2152.8577,0.008250003,0.031238701,59.638245
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.2014,0.013160481,2148.7705,0.008250003,0.031238701,59.676605
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.20066667,0.013344563,2144.6892,0.008250003,0.031238701,59.71495
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.19993334,0.013532256,2140.6133,0.008250003,0.031238701,59.753273
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.1992,0.013723627,2136.5425,0.008250003,0.031238701,59.791588
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.19846667,0.0139187155,2132.4773,0.008250003,0.031238701,59.829895
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.19773333,0.014117599,2128.4177,0.008250003,0.031238701,59.868168
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.197,0.014320316,2124.3635,0.008250003,0.031238701,59.90643
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.19626667,0.01452694,2120.3147,0.008250003,0.031238701,59.94468
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.19553334,0.014737531,2116.2715,0.008250003,0.031238701,59.982903
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.1948,0.014952141,2112.2336,0.008250003,0.031238701,60.021122
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.19406667,0.015170831,2108.2007,0.008250003,0.031238701,60.059315
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.19333333,0.015393676,2104.1738,0.008250003,0.031238701,60.097496
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.1926,0.015620709,2100.1523,0.008250003,0.031238701,60.13566
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.19186667,0.01585201,2096.136,0.008250003,0.031238701,60.173805
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.19113334,0.016087614,2092.1257,0.008250003,0.031238701,60.211933
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.1904,0.016327597,2088.12,0.008250003,0.031238701,60.25005
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.18966667,0.016572021,2084.1206,0.008250003,0.031238701,60.288136
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.18893333,0.016820936,2080.1262,0.008250003,0.031238701,60.326218
47,2.64,26.9,13.14248892581948,-3.8664043545878695,0.1882,0.017074395,2076.1375,0.008250003,0.031238701,60.36428
