trajectory,C,u_per,I,u,soc,R1,C1,R0,k
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.7831389,0.0065970873,1605.8788,0.0070769577,0.030457223
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.7819667,0.0066090417,1605.7506,0.0070769577,0.030474894
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.78079444,0.0066210143,1605.6223,0.0070769577,0.030492604
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.7796222,0.006633007,1605.494,0.0070769577,0.03051033
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.77845,0.006645016,1605.3654,0.0070769577,0.030528083
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.77727777,0.006657044,1605.2368,0.0070769577,0.030545872
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.7761056,0.006669091,1605.108,0.0070769577,0.030563688
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.77493334,0.006681156,1604.9792,0.0070769577,0.030581517
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.7737611,0.00669324,1604.8503,0.0070769577,0.03059939
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.7725889,0.0067053414,1604.7213,0.0070769577,0.030617286
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.77141666,0.006717461,1604.5922,0.0070769577,0.030635212
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.7702444,0.0067295996,1604.4629,0.0070769577,0.030653171
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.76907223,0.0067417566,1604.3335,0.0070769577,0.03067115
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.7679,0.006753932,1604.2041,0.0070769577,0.030689167
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.7667278,0.0067661256,1604.0745,0.0070769577,0.030707208
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.76555556,0.006778338,1603.9448,0.0070769577,0.030725274
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.7643833,0.0067905686,1603.815,0.0070769577,0.030743364
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.76321113,0.0068028173,1603.6853,0.0070769577,0.030761495
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.7620389,0.006815085,1603.5552,0.0070769577,0.030779643
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.76086664,0.0068273717,1603.425,0.0070769577,0.03079783
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.75969446,0.0068396754,1603.2948,0.0070769577,0.030816035
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.7585222,0.0068519986,1603.1644,0.0070769577,0.030834274
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.75735,0.006864339,1603.0342,0.0070769577,0.030852545
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.7561778,0.006876699,1602.9036,0.0070769577,0.03087084
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.75500554,0.0068890774,1602.773,0.0070769577,0.030889167
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.75383335,0.0069014733,1602.6422,0.0070769577,0.03090752
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.7526611,0.0069138897,1602.5112,0.0070769577,0.030925903
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.75148886,0.006926323,1602.3802,0.0070769577,0.030944316
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.7503167,0.0069387746,1602.2494,0.0070769577,0.030962765
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.74914443,0.006951245,1602.1182,0.0070769577,0.030981228
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.74797225,0.006963734,1601.9869,0.0070769577,0.030999728
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.7468,0.0069762417,1601.8555,0.0070769577,0.03101826
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.74562776,0.006988767,1601.724,0.0070769577,0.031036813
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.7444556,0.0070013115,1601.5923,0.0070769577,0.03105541
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.74328333,0.007013875,1601.4607,0.0070769577,0.031074025
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.7421111,0.007026456,1601.3287,0.0070769577,0.031092666
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.7409389,0.0070390557,1601.197,0.0070769577,0.03111135
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.73976666,0.007051674,1601.0648,0.0070769577,0.031130053
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.7385945,0.0070643104,1600.9327,0.0070769577,0.03114878
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.7374222,0.007076966,1600.8007,0.0070769577,0.031167557
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.73625,0.0070896395,1600.6681,0.0070769577,0.031186346
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.7350778,0.007102331,1600.5358,0.0070769577,0.03120518
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.73390555,0.007115043,1600.4032,0.0070769577,0.031224024
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.7327333,0.0071277716,1600.2704,0.0070769577,0.031242909
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.7315611,0.0071405186,1600.1377,0.0070769577,0.031261828
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.7303889,0.007153286,1600.0048,0.0070769577,0.031280767
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.7292167,0.0071660704,1599.8718,0.0070769577,0.031299748
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.72804445,0.0071788738,1599.7386,0.0070769577,0.031318758
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.7268722,0.0071916953,1599.6055,0.0070769577,0.03133779
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.7257,0.0072045354,1599.4722,0.0070769577,0.031356845
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.7245278,0.0072173947,1599.3387,0.0070769577,0.031375945
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.72335553,0.007230272,1599.2052,0.0070769577,0.031395067
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.72218335,0.0072431676,1599.0717,0.0070769577,0.03141422
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.7210111,0.0072560813,1598.9379,0.0070769577,0.031433407
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.7198389,0.007269014,1598.8038,0.0070769577,0.031452626
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.7186667,0.0072819656,1598.67,0.0070769577,0.03147187
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.7174944,0.0072949356,1598.5359,0.0070769577,0.031491145
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.71632224,0.0073079234,1598.4016,0.0070769577,0.03151045
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.71515,0.0073209302,1598.2675,0.0070769577,0.031529795
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.71397775,0.007333956,1598.133,0.0070769577,0.031549167
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.71280557,0.007346999,1597.9985,0.0070769577,0.031568557
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.7116333,0.007360061,1597.8639,0.0070769577,0.031587992
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.71046114,0.007373142,1597.7292,0.0070769577,0.03160745
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.7092889,0.0073862416,1597.5944,0.0070769577,0.031626947
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.70811665,0.0073993597,1597.4595,0.0070769577,0.03164647
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.70694447,0.0074124956,1597.3245,0.0070769577,0.031666014
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.7057722,0.00742565,1597.1893,0.0070769577,0.031685606
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.7046,0.0074388236,1597.054,0.0070769577,0.031705216
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.7034278,0.0074520153,1596.9186,0.0070769577,0.031724866
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.70225555,0.007465225,1596.7832,0.0070769577,0.031744543
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.70108336,0.0074784546,1596.6476,0.0070769577,0.03176425
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6999111,0.0074917017,1596.512,0.0070769577,0.03178399
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6987389,0.007504968,1596.3761,0.0070769577,0.031803764
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6975667,0.0075182514,1596.2401,0.0070769577,0.031823575
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.69639444,0.0075315544,1596.1041,0.0070769577,0.03184341
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6952222,0.0075448756,1595.9681,0.0070769577,0.031863276
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.69405,0.007558215,1595.8319,0.0070769577,0.031883173
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.69287777,0.007571574,1595.6954,0.0070769577,0.031903103
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6917056,0.00758495,1595.559,0.0070769577,0.031923067
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.69053334,0.0075983456,1595.4225,0.0070769577,0.03194306
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6893611,0.007611759,1595.2858,0.0070769577,0.031963076
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6881889,0.0076251905,1595.149,0.0070769577,0.031983137
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.68701667,0.0076386416,1595.0123,0.0070769577,0.032003228
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6858444,0.007652111,1594.8752,0.0070769577,0.03202335
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.68467224,0.007665598,1594.7382,0.0070769577,0.0320435
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6835,0.007679105,1594.601,0.0070769577,0.03206369
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6823278,0.0076926285,1594.4636,0.0070769577,0.03208391
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.68115556,0.007706171,1594.3263,0.0070769577,0.03210416
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6799833,0.007719733,1594.1887,0.0070769577,0.032124437
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.67881113,0.007733312,1594.051,0.0070769577,0.032144755
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6776389,0.00774691,1593.9133,0.0070769577,0.032165095
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.67646664,0.0077605275,1593.7754,0.0070769577,0.032185465
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.67529446,0.007774162,1593.6375,0.0070769577,0.03220588
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6741222,0.0077878158,1593.4994,0.0070769577,0.032226328
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.67295,0.007801487,1593.3612,0.0070769577,0.032246806
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6717778,0.007815178,1593.223,0.0070769577,0.032267317
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.67060554,0.007828887,1593.0846,0.0070769577,0.032287855
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.66943336,0.007842614,1592.946,0.0070769577,0.032308426
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6682611,0.00785636,1592.8074,0.0070769577,0.032329034
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.66708887,0.007870124,1592.6688,0.0070769577,0.032349672
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6659167,0.007883906,1592.5299,0.0070769577,0.03237035
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.66474444,0.007897707,1592.3909,0.0070769577,0.032391053
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.66357225,0.007911527,1592.252,0.0070769577,0.032411788
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6624,0.007925364,1592.1129,0.0070769577,0.032432556
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.66122776,0.00793922,1591.9735,0.0070769577,0.03245336
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6600556,0.007953094,1591.8342,0.0070769577,0.032474205
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.65888333,0.007966987,1591.6946,0.0070769577,0.032495078
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6577111,0.007980898,1591.5552,0.0070769577,0.032515984
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6565389,0.007994828,1591.4154,0.0070769577,0.032536924
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.65536666,0.008008776,1591.2755,0.0070769577,0.032557886
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6541945,0.0080227405,1591.1357,0.0070769577,0.0325789
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6530222,0.008036726,1590.9957,0.0070769577,0.032599937
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.65185,0.0080507295,1590.8556,0.0070769577,0.032621004
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6506778,0.008064751,1590.7153,0.0070769577,0.032642115
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.64950556,0.008078789,1590.5748,0.0070769577,0.032663256
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6483333,0.008092849,1590.4346,0.0070769577,0.032684423
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6471611,0.008106924,1590.294,0.0070769577,0.032705635
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6459889,0.008121019,1590.1532,0.0070769577,0.032726876
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.64481664,0.008135132,1590.0125,0.0070769577,0.032748148
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.64364445,0.0081492625,1589.8717,0.0070769577,0.032769457
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6424722,0.008163413,1589.7305,0.0070769577,0.03279079
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6413,0.008177579,1589.5895,0.0070769577,0.03281217
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6401278,0.008191766,1589.4484,0.0070769577,0.0328336
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.63895553,0.008205971,1589.307,0.0070769577,0.032855034
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.63778335,0.008220192,1589.1655,0.0070769577,0.032876518
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6366111,0.008234434,1589.024,0.0070769577,0.03289804
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.63543886,0.008248693,1588.8823,0.0070769577,0.03291957
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6342667,0.00826297,1588.7406,0.0070769577,0.032941166
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.63309443,0.008277265,1588.5988,0.0070769577,0.032962777
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.63192225,0.008291579,1588.4568,0.0070769577,0.032984428
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.63075,0.008305911,1588.3147,0.0070769577,0.033006113
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.62957776,0.008320261,1588.1725,0.0070769577,0.03302784
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6284056,0.008334628,1588.0303,0.0070769577,0.03304959
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6272333,0.008349015,1587.8878,0.0070769577,0.033071384
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6260611,0.008363421,1587.7452,0.0070769577,0.033093218
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6248889,0.008377844,1587.6027,0.0070769577,0.033115078
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.62371665,0.008392285,1587.46,0.0070769577,0.03313697
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.62254447,0.008406743,1587.317,0.0070769577,0.0331589
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6213722,0.008421221,1587.1741,0.0070769577,0.033180863
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6202,0.008435717,1587.031,0.0070769577,0.033202868
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6190278,0.008450231,1586.8878,0.0070769577,0.03322491
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.61785555,0.008464762,1586.7445,0.0070769577,0.033246983
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6166833,0.008479312,1586.6012,0.0070769577,0.033269085
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6155111,0.00849388,1586.4578,0.0070769577,0.03329123
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6143389,0.008508466,1586.3141,0.0070769577,0.033313412
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6131667,0.00852307,1586.1704,0.0070769577,0.03333562
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.61199445,0.008537693,1586.0265,0.0070769577,0.033357874
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6108222,0.008552333,1585.8826,0.0070769577,0.03338016
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.60965,0.008566991,1585.7385,0.0070769577,0.033402473
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6084778,0.008581668,1585.5944,0.0070769577,0.033424836
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6073055,0.008596363,1585.4502,0.0070769577,0.033447225
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.60613334,0.008611075,1585.3057,0.0070769577,0.03346966
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6049611,0.008625806,1585.1613,0.0070769577,0.033492114
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6037889,0.008640554,1585.0167,0.0070769577,0.033514626
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.60261667,0.008655321,1584.872,0.0070769577,0.033537157
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.6014444,0.008670106,1584.7272,0.0070769577,0.03355974
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.60027224,0.008684908,1584.5823,0.0070769577,0.033582345
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5991,0.008699729,1584.4373,0.0070769577,0.033604987
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.59792775,0.008714568,1584.2921,0.0070769577,0.03362767
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.59675556,0.008729423,1584.1469,0.0070769577,0.033650395
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5955833,0.0087442985,1584.0015,0.0070769577,0.033673145
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.59441113,0.00875919,1583.8561,0.0070769577,0.03369594
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5932389,0.008774101,1583.7104,0.0070769577,0.033718776
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.59206665,0.008789028,1583.5647,0.0070769577,0.033741638
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.59089446,0.008803974,1583.419,0.0070769577,0.03376453
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5897222,0.008818938,1583.2732,0.0070769577,0.03378747
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.58855,0.008833921,1583.1271,0.0070769577,0.03381046
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5873778,0.0088489195,1582.981,0.0070769577,0.033833466
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.58620554,0.008863937,1582.8348,0.0070769577,0.033856515
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.58503336,0.008878971,1582.6885,0.0070769577,0.033879604
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5838611,0.008894025,1582.542,0.0070769577,0.03390273
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.58268887,0.008909096,1582.3954,0.0070769577,0.03392588
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5815167,0.008924185,1582.2488,0.0070769577,0.03394908
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.58034444,0.008939291,1582.1019,0.0070769577,0.03397232
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5791722,0.008954416,1581.9551,0.0070769577,0.0339956
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.578,0.0089695575,1581.8082,0.0070769577,0.034018904
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.57682776,0.008984717,1581.661,0.0070769577,0.034042254
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5756556,0.008999894,1581.5138,0.0070769577,0.03406564
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.57448334,0.00901509,1581.3666,0.0070769577,0.034089062
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5733111,0.009030303,1581.2191,0.0070769577,0.03411252
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5721389,0.009045533,1581.0715,0.0070769577,0.034136027
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.57096666,0.009060781,1580.924,0.0070769577,0.034159563
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5697944,0.009076048,1580.7761,0.0070769577,0.034183133
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.56862223,0.009091332,1580.6283,0.0070769577,0.03420675
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.56745,0.009106632,1580.4802,0.0070769577,0.0342304
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5662778,0.009121951,1580.3323,0.0070769577,0.03425409
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.56510556,0.009137288,1580.184,0.0070769577,0.034277823
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5639333,0.0091526415,1580.0356,0.0070769577,0.034301586
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5627611,0.009168012,1579.8873,0.0070769577,0.034325384
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5615889,0.009183402,1579.7388,0.0070769577,0.034349237
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.56041664,0.00919881,1579.5902,0.0070769577,0.034373116
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.55924445,0.009214234,1579.4415,0.0070769577,0.03439704
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5580722,0.009229675,1579.2925,0.0070769577,0.034421
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5569,0.009245134,1579.1437,0.0070769577,0.034445
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5557278,0.009260611,1578.9945,0.0070769577,0.03446903
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.55455554,0.009276105,1578.8455,0.0070769577,0.034493104
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.55338335,0.009291616,1578.6962,0.0070769577,0.034517217
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5522111,0.009307146,1578.5468,0.0070769577,0.034541372
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.55103886,0.009322694,1578.3971,0.0070769577,0.03456556
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5498667,0.009338257,1578.2477,0.0070769577,0.034589794
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.54869443,0.009353839,1578.0978,0.0070769577,0.034614064
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.54752225,0.009369437,1577.9481,0.0070769577,0.034638368
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.54635,0.009385053,1577.7981,0.0070769577,0.034662727
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.54517776,0.009400687,1577.6481,0.0070769577,0.03468711
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5440056,0.009416339,1577.4979,0.0070769577,0.034711536
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5428333,0.009432007,1577.3477,0.0070769577,0.034736004
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5416611,0.009447692,1577.1973,0.0070769577,0.034760512
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5404889,0.009463395,1577.0468,0.0070769577,0.034785055
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.53931665,0.009479115,1576.8961,0.0070769577,0.034809645
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.53814447,0.009494851,1576.7456,0.0070769577,0.034834262
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5369722,0.0095106065,1576.5947,0.0070769577,0.034858927
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5358,0.0095263785,1576.4437,0.0070769577,0.034883637
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5346278,0.009542167,1576.2928,0.0070769577,0.034908388
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.53345555,0.0095579745,1576.1416,0.0070769577,0.034933172
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5322833,0.009573798,1575.9904,0.0070769577,0.034957998
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5311111,0.009589638,1575.839,0.0070769577,0.034982853
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5299389,0.009605495,1575.6875,0.0070769577,0.035007764
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5287667,0.009621371,1575.536,0.0070769577,0.035032712
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.52759445,0.009637263,1575.3843,0.0070769577,0.0350577
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5264222,0.0096531715,1575.2325,0.0070769577,0.035082728
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.52525,0.009669097,1575.0807,0.0070769577,0.0351078
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5240778,0.009685041,1574.9286,0.0070769577,0.0351329
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5229055,0.009701001,1574.7764,0.0070769577,0.035158053
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.52173334,0.009716978,1574.6241,0.0070769577,0.03518325
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5205611,0.009732973,1574.4718,0.0070769577,0.035208475
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5193889,0.009748984,1574.3193,0.0070769577,0.03523374
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.51821667,0.009765012,1574.1669,0.0070769577,0.035259057
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5170444,0.009781058,1574.0142,0.0070769577,0.035284415
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.51587224,0.00979712,1573.8615,0.0070769577,0.03530981
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5147,0.009813198,1573.7085,0.0070769577,0.035335243
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.51352775,0.009829295,1573.5555,0.0070769577,0.03536072
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.51235557,0.009845408,1573.4023,0.0070769577,0.035386235
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5111833,0.009861537,1573.2493,0.0070769577,0.03541181
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.51001114,0.009877682,1573.096,0.0070769577,0.035437398
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5088389,0.009893847,1572.9425,0.0070769577,0.03546306
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.50766665,0.009910027,1572.789,0.0070769577,0.035488736
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.50649446,0.009926223,1572.6353,0.0070769577,0.035514463
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5053222,0.009942437,1572.4816,0.0070769577,0.035540227
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.50415,0.009958668,1572.3276,0.0070769577,0.035566036
82,4.22,4.1,21.00806941930235,-0.589303265940902,0.5029778,0.009974915,1572.1737,0.0070769577,0.035591893
