trajectory,C,u_per,I,u,soc,R1,C1,R0,k
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9628222,0.0046931906,1011.92114,0.008969107,0.028969498
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9626667,0.004694019,1011.9214,0.008969107,0.028970886
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9625111,0.0046948483,1011.92163,0.008969107,0.028972281
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.96235555,0.0046956786,1011.9219,0.008969107,0.028973686
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9622,0.004696508,1011.9221,0.008969107,0.02897508
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9620444,0.0046973373,1011.9225,0.008969107,0.028976483
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9618889,0.0046981666,1011.9227,0.008969107,0.02897788
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.96173334,0.004698997,1011.923,0.008969107,0.028979283
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9615778,0.004699827,1011.9232,0.008969107,0.028980678
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9614222,0.0047006565,1011.92346,0.008969107,0.028982082
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9612667,0.0047014873,1011.92365,0.008969107,0.02898348
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9611111,0.004702318,1011.9239,0.008969107,0.02898488
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.96095556,0.0047031483,1011.92426,0.008969107,0.028986283
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9608,0.004703979,1011.9244,0.008969107,0.028987672
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9606444,0.0047048093,1011.92474,0.008969107,0.028989077
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9604889,0.00470564,1011.925,0.008969107,0.028990481
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.96033335,0.004706471,1011.9251,0.008969107,0.028991884
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9601778,0.004707302,1011.9255,0.008969107,0.028993273
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9600222,0.004708133,1011.9257,0.008969107,0.02899467
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95986664,0.004708965,1011.926,0.008969107,0.02899608
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95971113,0.004709797,1011.92615,0.008969107,0.028997477
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95955557,0.004710628,1011.9264,0.008969107,0.028998887
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9594,0.00471146,1011.92676,0.008969107,0.029000279
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95924443,0.004712292,1011.9269,0.008969107,0.029001683
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95908886,0.0047131237,1011.9271,0.008969107,0.029003086
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95893335,0.0047139553,1011.9275,0.008969107,0.02900449
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9587778,0.004714788,1011.9276,0.008969107,0.029005889
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9586222,0.00471562,1011.928,0.008969107,0.029007291
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95846665,0.0047164527,1011.9282,0.008969107,0.029008688
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95831114,0.0047172853,1011.92834,0.008969107,0.029010093
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9581556,0.0047181174,1011.9286,0.008969107,0.029011497
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.958,0.00471895,1011.9289,0.008969107,0.029012904
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95784444,0.0047197836,1011.92914,0.008969107,0.029014308
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95768887,0.0047206166,1011.92926,0.008969107,0.0290157
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95753336,0.004721449,1011.9296,0.008969107,0.02901711
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9573778,0.0047222828,1011.9299,0.008969107,0.029018514
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9572222,0.004723116,1011.93,0.008969107,0.029019913
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95706666,0.0047239494,1011.93036,0.008969107,0.02902133
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9569111,0.0047247834,1011.9306,0.008969107,0.029022722
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9567556,0.004725617,1011.9307,0.008969107,0.029024126
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9566,0.004726451,1011.9311,0.008969107,0.029025532
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95644444,0.004727285,1011.93115,0.008969107,0.029026937
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9562889,0.0047281194,1011.9314,0.008969107,0.029028343
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9561333,0.0047289534,1011.93164,0.008969107,0.029029746
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9559778,0.004729788,1011.932,0.008969107,0.029031152
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9558222,0.0047306223,1011.9321,0.008969107,0.029032558
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95566666,0.0047314567,1011.9324,0.008969107,0.029033964
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9555111,0.0047322917,1011.9326,0.008969107,0.029035369
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9553556,0.0047331266,1011.93286,0.008969107,0.029036773
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9552,0.0047339615,1011.9331,0.008969107,0.02903818
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95504445,0.004734797,1011.93335,0.008969107,0.029039586
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9548889,0.0047356323,1011.9336,0.008969107,0.029040998
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9547333,0.0047364677,1011.9338,0.008969107,0.029042397
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9545778,0.0047373027,1011.934,0.008969107,0.029043803
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95442224,0.004738139,1011.93414,0.008969107,0.02904521
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95426667,0.0047389744,1011.9345,0.008969107,0.029046621
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9541111,0.0047398102,1011.93475,0.008969107,0.029048027
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95395553,0.004740646,1011.9349,0.008969107,0.029049441
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9538,0.004741482,1011.93524,0.008969107,0.029050848
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95364445,0.0047423183,1011.93536,0.008969107,0.02905224
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9534889,0.0047431546,1011.9356,0.008969107,0.02905366
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9533333,0.004743991,1011.93585,0.008969107,0.029055066
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95317775,0.004744828,1011.936,0.008969107,0.029056475
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95302224,0.0047456645,1011.9363,0.008969107,0.029057879
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9528667,0.0047465013,1011.9365,0.008969107,0.029059287
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9527111,0.004747339,1011.93665,0.008969107,0.0290607
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95255554,0.004748176,1011.9369,0.008969107,0.029062113
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9524,0.0047490126,1011.93713,0.008969107,0.029063514
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95224446,0.0047498494,1011.9374,0.008969107,0.029064927
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9520889,0.0047506876,1011.9376,0.008969107,0.029066334
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9519333,0.0047515254,1011.93774,0.008969107,0.029067747
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95177776,0.004752363,1011.938,0.008969107,0.029069148
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95162225,0.0047532003,1011.93823,0.008969107,0.029070564
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9514667,0.0047540385,1011.9385,0.008969107,0.029071977
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9513111,0.0047548767,1011.9387,0.008969107,0.029073384
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95115554,0.004755715,1011.9389,0.008969107,0.029074797
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.951,0.0047565536,1011.939,0.008969107,0.029076213
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95084447,0.0047573913,1011.9393,0.008969107,0.029077621
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9506889,0.0047582304,1011.9395,0.008969107,0.029079027
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95053333,0.004759069,1011.93976,0.008969107,0.029080449
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95037776,0.0047599077,1011.94,0.008969107,0.029081857
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9502222,0.0047607473,1011.9401,0.008969107,0.029083263
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9500667,0.004761586,1011.94037,0.008969107,0.029084671
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9499111,0.004762425,1011.9406,0.008969107,0.029086087
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94975555,0.0047632637,1011.94086,0.008969107,0.0290875
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9496,0.004764104,1011.9411,0.008969107,0.029088918
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9494445,0.0047649434,1011.9412,0.008969107,0.029090324
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9492889,0.004765783,1011.9414,0.008969107,0.02909174
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94913334,0.0047666226,1011.94165,0.008969107,0.029093148
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94897777,0.0047674626,1011.9419,0.008969107,0.029094556
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9488222,0.0047683027,1011.94214,0.008969107,0.02909598
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9486667,0.0047691427,1011.94226,0.008969107,0.029097393
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9485111,0.004769983,1011.9425,0.008969107,0.029098809
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94835556,0.004770823,1011.9426,0.008969107,0.029100219
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9482,0.004771664,1011.9429,0.008969107,0.029101627
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9480444,0.0047725053,1011.9431,0.008969107,0.029103043
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9478889,0.0047733453,1011.94336,0.008969107,0.029104456
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94773334,0.0047741863,1011.9436,0.008969107,0.029105874
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9475778,0.0047750273,1011.94385,0.008969107,0.02910729
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9474222,0.0047758687,1011.94385,0.008969107,0.029108698
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94726664,0.00477671,1011.94415,0.008969107,0.029110122
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9471111,0.0047775507,1011.9443,0.008969107,0.02911153
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94695556,0.0047783926,1011.9445,0.008969107,0.029112946
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9468,0.0047792345,1011.94464,0.008969107,0.029114362
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9466444,0.0047800764,1011.9449,0.008969107,0.02911578
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9464889,0.004780918,1011.9451,0.008969107,0.029117195
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94633335,0.0047817603,1011.94525,0.008969107,0.02911861
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9461778,0.004782602,1011.9456,0.008969107,0.029120028
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9460222,0.0047834446,1011.94574,0.008969107,0.029121451
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94586664,0.004784287,1011.946,0.008969107,0.029122861
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94571114,0.004785129,1011.9461,0.008969107,0.029124284
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94555557,0.004785972,1011.94635,0.008969107,0.029125694
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9454,0.004786815,1011.94653,0.008969107,0.029127117
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94524443,0.004787658,1011.94666,0.008969107,0.029128527
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94508886,0.0047885007,1011.9468,0.008969107,0.029129937
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94493335,0.004789344,1011.947,0.008969107,0.029131362
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9447778,0.004790187,1011.94727,0.008969107,0.029132785
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9446222,0.0047910307,1011.9475,0.008969107,0.029134203
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94446665,0.004791874,1011.94763,0.008969107,0.029135626
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9443111,0.0047927178,1011.9479,0.008969107,0.029137043
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9441556,0.004793561,1011.9481,0.008969107,0.02913846
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.944,0.004794405,1011.94824,0.008969107,0.029139878
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94384444,0.004795249,1011.9485,0.008969107,0.029141303
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94368887,0.0047960933,1011.9487,0.008969107,0.029142708
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94353336,0.004796937,1011.94885,0.008969107,0.029144138
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9433778,0.0047977823,1011.94904,0.008969107,0.029145554
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9432222,0.0047986265,1011.94916,0.008969107,0.029146973
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94306666,0.0047994712,1011.9494,0.008969107,0.02914839
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9429111,0.004800316,1011.9495,0.008969107,0.029149808
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9427556,0.00480116,1011.94977,0.008969107,0.029151233
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9426,0.0048020054,1011.95,0.008969107,0.029152645
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94244444,0.0048028505,1011.95013,0.008969107,0.029154068
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9422889,0.0048036957,1011.95026,0.008969107,0.0291555
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9421333,0.004804542,1011.9505,0.008969107,0.02915692
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9419778,0.0048053865,1011.9506,0.008969107,0.02915833
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94182223,0.004806232,1011.95087,0.008969107,0.029159756
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94166666,0.004807078,1011.9511,0.008969107,0.02916118
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9415111,0.0048079235,1011.95123,0.008969107,0.029162599
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9413555,0.00480877,1011.9514,0.008969107,0.029164018
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9412,0.004809615,1011.95154,0.008969107,0.029165441
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94104445,0.004810462,1011.95166,0.008969107,0.029166868
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9408889,0.0048113083,1011.9519,0.008969107,0.029168287
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9407333,0.0048121545,1011.952,0.008969107,0.029169714
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9405778,0.0048130015,1011.9523,0.008969107,0.029171132
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94042224,0.004813848,1011.9525,0.008969107,0.02917255
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94026667,0.0048146946,1011.95276,0.008969107,0.029173983
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9401111,0.0048155417,1011.95276,0.008969107,0.029175395
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.93995553,0.0048163887,1011.953,0.008969107,0.029176822
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9398,0.0048172357,1011.95325,0.008969107,0.029178247
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.93964446,0.004818083,1011.95337,0.008969107,0.029179674
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9394889,0.0048189308,1011.9536,0.008969107,0.0291811
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9393333,0.0048197787,1011.95374,0.008969107,0.029182518
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.93917775,0.004820626,1011.954,0.008969107,0.029183952
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.93902224,0.0048214737,1011.95404,0.008969107,0.029185371
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9388667,0.0048223217,1011.9543,0.008969107,0.02918679
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9387111,0.0048231697,1011.9544,0.008969107,0.029188218
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.93855554,0.004824018,1011.95465,0.008969107,0.029189637
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9384,0.004824866,1011.9548,0.008969107,0.029191071
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.93824446,0.0048257145,1011.955,0.008969107,0.029192492
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9380889,0.0048265634,1011.95514,0.008969107,0.029193912
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9379333,0.004827413,1011.95526,0.008969107,0.029195344
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.93777776,0.0048282607,1011.9554,0.008969107,0.02919677
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.93762225,0.0048291096,1011.9556,0.008969107,0.029198192
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9374667,0.004829958,1011.95575,0.008969107,0.029199619
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9373111,0.0048308074,1011.956,0.008969107,0.029201046
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.93715554,0.0048316573,1011.9561,0.008969107,0.029202474
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.937,0.004832507,1011.95636,0.008969107,0.029203901
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.93684447,0.0048333555,1011.9565,0.008969107,0.029205328
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9366889,0.004834206,1011.95654,0.008969107,0.029206757
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.93653333,0.004835055,1011.9568,0.008969107,0.029208183
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.93637776,0.0048359055,1011.9569,0.008969107,0.02920961
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9362222,0.004836756,1011.95715,0.008969107,0.029211044
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9360667,0.004837605,1011.9573,0.008969107,0.029212466
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9359111,0.004838456,1011.9575,0.008969107,0.029213892
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.93575555,0.004839306,1011.95764,0.008969107,0.029215321
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9356,0.004840157,1011.95776,0.008969107,0.02921675
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9354445,0.0048410073,1011.958,0.008969107,0.029218176
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9352889,0.0048418585,1011.9581,0.008969107,0.029219612
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.93513334,0.0048427093,1011.95825,0.008969107,0.029221032
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.93497777,0.0048435596,1011.9585,0.008969107,0.029222462
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9348222,0.0048444117,1011.9586,0.008969107,0.02922389
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9346667,0.0048452625,1011.95886,0.008969107,0.029225318
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9345111,0.0048461137,1011.959,0.008969107,0.029226752
