trajectory,C,u_per,I,u,soc,R1,C1,R0,k
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.43630555,0.005657394,771.3052,0.007416928,0.03208057
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.43504167,0.005660888,771.41907,0.007416928,0.03208674
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.43377778,0.0056645963,771.533,0.007416928,0.032092884
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.4325139,0.005668528,771.64703,0.007416928,0.03209906
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.43125,0.0056726867,771.76117,0.007416928,0.032105222
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.42998612,0.0056770816,771.87537,0.007416928,0.032111384
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.42872223,0.0056817173,771.9897,0.007416928,0.032117546
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.42745835,0.0056865904,772.1041,0.007416928,0.03212371
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.42619446,0.0056917137,772.2186,0.007416928,0.032129884
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.42493054,0.0056970953,772.33325,0.007416928,0.032136053
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.42366666,0.005702738,772.44794,0.007416928,0.032142214
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.42240277,0.0057086507,772.56274,0.007416928,0.032148376
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.42113888,0.0057148347,772.6777,0.007416928,0.032154545
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.419875,0.0057213,772.7927,0.007416928,0.03216071
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.4186111,0.005728054,772.9078,0.007416928,0.032166895
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.41734722,0.005735097,773.023,0.007416928,0.032173056
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.41608334,0.0057424447,773.1383,0.007416928,0.03217924
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.41481945,0.005750101,773.2536,0.007416928,0.032185394
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.41355556,0.0057580727,773.36914,0.007416928,0.03219157
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.41229168,0.005766364,773.4847,0.007416928,0.03219775
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.4110278,0.005774986,773.60034,0.007416928,0.032203916
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.4097639,0.0057839435,773.7162,0.007416928,0.032210104
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.4085,0.0057932506,773.832,0.007416928,0.032216266
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.4072361,0.005802908,773.948,0.007416928,0.03222245
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.4059722,0.0058129304,774.0641,0.007416928,0.032228615
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.40470833,0.005823323,774.18024,0.007416928,0.032234795
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.40344444,0.005834094,774.29645,0.007416928,0.032240976
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.40218055,0.005845254,774.41284,0.007416928,0.032247145
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.40091667,0.0058568097,774.52936,0.007416928,0.03225333
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.39965278,0.0058687716,774.6459,0.007416928,0.032259513
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.3983889,0.0058811507,774.7625,0.007416928,0.03226569
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.397125,0.005893959,774.8793,0.007416928,0.032271877
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.39586112,0.005907197,774.9961,0.007416928,0.032278046
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.39459723,0.0059208875,775.11304,0.007416928,0.032284226
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.39333335,0.005935028,775.2301,0.007416928,0.032290418
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.39206946,0.005949641,775.3472,0.007416928,0.032296587
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.39080554,0.0059647323,775.4645,0.007416928,0.032302782
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.38954166,0.0059803096,775.5818,0.007416928,0.032308966
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.38827777,0.0059963944,775.6993,0.007416928,0.032315146
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.38701388,0.0060129915,775.8167,0.007416928,0.03232133
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.38575,0.00603011,775.9343,0.007416928,0.032327518
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.3844861,0.0060477713,776.0521,0.007416928,0.0323337
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.38322222,0.0060659815,776.17,0.007416928,0.032339882
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.38195834,0.006084755,776.2879,0.007416928,0.032346074
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.38069445,0.0061041117,776.4059,0.007416928,0.032352258
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.37943056,0.00612406,776.5239,0.007416928,0.032358456
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.37816668,0.0061446107,776.6422,0.007416928,0.032364625
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.3769028,0.0061657825,776.76044,0.007416928,0.03237082
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.3756389,0.006187591,776.8789,0.007416928,0.032377023
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.374375,0.006210055,776.9974,0.007416928,0.032383204
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.3731111,0.006233178,777.116,0.007416928,0.032389395
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.3718472,0.006256989,777.23474,0.007416928,0.03239559
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.37058333,0.006281498,777.3535,0.007416928,0.032401793
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.36931944,0.006306723,777.4725,0.007416928,0.03240798
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.36805555,0.0063326876,777.59143,0.007416928,0.032414168
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.36679167,0.0063594016,777.7105,0.007416928,0.032420356
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.36552778,0.0063868836,777.8297,0.007416928,0.03242655
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.3642639,0.006415156,777.949,0.007416928,0.032432757
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.363,0.0064442405,778.06836,0.007416928,0.032438952
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.36173612,0.006474154,778.1878,0.007416928,0.032445148
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.36047223,0.006504918,778.30743,0.007416928,0.032451343
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.35920835,0.00653655,778.4271,0.007416928,0.03245753
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.35794446,0.0065690777,778.5469,0.007416928,0.032463733
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.35668054,0.00660252,778.6668,0.007416928,0.032469932
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.35541666,0.0066368976,778.78674,0.007416928,0.032476127
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.35415277,0.006672236,778.9068,0.007416928,0.032482326
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.35288888,0.006708561,779.027,0.007416928,0.032488532
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.351625,0.006745894,779.1472,0.007416928,0.03249472
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.3503611,0.006784267,779.26764,0.007416928,0.03250094
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.34909722,0.006823696,779.38806,0.007416928,0.032507133
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.34783334,0.0068642115,779.50867,0.007416928,0.03251334
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.34656945,0.0069058444,779.6293,0.007416928,0.03251954
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.34530556,0.0069486257,779.7501,0.007416928,0.03252575
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.34404168,0.0069925743,779.8709,0.007416928,0.032531947
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.3427778,0.007037728,779.99194,0.007416928,0.032538153
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.3415139,0.007084115,780.113,0.007416928,0.032544363
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.34025,0.007131765,780.23413,0.007416928,0.032550566
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.3389861,0.007180713,780.3554,0.007416928,0.032556765
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.3377222,0.007230992,780.47675,0.007416928,0.032562982
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.33645833,0.0072826324,780.5982,0.007416928,0.03256919
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.33519444,0.007335672,780.7198,0.007416928,0.03257539
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.33393055,0.0073901466,780.84143,0.007416928,0.032581612
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.33266667,0.0074460953,780.9632,0.007416928,0.03258782
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.33140278,0.007503553,781.085,0.007416928,0.032594025
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.3301389,0.0075625544,781.20703,0.007416928,0.032600235
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.328875,0.007623146,781.32904,0.007416928,0.032606438
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.32761112,0.007685366,781.4511,0.007416928,0.032612655
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.32634723,0.007749257,781.5734,0.007416928,0.03261886
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.32508335,0.007814859,781.69574,0.007416928,0.032625083
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.32381946,0.0078822225,781.8182,0.007416928,0.032631297
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.32255554,0.007951386,781.9408,0.007416928,0.032637503
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.32129166,0.0080224,782.06335,0.007416928,0.032643717
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.32002777,0.008095314,782.1861,0.007416928,0.032649934
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.31876388,0.008170165,782.30896,0.007416928,0.03265615
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.3175,0.008247015,782.4319,0.007416928,0.032662358
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.3162361,0.008325918,782.555,0.007416928,0.03266858
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.31497222,0.008406913,782.67804,0.007416928,0.032674786
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.31370834,0.008490062,782.80133,0.007416928,0.03268101
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.31244445,0.00857542,782.9247,0.007416928,0.03268722
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.31118056,0.008663039,783.0481,0.007416928,0.032693457
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.30991668,0.008752984,783.17163,0.007416928,0.032699674
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.3086528,0.008845302,783.2953,0.007416928,0.03270589
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.3073889,0.00894007,783.419,0.007416928,0.03271211
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.306125,0.0090373345,783.54285,0.007416928,0.03271833
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.3048611,0.009137166,783.6668,0.007416928,0.03272455
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.3035972,0.009239627,783.79083,0.007416928,0.032730777
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.30233333,0.0093447855,783.9149,0.007416928,0.032737006
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.30106944,0.0094527025,784.0392,0.007416928,0.032743216
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.29980555,0.009563456,784.1635,0.007416928,0.03274943
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.29854167,0.009677107,784.28796,0.007416928,0.03275565
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.29727778,0.00979373,784.4125,0.007416928,0.032761876
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.2960139,0.0099134,784.53705,0.007416928,0.03276812
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.29475,0.010036189,784.6618,0.007416928,0.032774344
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.29348612,0.010162168,784.7867,0.007416928,0.032780554
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.29222223,0.01029142,784.9116,0.007416928,0.032786794
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.29095834,0.010424022,785.0366,0.007416928,0.03279301
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.28969446,0.0105600525,785.1618,0.007416928,0.032799244
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.28843054,0.010699595,785.28705,0.007416928,0.032805473
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.28716666,0.0108427275,785.4123,0.007416928,0.032811712
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.28590277,0.010989527,785.5377,0.007416928,0.03281793
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.28463888,0.011140091,785.66327,0.007416928,0.032824162
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.283375,0.01129449,785.7889,0.007416928,0.032830384
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.2821111,0.011452826,785.9147,0.007416928,0.03283662
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.28084722,0.011615172,786.04047,0.007416928,0.032842856
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.27958333,0.011781626,786.16644,0.007416928,0.03284909
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.27831945,0.011952276,786.2924,0.007416928,0.03285532
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.27705556,0.012127209,786.4186,0.007416928,0.032861546
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.27579167,0.012306513,786.54474,0.007416928,0.03286778
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.2745278,0.012490289,786.67114,0.007416928,0.032874018
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.2732639,0.01267862,786.7976,0.007416928,0.032880258
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.272,0.012871604,786.9241,0.007416928,0.03288649
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.2707361,0.013069335,787.0508,0.007416928,0.032892723
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.2694722,0.013271898,787.1774,0.007416928,0.032898955
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.26820832,0.013479395,787.3043,0.007416928,0.03290519
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.26694444,0.013691916,787.4312,0.007416928,0.032911435
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.26568055,0.013909553,787.5582,0.007416928,0.032917682
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.26441666,0.014132406,787.6854,0.007416928,0.03292392
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.26315278,0.014360562,787.81256,0.007416928,0.032930143
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.2618889,0.014594116,787.93994,0.007416928,0.032936387
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.260625,0.014833163,788.0673,0.007416928,0.032942627
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.25936112,0.015077788,788.1949,0.007416928,0.03294887
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.25809723,0.0153280925,788.3226,0.007416928,0.0329551
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.25683334,0.015584162,788.4503,0.007416928,0.032961354
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.25556946,0.015846087,788.5781,0.007416928,0.03296759
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.25430554,0.016113957,788.70605,0.007416928,0.03297384
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.25304165,0.016387857,788.83405,0.007416928,0.032980073
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.25177777,0.016667869,788.9622,0.007416928,0.032986324
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.25051388,0.016954077,789.09045,0.007416928,0.032992568
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.24925,0.017246578,789.2189,0.007416928,0.03299881
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.24798611,0.017545434,789.3472,0.007416928,0.033005066
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.24672222,0.017850738,789.47577,0.007416928,0.03301129
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.24545833,0.018162556,789.6045,0.007416928,0.03301755
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.24419445,0.018480975,789.7331,0.007416928,0.033023793
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.24293056,0.018806055,789.86206,0.007416928,0.03303004
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.24166666,0.01913788,789.991,0.007416928,0.033036284
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.24040277,0.019476498,790.12006,0.007416928,0.033042535
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.23913889,0.01982199,790.24915,0.007416928,0.033048782
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.237875,0.020174414,790.3784,0.007416928,0.03305503
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.23661111,0.020533828,790.50775,0.007416928,0.033061277
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.23534723,0.020900287,790.6372,0.007416928,0.03306754
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.23408334,0.021273848,790.7668,0.007416928,0.033073783
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.23281944,0.021654567,790.8964,0.007416928,0.033080034
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.23155555,0.02204248,791.0262,0.007416928,0.03308629
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.23029166,0.022437632,791.156,0.007416928,0.033092547
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.22902778,0.022840075,791.28595,0.007416928,0.0330988
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.22776389,0.023249831,791.416,0.007416928,0.033105046
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.2265,0.023666948,791.5461,0.007416928,0.033111297
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.22523612,0.024091447,791.6764,0.007416928,0.033117555
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.22397222,0.02452337,791.80676,0.007416928,0.033123817
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.22270833,0.024962714,791.9373,0.007416928,0.03313006
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.22144444,0.025409529,792.06775,0.007416928,0.033136323
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.22018056,0.02586381,792.1985,0.007416928,0.033142574
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.21891667,0.026325585,792.32916,0.007416928,0.033148844
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.21765278,0.02679486,792.4601,0.007416928,0.03315509
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.2163889,0.027271641,792.59106,0.007416928,0.03316134
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.215125,0.027755938,792.7221,0.007416928,0.033167608
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.21386111,0.02824775,792.8532,0.007416928,0.03317388
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.21259722,0.028747058,792.9845,0.007416928,0.033180133
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.21133333,0.029253874,793.11584,0.007416928,0.033186372
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.21006945,0.029768178,793.2473,0.007416928,0.03319265
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.20880556,0.030289967,793.37897,0.007416928,0.033198915
89,4.55,20.9,22.65088053502978,-3.00400933125972,0.20754166,0.030819228,793.5106,0.007416928,0.033205166
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.99999744,0.0057092872,727.56067,0.0073548537,0.02859106
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.9987278,0.005713387,727.63885,0.0073548537,0.028597042
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.99745554,0.00571748,727.7173,0.0073548537,0.028603038
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.99618334,0.005721568,727.79584,0.0073548537,0.028609036
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.99491113,0.0057256455,727.87445,0.0073548537,0.028615028
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.9936389,0.0057297177,727.9532,0.0073548537,0.028621027
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.9923667,0.0057337736,728.03204,0.0073548537,0.028627029
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.99109447,0.005737821,728.1109,0.0073548537,0.028633025
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.9898222,0.0057418644,728.1898,0.0073548537,0.028639015
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.98855,0.005745897,728.2689,0.0073548537,0.028645031
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.9872778,0.0057499176,728.348,0.0073548537,0.028651033
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.98600554,0.0057539283,728.4273,0.0073548537,0.028657032
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.98473334,0.005757932,728.5066,0.0073548537,0.028663041
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.9834611,0.0057619247,728.5859,0.0073548537,0.02866905
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.9821889,0.0057659084,728.6654,0.0073548537,0.028675063
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.9809167,0.0057698805,728.74493,0.0073548537,0.028681068
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.9796444,0.005773844,728.8246,0.0073548537,0.028687088
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.9783722,0.0057777953,728.9043,0.0073548537,0.02869309
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.9771,0.0057817404,728.9841,0.0073548537,0.028699106
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.97582775,0.0057856725,729.0639,0.0073548537,0.028705124
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.97455555,0.0057895947,729.1439,0.0073548537,0.028711142
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.97328335,0.0057935077,729.2239,0.0073548537,0.028717155
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.9720111,0.005797406,729.304,0.0073548537,0.028723182
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.9707389,0.0058013,729.3842,0.0073548537,0.028729191
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.9694667,0.0058051758,729.46454,0.0073548537,0.02873522
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.9681944,0.005809045,729.5449,0.0073548537,0.028741246
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.9669222,0.005812901,729.62537,0.0073548537,0.028747272
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.96565,0.005816749,729.70593,0.0073548537,0.028753292
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.96437776,0.0058205873,729.7865,0.0073548537,0.028759329
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.96310556,0.0058244113,729.86725,0.0073548537,0.028765364
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.96183336,0.0058282237,729.94806,0.0073548537,0.028771395
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.9605611,0.005832024,730.02893,0.0073548537,0.02877742
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.9592889,0.0058358144,730.10986,0.0073548537,0.028783454
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.9580167,0.0058395937,730.1909,0.0073548537,0.028789496
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.95674443,0.0058433623,730.27203,0.0073548537,0.028795524
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.95547223,0.0058471146,730.3532,0.0073548537,0.028801568
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.9542,0.005850861,730.43445,0.0073548537,0.028807608
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.95292777,0.0058545903,730.5159,0.0073548537,0.028813647
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.95165557,0.005858309,730.5973,0.0073548537,0.028819688
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.9503833,0.0058620186,730.6789,0.0073548537,0.02882573
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.9491111,0.005865713,730.7605,0.0073548537,0.028831773
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.9478389,0.0058693937,730.8422,0.0073548537,0.028837817
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.94656664,0.005873065,730.924,0.0073548537,0.028843878
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.94529444,0.005876718,731.0059,0.0073548537,0.028849924
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.94402224,0.005880361,731.088,0.0073548537,0.028855974
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.94275,0.0058839936,731.1699,0.0073548537,0.02886203
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.9414778,0.005887617,731.2521,0.0073548537,0.028868074
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.9402056,0.0058912206,731.3343,0.0073548537,0.028874127
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.9389333,0.0058948128,731.4166,0.0073548537,0.028880186
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.9376611,0.0058983904,731.49896,0.0073548537,0.028886247
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.9363889,0.0059019616,731.5814,0.0073548537,0.028892305
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.93511665,0.0059055137,731.664,0.0073548537,0.02889836
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.93384445,0.005909053,731.74664,0.0073548537,0.028904427
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.93257225,0.005912579,731.8294,0.0073548537,0.028910486
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.9313,0.0059160907,731.9121,0.0073548537,0.028916555
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.9300278,0.0059195864,731.9951,0.0073548537,0.028922616
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.9287556,0.0059230723,732.078,0.0073548537,0.028928693
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.9274833,0.0059265452,732.1612,0.0073548537,0.028934743
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.9262111,0.0059300023,732.24426,0.0073548537,0.028940823
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.9249389,0.005933442,732.3275,0.0073548537,0.028946891
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.92366666,0.0059368736,732.4108,0.0073548537,0.02895296
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.92239445,0.005940286,732.49426,0.0073548537,0.028959036
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.9211222,0.0059436862,732.57776,0.0073548537,0.028965106
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.91985,0.0059470707,732.6613,0.0073548537,0.028971188
90,4.58,19.0,22.80022700009591,-2.730917573872473,0.9185778,0.005950441,732.74493,0.0073548537,0.02897726
