trajectory,C,u_per,I,u,soc,R1,C1,R0,k,s
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.49033332,0.0050037107,2308.0815,0.008450085,0.026836839,34.727146
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.48996666,0.005003735,2308.0117,0.008450085,0.026836839,34.746433
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4896,0.0050037596,2307.9424,0.008450085,0.026836839,34.76572
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.48923334,0.0050037843,2307.8726,0.008450085,0.026836839,34.785023
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.48886666,0.0050038095,2307.8027,0.008450085,0.026836839,34.804333
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4885,0.0050038346,2307.733,0.008450085,0.026836839,34.82365
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.48813334,0.0050038598,2307.663,0.008450085,0.026836839,34.84298
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.48776665,0.0050038854,2307.5938,0.008450085,0.026836839,34.862316
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4874,0.005003911,2307.524,0.008450085,0.026836839,34.88166
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.48703334,0.0050039366,2307.4548,0.008450085,0.026836839,34.901016
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.48666668,0.0050039627,2307.385,0.008450085,0.026836839,34.92038
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4863,0.0050039887,2307.3157,0.008450085,0.026836839,34.93975
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.48593333,0.0050040153,2307.2458,0.008450085,0.026836839,34.959133
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.48556668,0.005004042,2307.1763,0.008450085,0.026836839,34.978523
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4852,0.005004069,2307.1067,0.008450085,0.026836839,34.997925
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.48483333,0.005004096,2307.0376,0.008450085,0.026836839,35.017334
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.48446667,0.005004123,2306.9683,0.008450085,0.026836839,35.03675
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4841,0.0050041503,2306.899,0.008450085,0.026836839,35.05618
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.48373333,0.005004178,2306.829,0.008450085,0.026836839,35.075615
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.48336667,0.0050042057,2306.7598,0.008450085,0.026836839,35.09506
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.483,0.0050042337,2306.6907,0.008450085,0.026836839,35.114513
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.48263332,0.005004262,2306.6216,0.008450085,0.026836839,35.133976
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.48226666,0.0050042905,2306.5522,0.008450085,0.026836839,35.15345
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4819,0.005004319,2306.483,0.008450085,0.026836839,35.172928
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.48153332,0.005004348,2306.4136,0.008450085,0.026836839,35.19242
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.48116666,0.005004377,2306.3442,0.008450085,0.026836839,35.211918
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4808,0.0050044064,2306.2751,0.008450085,0.026836839,35.23143
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.48043334,0.005004436,2306.206,0.008450085,0.026836839,35.250942
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.48006666,0.0050044656,2306.137,0.008450085,0.026836839,35.270473
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4797,0.0050044954,2306.0676,0.008450085,0.026836839,35.29001
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.47933334,0.0050045257,2305.9985,0.008450085,0.026836839,35.30955
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.47896665,0.005004556,2305.9294,0.008450085,0.026836839,35.3291
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4786,0.0050045867,2305.8606,0.008450085,0.026836839,35.348667
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.47823334,0.0050046174,2305.7915,0.008450085,0.026836839,35.368237
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.47786668,0.0050046486,2305.7224,0.008450085,0.026836839,35.387817
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4775,0.00500468,2305.6536,0.008450085,0.026836839,35.40741
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.47713333,0.0050047114,2305.5847,0.008450085,0.026836839,35.427006
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.47676668,0.005004743,2305.5156,0.008450085,0.026836839,35.44661
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4764,0.0050047752,2305.4468,0.008450085,0.026836839,35.466232
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.47603333,0.0050048074,2305.3777,0.008450085,0.026836839,35.48586
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.47566667,0.00500484,2305.309,0.008450085,0.026836839,35.505493
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4753,0.0050048726,2305.24,0.008450085,0.026836839,35.525135
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.47493333,0.0050049056,2305.1711,0.008450085,0.026836839,35.544792
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.47456667,0.0050049387,2305.1025,0.008450085,0.026836839,35.56445
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4742,0.005004972,2305.0337,0.008450085,0.026836839,35.584118
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.47383332,0.005005006,2304.965,0.008450085,0.026836839,35.6038
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.47346666,0.00500504,2304.8962,0.008450085,0.026836839,35.62349
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4731,0.005005074,2304.828,0.008450085,0.026836839,35.64319
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.47273332,0.0050051087,2304.759,0.008450085,0.026836839,35.662895
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.47236666,0.0050051436,2304.6902,0.008450085,0.026836839,35.682613
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.472,0.0050051785,2304.6216,0.008450085,0.026836839,35.702335
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.47163334,0.005005214,2304.553,0.008450085,0.026836839,35.722073
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.47126666,0.0050052493,2304.4844,0.008450085,0.026836839,35.741814
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4709,0.005005285,2304.416,0.008450085,0.026836839,35.761566
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.47053334,0.0050053215,2304.3472,0.008450085,0.026836839,35.781326
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.47016665,0.005005358,2304.279,0.008450085,0.026836839,35.801098
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4698,0.005005394,2304.2104,0.008450085,0.026836839,35.820877
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.46943334,0.0050054314,2304.142,0.008450085,0.026836839,35.840668
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.46906668,0.0050054686,2304.0735,0.008450085,0.026836839,35.860462
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4687,0.005005506,2304.0051,0.008450085,0.026836839,35.880272
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.46833333,0.0050055436,2303.9368,0.008450085,0.026836839,35.90008
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.46796668,0.005005582,2303.8687,0.008450085,0.026836839,35.919907
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4676,0.00500562,2303.8003,0.008450085,0.026836839,35.939743
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.46723333,0.0050056586,2303.7322,0.008450085,0.026836839,35.959583
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.46686667,0.0050056977,2303.6636,0.008450085,0.026836839,35.97944
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4665,0.005005737,2303.595,0.008450085,0.026836839,35.9993
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.46613333,0.0050057764,2303.527,0.008450085,0.026836839,36.019173
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.46576667,0.005005816,2303.4585,0.008450085,0.026836839,36.039047
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4654,0.005005856,2303.3904,0.008450085,0.026836839,36.058937
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.46503332,0.0050058966,2303.3225,0.008450085,0.026836839,36.078827
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.46466666,0.005005937,2303.2542,0.008450085,0.026836839,36.098736
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4643,0.0050059785,2303.1863,0.008450085,0.026836839,36.118652
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.46393332,0.0050060195,2303.1177,0.008450085,0.026836839,36.13858
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.46356666,0.0050060614,2303.0498,0.008450085,0.026836839,36.158512
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4632,0.0050061033,2302.9817,0.008450085,0.026836839,36.178455
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.46283334,0.0050061457,2302.9136,0.008450085,0.026836839,36.198402
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.46246666,0.005006188,2302.846,0.008450085,0.026836839,36.218365
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4621,0.005006231,2302.778,0.008450085,0.026836839,36.238335
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.46173334,0.005006274,2302.71,0.008450085,0.026836839,36.258312
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.46136665,0.005006318,2302.6418,0.008450085,0.026836839,36.2783
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.461,0.0050063618,2302.574,0.008450085,0.026836839,36.298294
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.46063334,0.005006406,2302.5063,0.008450085,0.026836839,36.318302
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.46026668,0.0050064507,2302.4382,0.008450085,0.026836839,36.338318
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4599,0.005006496,2302.3704,0.008450085,0.026836839,36.358345
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.45953333,0.005006541,2302.3025,0.008450085,0.026836839,36.378376
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.45916668,0.0050065867,2302.2349,0.008450085,0.026836839,36.39842
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4588,0.005006633,2302.167,0.008450085,0.026836839,36.41847
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.45843333,0.005006679,2302.0994,0.008450085,0.026836839,36.438526
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.45806667,0.005006726,2302.0317,0.008450085,0.026836839,36.458595
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4577,0.005006773,2301.9639,0.008450085,0.026836839,36.478676
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.45733333,0.0050068204,2301.8962,0.008450085,0.026836839,36.498764
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.45696667,0.005006868,2301.8286,0.008450085,0.026836839,36.518856
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4566,0.0050069164,2301.761,0.008450085,0.026836839,36.538963
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.45623332,0.005006965,2301.6936,0.008450085,0.026836839,36.559082
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.45586666,0.0050070137,2301.6257,0.008450085,0.026836839,36.5792
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4555,0.005007063,2301.5586,0.008450085,0.026836839,36.59933
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.45513332,0.005007113,2301.4907,0.008450085,0.026836839,36.619476
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.45476666,0.0050071627,2301.4233,0.008450085,0.026836839,36.63963
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4544,0.005007213,2301.356,0.008450085,0.026836839,36.659786
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.45403334,0.005007264,2301.288,0.008450085,0.026836839,36.679955
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.45366666,0.0050073154,2301.221,0.008450085,0.026836839,36.700134
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4533,0.005007367,2301.1536,0.008450085,0.026836839,36.72032
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.45293334,0.005007419,2301.0862,0.008450085,0.026836839,36.740513
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.45256665,0.0050074714,2301.019,0.008450085,0.026836839,36.76072
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4522,0.005007524,2300.9517,0.008450085,0.026836839,36.780937
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.45183334,0.0050075776,2300.8843,0.008450085,0.026836839,36.801155
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.45146668,0.005007631,2300.817,0.008450085,0.026836839,36.82139
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4511,0.005007685,2300.7493,0.008450085,0.026836839,36.84163
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.45073333,0.0050077396,2300.6824,0.008450085,0.026836839,36.86188
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.45036668,0.0050077946,2300.6152,0.008450085,0.026836839,36.882137
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.45,0.00500785,2300.5479,0.008450085,0.026836839,36.90241
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.44963333,0.005007906,2300.481,0.008450085,0.026836839,36.922684
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.44926667,0.0050079618,2300.4138,0.008450085,0.026836839,36.94297
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4489,0.0050080186,2300.3467,0.008450085,0.026836839,36.963264
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.44853333,0.005008076,2300.2793,0.008450085,0.026836839,36.983574
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.44816667,0.005008133,2300.2124,0.008450085,0.026836839,37.003883
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4478,0.0050081913,2300.1455,0.008450085,0.026836839,37.024208
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.44743332,0.0050082495,2300.0784,0.008450085,0.026836839,37.044544
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.44706666,0.0050083087,2300.0112,0.008450085,0.026836839,37.064884
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4467,0.005008368,2299.9443,0.008450085,0.026836839,37.085228
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.44633332,0.005008428,2299.8777,0.008450085,0.026836839,37.105595
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.44596666,0.005008488,2299.8103,0.008450085,0.026836839,37.12596
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4456,0.005008549,2299.7437,0.008450085,0.026836839,37.146336
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.44523335,0.0050086104,2299.6768,0.008450085,0.026836839,37.16672
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.44486666,0.005008672,2299.6099,0.008450085,0.026836839,37.18712
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4445,0.0050087343,2299.543,0.008450085,0.026836839,37.207523
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.44413334,0.0050087967,2299.4763,0.008450085,0.026836839,37.227936
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.44376665,0.00500886,2299.4094,0.008450085,0.026836839,37.248356
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4434,0.005008924,2299.3428,0.008450085,0.026836839,37.268795
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.44303334,0.005008988,2299.276,0.008450085,0.026836839,37.28923
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.44266668,0.005009053,2299.2095,0.008450085,0.026836839,37.30968
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4423,0.005009118,2299.1428,0.008450085,0.026836839,37.330143
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.44193333,0.0050091837,2299.0762,0.008450085,0.026836839,37.350605
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.44156668,0.00500925,2299.0095,0.008450085,0.026836839,37.371082
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4412,0.005009317,2298.9429,0.008450085,0.026836839,37.39157
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.44083333,0.005009384,2298.876,0.008450085,0.026836839,37.412064
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.44046667,0.005009452,2298.8098,0.008450085,0.026836839,37.432568
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4401,0.0050095203,2298.7434,0.008450085,0.026836839,37.45308
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.43973333,0.0050095893,2298.6768,0.008450085,0.026836839,37.473602
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.43936667,0.0050096586,2298.61,0.008450085,0.026836839,37.494133
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.439,0.0050097285,2298.5437,0.008450085,0.026836839,37.514675
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.43863332,0.0050097993,2298.477,0.008450085,0.026836839,37.535225
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.43826666,0.0050098705,2298.411,0.008450085,0.026836839,37.555782
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4379,0.005009942,2298.3447,0.008450085,0.026836839,37.57635
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.43753332,0.0050100144,2298.2783,0.008450085,0.026836839,37.596928
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.43716666,0.005010087,2298.2122,0.008450085,0.026836839,37.61751
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4368,0.0050101606,2298.1455,0.008450085,0.026836839,37.63811
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.43643335,0.0050102347,2298.0796,0.008450085,0.026836839,37.65871
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.43606666,0.005010309,2298.0132,0.008450085,0.026836839,37.679325
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4357,0.0050103846,2297.947,0.008450085,0.026836839,37.699947
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.43533334,0.00501046,2297.8804,0.008450085,0.026836839,37.720577
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.43496665,0.0050105364,2297.8147,0.008450085,0.026836839,37.74122
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4346,0.0050106137,2297.748,0.008450085,0.026836839,37.76187
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.43423334,0.0050106915,2297.6824,0.008450085,0.026836839,37.782524
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.43386668,0.0050107697,2297.616,0.008450085,0.026836839,37.803192
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4335,0.0050108484,2297.55,0.008450085,0.026836839,37.823868
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.43313333,0.005010928,2297.484,0.008450085,0.026836839,37.844555
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.43276668,0.005011008,2297.4177,0.008450085,0.026836839,37.86525
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4324,0.0050110887,2297.3518,0.008450085,0.026836839,37.885952
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.43203333,0.00501117,2297.286,0.008450085,0.026836839,37.906666
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.43166667,0.005011252,2297.22,0.008450085,0.026836839,37.927387
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4313,0.005011335,2297.154,0.008450085,0.026836839,37.948112
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.43093333,0.0050114184,2297.088,0.008450085,0.026836839,37.96886
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.43056667,0.0050115027,2297.0225,0.008450085,0.026836839,37.989605
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4302,0.0050115874,2296.9563,0.008450085,0.026836839,38.01036
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.42983332,0.0050116726,2296.8904,0.008450085,0.026836839,38.03113
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.42946666,0.0050117588,2296.8247,0.008450085,0.026836839,38.051907
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4291,0.0050118454,2296.7588,0.008450085,0.026836839,38.072693
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.42873332,0.005011933,2296.6934,0.008450085,0.026836839,38.093487
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.42836666,0.0050120214,2296.6272,0.008450085,0.026836839,38.11429
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.428,0.0050121103,2296.5615,0.008450085,0.026836839,38.1351
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.42763335,0.0050121997,2296.496,0.008450085,0.026836839,38.155922
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.42726666,0.00501229,2296.4304,0.008450085,0.026836839,38.17675
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4269,0.0050123814,2296.3647,0.008450085,0.026836839,38.197594
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.42653334,0.005012473,2296.2993,0.008450085,0.026836839,38.218437
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.42616665,0.0050125658,2296.2336,0.008450085,0.026836839,38.2393
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4258,0.005012659,2296.168,0.008450085,0.026836839,38.260166
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.42543334,0.005012753,2296.1023,0.008450085,0.026836839,38.28104
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.42506668,0.005012848,2296.037,0.008450085,0.026836839,38.301926
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4247,0.0050129434,2295.9714,0.008450085,0.026836839,38.322823
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.42433333,0.00501304,2295.9058,0.008450085,0.026836839,38.343723
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.42396668,0.005013137,2295.8406,0.008450085,0.026836839,38.364635
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4236,0.005013235,2295.7751,0.008450085,0.026836839,38.38555
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.42323333,0.0050133336,2295.7095,0.008450085,0.026836839,38.406487
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.42286667,0.0050134333,2295.6443,0.008450085,0.026836839,38.427425
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4225,0.0050135334,2295.5786,0.008450085,0.026836839,38.448376
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.42213333,0.005013635,2295.5137,0.008450085,0.026836839,38.469334
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.42176667,0.005013737,2295.4485,0.008450085,0.026836839,38.4903
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4214,0.0050138393,2295.3835,0.008450085,0.026836839,38.511272
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.42103332,0.005013943,2295.3179,0.008450085,0.026836839,38.53226
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.42066666,0.005014048,2295.2527,0.008450085,0.026836839,38.55325
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4203,0.005014153,2295.1877,0.008450085,0.026836839,38.574253
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.41993332,0.0050142594,2295.122,0.008450085,0.026836839,38.59526
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.41956666,0.0050143665,2295.0574,0.008450085,0.026836839,38.616283
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4192,0.0050144745,2294.9922,0.008450085,0.026836839,38.637314
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.41883335,0.005014583,2294.927,0.008450085,0.026836839,38.65835
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.41846666,0.005014693,2294.862,0.008450085,0.026836839,38.6794
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4181,0.0050148037,2294.7966,0.008450085,0.026836839,38.70046
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.41773334,0.005014915,2294.7322,0.008450085,0.026836839,38.721527
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.41736665,0.0050150277,2294.6667,0.008450085,0.026836839,38.742603
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.417,0.005015141,2294.602,0.008450085,0.026836839,38.763683
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.41663334,0.0050152554,2294.537,0.008450085,0.026836839,38.78478
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.41626668,0.0050153704,2294.4724,0.008450085,0.026836839,38.805878
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4159,0.005015487,2294.4075,0.008450085,0.026836839,38.826992
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.41553333,0.0050156037,2294.3425,0.008450085,0.026836839,38.84811
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.41516668,0.005015722,2294.2773,0.008450085,0.026836839,38.86924
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4148,0.0050158408,2294.2126,0.008450085,0.026836839,38.89038
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.41443333,0.005015961,2294.148,0.008450085,0.026836839,38.911526
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.41406667,0.005016082,2294.083,0.008450085,0.026836839,38.932686
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4137,0.005016204,2294.0188,0.008450085,0.026836839,38.95385
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.41333333,0.0050163274,2293.9539,0.008450085,0.026836839,38.975025
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.41296667,0.0050164512,2293.889,0.008450085,0.026836839,38.99621
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4126,0.0050165765,2293.8247,0.008450085,0.026836839,39.0174
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.41223332,0.005016702,2293.7603,0.008450085,0.026836839,39.038605
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.41186666,0.0050168294,2293.6956,0.008450085,0.026836839,39.059814
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4115,0.005016958,2293.6309,0.008450085,0.026836839,39.081036
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.41113332,0.005017087,2293.5662,0.008450085,0.026836839,39.10226
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.41076666,0.0050172172,2293.5017,0.008450085,0.026836839,39.1235
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4104,0.0050173486,2293.437,0.008450085,0.026836839,39.144745
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.41003335,0.0050174813,2293.3726,0.008450085,0.026836839,39.166008
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.40966666,0.005017615,2293.3083,0.008450085,0.026836839,39.18727
18,1.32,17.2,6.57124446290974,-2.4721990668740284,0.4093,0.0050177495,2293.244,0.008450085,0.026836839,39.20854
