trajectory,C,u_per,I,u,soc,R1,C1,R0,k,s
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.4785861,0.0063241003,5906.373,0.008,0.018011805,40.634953
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.47765,0.006325593,5899.2236,0.008,0.018011805,40.68777
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.4767139,0.006327127,5892.0474,0.008,0.018011805,40.74058
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.47577778,0.006328702,5884.8413,0.008,0.018011805,40.793396
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.47484165,0.0063303174,5877.6055,0.008,0.018011805,40.846207
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.47390556,0.006331976,5870.34,0.008,0.018011805,40.899006
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.47296944,0.0063336785,5863.047,0.008,0.018011805,40.951817
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.47203332,0.006335421,5855.723,0.008,0.018011805,41.00462
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.47109723,0.0063372087,5848.3706,0.008,0.018011805,41.057415
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.4701611,0.0063390406,5840.99,0.008,0.018011805,41.11021
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.469225,0.006340917,5833.579,0.008,0.018011805,41.163002
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.4682889,0.0063428376,5826.1387,0.008,0.018011805,41.215794
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.46735278,0.006344803,5818.67,0.008,0.018011805,41.268585
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.46641666,0.006346816,5811.172,0.008,0.018011805,41.321373
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.46548057,0.006348873,5803.645,0.008,0.018011805,41.374157
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.46454445,0.006350978,5796.0884,0.008,0.018011805,41.42693
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.46360832,0.0063531324,5788.502,0.008,0.018011805,41.479702
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.46267223,0.006355333,5780.887,0.008,0.018011805,41.532475
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.4617361,0.0063575823,5773.244,0.008,0.018011805,41.58524
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.4608,0.006359881,5765.571,0.008,0.018011805,41.638
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.4598639,0.006362229,5757.869,0.008,0.018011805,41.690758
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.45892778,0.0063646273,5750.1377,0.008,0.018011805,41.743504
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.45799166,0.0063670767,5742.3784,0.008,0.018011805,41.796257
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.45705557,0.0063695773,5734.589,0.008,0.018011805,41.848995
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.45611945,0.0063721305,5726.771,0.008,0.018011805,41.90173
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.45518333,0.0063747354,5718.923,0.008,0.018011805,41.95446
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.45424724,0.0063773934,5711.048,0.008,0.018011805,42.00718
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.45331112,0.006380106,5703.142,0.008,0.018011805,42.0599
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.452375,0.0063828724,5695.208,0.008,0.018011805,42.112617
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.45143887,0.006385695,5687.2456,0.008,0.018011805,42.165314
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.45050278,0.006388573,5679.2534,0.008,0.018011805,42.218014
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.44956666,0.0063915066,5671.2324,0.008,0.018011805,42.270706
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.44863054,0.0063944985,5663.1836,0.008,0.018011805,42.3234
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.44769445,0.006397547,5655.1045,0.008,0.018011805,42.376072
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.44675833,0.0064006564,5646.9976,0.008,0.018011805,42.42874
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.4458222,0.0064038234,5638.862,0.008,0.018011805,42.481407
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.44488612,0.006407051,5630.6973,0.008,0.018011805,42.534058
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.44395,0.0064103394,5622.5044,0.008,0.018011805,42.586716
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.44301388,0.0064136903,5614.2812,0.008,0.018011805,42.639355
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.4420778,0.0064171026,5606.031,0.008,0.018011805,42.691982
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.44114166,0.006420578,5597.752,0.008,0.018011805,42.74461
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.44020554,0.006424118,5589.4443,0.008,0.018011805,42.79723
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.43926945,0.006427721,5581.107,0.008,0.018011805,42.84983
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.43833333,0.0064313924,5572.742,0.008,0.018011805,42.902424
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.4373972,0.006435129,5564.3486,0.008,0.018011805,42.955017
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.43646112,0.0064389324,5555.927,0.008,0.018011805,43.007595
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.435525,0.006442805,5547.476,0.008,0.018011805,43.06016
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.43458888,0.0064467457,5538.9976,0.008,0.018011805,43.112724
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.4336528,0.006450757,5530.491,0.008,0.018011805,43.165276
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.43271667,0.0064548384,5521.955,0.008,0.018011805,43.217815
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.43178055,0.0064589935,5513.3916,0.008,0.018011805,43.27035
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.43084446,0.0064632213,5504.8,0.008,0.018011805,43.32287
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.42990834,0.006467522,5496.179,0.008,0.018011805,43.37539
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.4289722,0.0064718984,5487.5312,0.008,0.018011805,43.42788
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.42803612,0.00647635,5478.8555,0.008,0.018011805,43.48037
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.4271,0.006480878,5470.1504,0.008,0.018011805,43.532845
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.42616388,0.0064854855,5461.419,0.008,0.018011805,43.585316
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.4252278,0.00649017,5452.658,0.008,0.018011805,43.637768
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.42429167,0.0064949365,5443.8706,0.008,0.018011805,43.690212
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.42335555,0.006499784,5435.054,0.008,0.018011805,43.742645
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.42241946,0.0065047136,5426.211,0.008,0.018011805,43.795063
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.42148334,0.0065097264,5417.3394,0.008,0.018011805,43.847473
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.42054722,0.0065148245,5408.4404,0.008,0.018011805,43.899868
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.4196111,0.0065200073,5399.5137,0.008,0.018011805,43.952255
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.418675,0.0065252776,5390.559,0.008,0.018011805,44.004627
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.41773888,0.006530637,5381.577,0.008,0.018011805,44.056988
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.41680276,0.006536086,5372.5684,0.008,0.018011805,44.109333
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.41586667,0.0065416247,5363.5317,0.008,0.018011805,44.161663
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.41493055,0.006547258,5354.467,0.008,0.018011805,44.21398
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.41399443,0.0065529826,5345.376,0.008,0.018011805,44.266293
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.41305834,0.006558802,5336.258,0.008,0.018011805,44.31858
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.41212222,0.0065647196,5327.1113,0.008,0.018011805,44.37086
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.4111861,0.006570733,5317.939,0.008,0.018011805,44.423126
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.41025,0.0065768473,5308.7397,0.008,0.018011805,44.47538
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.4093139,0.006583061,5299.5127,0.008,0.018011805,44.527615
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.40837777,0.0065893796,5290.259,0.008,0.018011805,44.579838
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.40744168,0.0065957983,5280.9785,0.008,0.018011805,44.632046
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.40650555,0.0066023236,5271.672,0.008,0.018011805,44.68424
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.40556943,0.0066089556,5262.3384,0.008,0.018011805,44.73642
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.40463334,0.006615696,5252.9775,0.008,0.018011805,44.788578
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.40369722,0.006622547,5243.59,0.008,0.018011805,44.840725
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.4027611,0.0066295094,5234.177,0.008,0.018011805,44.892857
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.401825,0.0066365846,5224.7373,0.008,0.018011805,44.944973
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.4008889,0.0066437754,5215.271,0.008,0.018011805,44.997074
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.39995277,0.006651084,5205.779,0.008,0.018011805,45.049164
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.39901668,0.006658511,5196.26,0.008,0.018011805,45.10123
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.39808056,0.006666058,5186.7163,0.008,0.018011805,45.15328
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.39714444,0.006673729,5177.1455,0.008,0.018011805,45.205322
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.39620835,0.0066815233,5167.5493,0.008,0.018011805,45.25734
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.39527223,0.006689444,5157.9272,0.008,0.018011805,45.309345
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.3943361,0.006697494,5148.279,0.008,0.018011805,45.361332
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.3934,0.006705674,5138.605,0.008,0.018011805,45.413296
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.3924639,0.006713986,5128.9062,0.008,0.018011805,45.465252
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.39152777,0.006722432,5119.181,0.008,0.018011805,45.51719
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.39059168,0.0067310156,5109.4316,0.008,0.018011805,45.569107
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.38965556,0.006739741,5099.6562,0.008,0.018011805,45.620995
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.38871944,0.006748604,5089.8555,0.008,0.018011805,45.672886
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.38778332,0.0067576123,5080.03,0.008,0.018011805,45.724747
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.38684723,0.0067667672,5070.1797,0.008,0.018011805,45.776592
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.3859111,0.0067760684,5060.304,0.008,0.018011805,45.82842
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.384975,0.0067855217,5050.404,0.008,0.018011805,45.880226
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.3840389,0.006795129,5040.4785,0.008,0.018011805,45.932014
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.38310277,0.0068048905,5030.529,0.008,0.018011805,45.98379
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.38216665,0.006814813,5020.5547,0.008,0.018011805,46.03554
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.38123056,0.0068248967,5010.5566,0.008,0.018011805,46.08727
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.38029444,0.006835141,5000.5337,0.008,0.018011805,46.13899
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.37935832,0.006845552,4990.4863,0.008,0.018011805,46.19068
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.37842223,0.006856135,4980.4155,0.008,0.018011805,46.24235
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.3774861,0.0068668895,4970.3203,0.008,0.018011805,46.294006
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.37655,0.006877818,4960.2007,0.008,0.018011805,46.345646
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.3756139,0.0068889256,4950.058,0.008,0.018011805,46.397255
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.37467778,0.0069002146,4939.891,0.008,0.018011805,46.44885
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.37374166,0.006911689,4929.7007,0.008,0.018011805,46.500423
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.37280557,0.006923349,4919.4873,0.008,0.018011805,46.551975
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.37186944,0.0069352016,4909.251,0.008,0.018011805,46.60351
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.37093332,0.0069472482,4898.99,0.008,0.018011805,46.65502
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.36999723,0.0069594923,4888.7065,0.008,0.018011805,46.70651
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.3690611,0.0069719357,4878.401,0.008,0.018011805,46.757984
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.368125,0.006984584,4868.0723,0.008,0.018011805,46.80943
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.3671889,0.006997441,4857.72,0.008,0.018011805,46.86086
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.36625278,0.007010512,4847.345,0.008,0.018011805,46.912266
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.36531666,0.007023798,4836.9487,0.008,0.018011805,46.963646
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.36438057,0.007037303,4826.529,0.008,0.018011805,47.01501
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.36344445,0.007051032,4816.088,0.008,0.018011805,47.066353
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.36250833,0.007064989,4805.6235,0.008,0.018011805,47.117664
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.36157224,0.0070791757,4795.138,0.008,0.018011805,47.168964
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.36063612,0.007093598,4784.631,0.008,0.018011805,47.22023
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.3597,0.0071082637,4774.101,0.008,0.018011805,47.27148
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.3587639,0.0071231723,4763.55,0.008,0.018011805,47.32271
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.35782778,0.007138329,4752.978,0.008,0.018011805,47.373913
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.35689166,0.007153742,4742.384,0.008,0.018011805,47.4251
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.35595554,0.007169412,4731.769,0.008,0.018011805,47.476254
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.35501945,0.0071853437,4721.133,0.008,0.018011805,47.52738
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.35408333,0.007201547,4710.476,0.008,0.018011805,47.57849
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.3531472,0.007218021,4699.798,0.008,0.018011805,47.62958
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.35221112,0.0072347727,4689.099,0.008,0.018011805,47.680645
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.351275,0.0072518103,4678.3804,0.008,0.018011805,47.731686
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.35033888,0.0072691347,4667.6406,0.008,0.018011805,47.782703
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.3494028,0.0072867535,4656.882,0.008,0.018011805,47.833687
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.34846666,0.0073046735,4646.102,0.008,0.018011805,47.884655
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.34753054,0.007322898,4635.302,0.008,0.018011805,47.935596
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.34659445,0.0073414333,4624.483,0.008,0.018011805,47.98651
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.34565833,0.007360289,4613.6436,0.008,0.018011805,48.03741
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.3447222,0.0073794667,4602.785,0.008,0.018011805,48.088272
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.34378612,0.0073989728,4591.907,0.008,0.018011805,48.13912
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.34285,0.007418817,4581.01,0.008,0.018011805,48.189934
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.34191388,0.007439005,4570.0938,0.008,0.018011805,48.240723
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.3409778,0.00745954,4559.1597,0.008,0.018011805,48.29149
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.34004167,0.007480434,4548.2056,0.008,0.018011805,48.342236
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.33910555,0.0075016897,4537.233,0.008,0.018011805,48.39295
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.33816946,0.007523316,4526.242,0.008,0.018011805,48.443634
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.33723333,0.0075453203,4515.233,0.008,0.018011805,48.494297
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.3362972,0.0075677107,4504.206,0.008,0.018011805,48.54493
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.33536112,0.007590495,4493.161,0.008,0.018011805,48.595543
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.334425,0.0076136803,4482.0986,0.008,0.018011805,48.646122
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.33348888,0.0076372735,4471.018,0.008,0.018011805,48.696682
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.3325528,0.0076612835,4459.92,0.008,0.018011805,48.747208
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.33161667,0.007685721,4448.804,0.008,0.018011805,48.79771
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.33068055,0.007710593,4437.6724,0.008,0.018011805,48.848194
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.32974446,0.007735906,4426.524,0.008,0.018011805,48.898636
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.32880834,0.007761672,4415.3564,0.008,0.018011805,48.949062
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.32787222,0.0077879014,4404.174,0.008,0.018011805,48.99945
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.32693613,0.007814601,4392.9756,0.008,0.018011805,49.04982
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.326,0.007841782,4381.7607,0.008,0.018011805,49.100163
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.32506388,0.007869454,4370.529,0.008,0.018011805,49.15047
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.32412776,0.007897625,4359.2812,0.008,0.018011805,49.200756
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.32319167,0.007926307,4348.0186,0.008,0.018011805,49.251003
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.32225555,0.007955514,4336.74,0.008,0.018011805,49.30124
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.32131943,0.007985253,4325.4463,0.008,0.018011805,49.351437
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.32038334,0.008015534,4314.1377,0.008,0.018011805,49.401608
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.31944722,0.008046372,4302.8135,0.008,0.018011805,49.451748
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.3185111,0.008077778,4291.474,0.008,0.018011805,49.50186
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.317575,0.008109761,4280.121,0.008,0.018011805,49.551945
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.3166389,0.00814234,4268.7524,0.008,0.018011805,49.601997
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.31570277,0.008175521,4257.3706,0.008,0.018011805,49.652023
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.31476668,0.008209318,4245.974,0.008,0.018011805,49.702023
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.31383055,0.008243747,4234.5635,0.008,0.018011805,49.75199
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.31289443,0.008278821,4223.139,0.008,0.018011805,49.80193
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.31195834,0.00831455,4211.7017,0.008,0.018011805,49.851837
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.31102222,0.008350952,4200.251,0.008,0.018011805,49.901714
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.3100861,0.008388044,4188.787,0.008,0.018011805,49.95156
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.30915,0.008425836,4177.3105,0.008,0.018011805,50.00138
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.3082139,0.008464344,4165.8213,0.008,0.018011805,50.051178
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.30727777,0.008503588,4154.3184,0.008,0.018011805,50.100933
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.30634168,0.008543577,4142.804,0.008,0.018011805,50.15067
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.30540556,0.008584333,4131.277,0.008,0.018011805,50.20036
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.30446944,0.008625871,4119.739,0.008,0.018011805,50.25003
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.30353335,0.008668209,4108.1875,0.008,0.018011805,50.299664
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.30259722,0.008711365,4096.626,0.008,0.018011805,50.34927
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.3016611,0.008755355,4085.0525,0.008,0.018011805,50.398846
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.300725,0.0088002,4073.4688,0.008,0.018011805,50.448395
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.2997889,0.008845921,4061.8726,0.008,0.018011805,50.497906
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.29885277,0.008892533,4050.2664,0.008,0.018011805,50.54739
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.29791668,0.008940056,4038.6497,0.008,0.018011805,50.596844
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.29698056,0.008988517,4027.023,0.008,0.018011805,50.646263
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.29604444,0.009037934,4015.3853,0.008,0.018011805,50.695652
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.29510835,0.009088322,4003.738,0.008,0.018011805,50.745003
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.29417223,0.009139715,3992.0813,0.008,0.018011805,50.794334
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.2932361,0.009192128,3980.4143,0.008,0.018011805,50.843628
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.2923,0.009245582,3968.7385,0.008,0.018011805,50.89289
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.2913639,0.009300109,3957.0542,0.008,0.018011805,50.942112
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.29042777,0.009355731,3945.3608,0.008,0.018011805,50.991314
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.28949165,0.009412468,3933.6584,0.008,0.018011805,51.04048
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.28855556,0.00947035,3921.9478,0.008,0.018011805,51.089603
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.28761944,0.00952941,3910.2285,0.008,0.018011805,51.13871
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.28668332,0.009589663,3898.502,0.008,0.018011805,51.187782
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.28574723,0.009651143,3886.7668,0.008,0.018011805,51.23681
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.2848111,0.009713878,3875.025,0.008,0.018011805,51.28581
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.283875,0.009777898,3863.2751,0.008,0.018011805,51.33478
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.2829389,0.00984323,3851.5183,0.008,0.018011805,51.383717
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.28200278,0.009909914,3839.755,0.008,0.018011805,51.43262
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.28106666,0.00997797,3827.984,0.008,0.018011805,51.48149
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.28013057,0.010047435,3816.2075,0.008,0.018011805,51.53033
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.27919444,0.010118345,3804.424,0.008,0.018011805,51.57913
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.27825832,0.010190735,3792.635,0.008,0.018011805,51.6279
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.27732223,0.010264635,3780.8398,0.008,0.018011805,51.676632
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.2763861,0.010340085,3769.0393,0.008,0.018011805,51.725334
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.27545,0.0104171205,3757.2336,0.008,0.018011805,51.774002
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.2745139,0.010495771,3745.4229,0.008,0.018011805,51.82264
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.27357778,0.010576096,3733.6062,0.008,0.018011805,51.87124
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.27264166,0.010658116,3721.786,0.008,0.018011805,51.919807
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.27170557,0.010741884,3709.9612,0.008,0.018011805,51.968338
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.27076945,0.010827433,3698.1313,0.008,0.018011805,52.01683
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.26983333,0.010914816,3686.2983,0.008,0.018011805,52.065296
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.26889724,0.0110040605,3674.4617,0.008,0.018011805,52.113724
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.2679611,0.011095232,3662.6206,0.008,0.018011805,52.162125
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.267025,0.011188366,3650.7769,0.008,0.018011805,52.21048
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.2660889,0.011283511,3638.93,0.008,0.018011805,52.2588
63,3.37,3.0,16.776586242428653,-0.4311975116640746,0.26515278,0.01138072,3627.0803,0.008,0.018011805,52.307095
